group,file,entropy,perplexity,rolling_entropy,sentence_entropy_variance
humanresumes_losing,26961846.txt,7.585563662523141,192.08002184389392,0.027241125437782766,0.8355702954493791
humanresumes_losing,26987539.txt,7.867860343138673,233.59415141410864,0.017055409838424983,1.340758815203473
humanresumes_losing,26994282.txt,7.815831530913565,225.31999444760723,0.013774491120337254,0.6325477585150968
humanresumes_losing,27018361.txt,7.969033486269745,250.56367824610123,0.04158567685947421,1.5641925907774692
humanresumes_losing,27024099.txt,7.539950862841914,186.10214360355675,0.019312566666988336,0.6019911586353874
humanresumes_losing,27040860.txt,7.426562350269706,172.03548339451282,0.018709707734262,0.4538708882764831
humanresumes_losing,27058381.txt,8.168029609510485,287.62187819467664,0.0760292909478459,2.0751248658967367
humanresumes_losing,27066370.txt,7.1661584892478105,143.62454271293498,0.02256587189296519,0.36030983279219436
humanresumes_losing,27091280.txt,7.980205992042651,252.51162409407925,0.03656148775383056,0.5058059670441747
humanresumes_losing,27096796.txt,5.85208417593427,57.76341674158277,0.26738460111365997,0.5442007110245658
humanresumes_losing,27120528.txt,7.916764212766162,241.6481622456037,0.02146366506208509,1.9643648591369252
humanresumes_losing,27139412.txt,7.143205439699546,141.35758031589666,0.030482702887454166,1.0547927798886556
humanresumes_losing,27176039.txt,7.5445888347467145,186.70138695110595,0.030393226691960068,0.4901309480404087
humanresumes_losing,27187994.txt,6.613016082604735,97.88501296257274,0.021386314412179645,1.17722299613802
humanresumes_losing,27213082.txt,7.788954939999745,221.1612682897889,0.015893808660755144,2.155195059054059
humanresumes_losing,27233183.txt,7.422078477329174,171.50162991791296,0.016546333049965372,0.7093905481658221
humanresumes_losing,27243670.txt,8.040710047716455,263.3267086035193,0.015179141241029046,0.5496462550162132
humanresumes_losing,27330027.txt,7.349899123247004,163.13235328638444,0.01093593869711168,0.929370307804314
humanresumes_losing,27375577.txt,7.976378078486485,251.8425211712808,0.023595410345683836,1.3560534741604502
humanresumes_losing,27485716.txt,7.738889003867251,213.61794029345182,0.025500280537741723,0.9793409716730422
humanresumes_losing,27496514.txt,7.606723551718134,194.91800504241849,0.024409721805803475,0.996078002256877
humanresumes_losing,27497542.txt,7.305008303437912,158.13449569344164,0.010077403792107571,0.41630878428846957
humanresumes_losing,27512470.txt,7.836853947568196,228.6273117547338,0.026445395697453196,0.5418592320069555
humanresumes_losing,27524018.txt,7.942761915125676,246.04219050094463,0.020170261051369747,0.6971308193796844
humanresumes_losing,27573855.txt,7.914489060898941,241.26737977311655,0.015604058171572361,0.825819808932061
humanresumes_losing,27637576.txt,7.8590216929151575,232.16741513880845,0.016800660173680478,1.839888209999657
humanresumes_losing,27662298.txt,7.277194900647563,155.11505436223626,0.027984037092874208,0.3917741294387615
humanresumes_losing,27689009.txt,7.674157588799796,204.24509031980827,0.018360272251465918,3.2580853775520753
humanresumes_losing,27694040.txt,6.685220744200773,102.90867148324728,0.014909913416593668,0.6293306940479758
humanresumes_losing,27715131.txt,7.6953216882368265,207.26341732008473,0.043910110830830934,0.7201925740280242
humanresumes_losing,27756469.txt,7.848993760994894,230.55925377417,0.03800796761094428,1.1035337366564861
humanresumes_losing,27770859.txt,7.905605612777717,239.7863314352249,0.048696278152479164,0.5633843684239487
humanresumes_losing,27788376.txt,7.267333530358596,154.0583992990329,0.007880104128805352,0.7012062865476472
humanresumes_losing,27789372.txt,6.770607076375256,109.18320003791912,0.012514686623439429,0.9644861286559566
humanresumes_losing,27796199.txt,7.209900782894604,148.04590576831941,0.011064381818092774,2.0657484878787447
humanresumes_losing,27820360.txt,7.509915128601418,182.26770220908426,0.019329198639579433,1.3686945434164879
humanresumes_losing,27831220.txt,7.3492446358137435,163.0583640801937,0.027578876674577098,0.25412911370256147
humanresumes_losing,27835351.txt,7.794356439257546,221.9908556261298,0.025985113322766793,0.24836637281355228
humanresumes_losing,27847081.txt,8.087791172949517,272.0619094005793,0.02346442958705541,1.0040356963772965
humanresumes_losing,27850777.txt,8.068421221571539,268.43355644687847,0.014716757854177302,0.4755176064007764
humanresumes_losing,27884470.txt,7.668032541561143,203.37979382607543,0.031223524947446075,0.4006267762357786
humanresumes_losing,27888251.txt,7.497967513652066,180.76449329301113,0.023571707689735426,0.8111854131622575
humanresumes_losing,27914096.txt,7.651313305460229,201.03645208245638,0.021114582780133617,1.8800826270505469
humanresumes_losing,27921561.txt,8.207918919147481,295.6853425773522,0.01638133335424473,0.9895908357384203
humanresumes_losing,27936502.txt,8.002882319624238,256.5119664118951,0.018351699793650065,0.8118248648404107
humanresumes_losing,27937592.txt,7.412201407129465,170.33149469008083,0.014645085794095894,0.6850367726276944
humanresumes_losing,27981289.txt,7.325781734979697,160.42795366996214,0.018493144053237834,2.9411096426276844
humanresumes_losing,28051330.txt,7.472409057849875,177.5903103872311,0.02033901535488182,1.679827136257299
humanresumes_losing,28078163.txt,7.95514534338053,248.16319291672514,0.024044739490879607,0.9074415045678919
humanresumes_losing,28086303.txt,7.486595963503756,179.34527959089007,0.024750725254309443,0.7427937691123242
humanresumes_losing,28092317.txt,6.955510615454565,124.11301632116118,0.006431420550851584,0.6471399075911994
humanresumes_losing,28109594.txt,7.932922391452599,244.36983359971893,0.010939663659014238,2.192228658160145
humanresumes_losing,28111403.txt,7.980530291044021,252.56839178906347,0.0424205487878851,1.6393269714675163
humanresumes_losing,28126340.txt,8.142829929380785,282.64158399772504,0.022029638737397838,1.8784770710503345
humanresumes_losing,28139742.txt,7.814630947753296,225.1325654652534,0.017478122546573455,1.0966990610994365
humanresumes_losing,28172023.txt,7.412123133845441,170.3222536215136,0.02304516816712139,0
humanresumes_losing,28176889.txt,7.298082662899562,157.3771920786956,0.0231650905894256,0.5209485685323315
humanresumes_losing,28186635.txt,7.747896069586866,214.95577642108165,0.03175405967237007,0.34395824215958504
humanresumes_losing,28198029.txt,6.4937249561443675,90.11684847932648,0.05749234527830159,0.8368376165655506
humanresumes_losing,28230807.txt,7.272493358063332,154.61037874363709,0.015141473927570424,0.4912609135506608
humanresumes_losing,28243590.txt,6.869352663610882,116.91795284351942,0.022193056413041826,0.7165084113404236
humanresumes_losing,28247753.txt,8.21902335719447,297.97001689457096,0.04017641477346485,2.7169672205648245
humanresumes_losing,28290448.txt,7.7745850612242595,218.96933894795725,0.02741581401076051,0.7104293721561524
humanresumes_losing,28320387.txt,7.744459524261942,214.44435430061148,0.01674861929014726,0.46191241367157954
humanresumes_losing,28321954.txt,7.899770642219026,238.81847576465938,0.058706316997958925,0.9859042812129366
humanresumes_losing,28396458.txt,7.933594008893054,244.48362150743392,0.03106719197732245,1.4094039709431005
humanresumes_losing,28398216.txt,7.508296800138862,182.0633599021269,0.025932809947064962,0.7425466610090191
humanresumes_losing,28419927.txt,7.865443454065292,233.20314811927014,0.018617843875873428,0.593888775681338
humanresumes_losing,28424982.txt,7.326811251113645,160.54247691063833,0.016831541073787138,0.5369267804333784
humanresumes_losing,28522529.txt,7.405354465849867,169.52502720553173,0.041305253302542325,1.5187093889794683
humanresumes_losing,28609364.txt,7.53919112134612,186.00416565622706,0.03411628206586756,0.9289700530632088
humanresumes_losing,28614791.txt,7.96610470120542,250.0555301221798,0.03564813580718581,2.914459700880901
humanresumes_losing,28623782.txt,8.134048345119146,280.92638978538855,0.01442285067223648,1.210777155090945
humanresumes_losing,28629430.txt,7.995224084024396,255.15393553450048,0.029716762294064267,0.8112553694220327
humanresumes_losing,28631840.txt,7.905898666809685,239.83504407838424,0.01266341397309712,0.4435173481137755
humanresumes_losing,28635795.txt,7.80974592116181,224.37154619983687,0.013977470653225686,1.616415944358748
humanresumes_losing,28640735.txt,7.678686635114041,204.887283539985,0.021640897259556927,0.9666170544466776
humanresumes_losing,28663949.txt,6.7448949974459635,107.25454672893805,0.03415443420547913,0.9071579215861829
humanresumes_losing,28669770.txt,7.724868669608405,211.55202271724914,0.020775532780595074,0.7814710737278837
humanresumes_losing,28672970.txt,7.602897640338638,194.4017829400485,0.01823285670423089,0.9548692748451078
humanresumes_losing,28679359.txt,7.991793392433232,254.5479069036094,0.019203478773955555,2.1616219963525
humanresumes_losing,28711616.txt,7.49786014065,180.7510403431424,0.05190842294969636,4.4929253891991765
humanresumes_losing,28724469.txt,8.008395297728075,257.49405216012553,0.015612094909934225,0.4622706887266973
humanresumes_losing,28758002.txt,7.764447212622418,217.4360303717781,0.021935739049125477,1.4887300903583525
humanresumes_losing,28790806.txt,7.693251577789711,206.96623012900855,0.01724881431694775,1.5183671715928402
humanresumes_losing,28803888.txt,7.713203481495373,209.8483750336711,0.040085941767419336,0.913874349815592
humanresumes_losing,28828844.txt,7.529438264975113,184.75098744323458,0.020533938336242667,1.8740171271126378
humanresumes_losing,28831442.txt,7.896702366522055,238.31110431692815,0.026619829175788718,3.010285402728358
humanresumes_losing,28862054.txt,8.114234791501897,277.0946011088019,0.025023568964011183,0.9866021560340765
humanresumes_losing,28867567.txt,7.6380243699637305,199.193169935148,0.018943107348445842,0.413594899491367
humanresumes_losing,28871170.txt,7.549982081149254,187.40064147549415,0.01121980104716959,1.3856767078383363
humanresumes_losing,28895997.txt,6.562633705141065,94.52563331860073,0.013819061989796766,0.2597447565814465
humanresumes_losing,28897981.txt,7.979805118103633,252.44146978955717,0.02386879725893588,1.3053027454245147
humanresumes_losing,28916894.txt,7.4603458251878685,176.11156296982517,0.03656274886452067,0.49058222012323055
humanresumes_losing,28923650.txt,7.915856164032265,241.49611398820838,0.06143089891389129,2.1046407963076663
humanresumes_losing,28942221.txt,7.71707252656497,210.41190542138955,0.04441924710465668,0.705009095866969
humanresumes_losing,28949406.txt,7.688570029454739,206.29571279573148,0.02501072540656116,1.7773094040766066
humanresumes_losing,28975482.txt,7.575304177253037,190.71892214323157,0.0142476375436221,0.6054624743235868
humanresumes_losing,28998957.txt,8.081561964277478,270.8897441824725,0.018982040944904254,0.6455358593353716
humanresumes_losing,29014805.txt,8.351506693251325,326.6284602881165,0.020905776814405547,2.068065315633052
humanresumes_losing,29028935.txt,7.927669272618502,243.4816559378251,0.021961179774293568,0.8694260206685451
humanresumes_losing,29050809.txt,7.921236309028081,242.39839045885324,0.03576574893304222,1.274471437565228
humanresumes_losing,29051656.txt,7.528678364657735,184.6537005166231,0.02755182502087178,1.419525849820932
humanresumes_losing,29072179.txt,7.865897604518789,233.2765704184974,0.020041059626992385,1.0385841221244978
humanresumes_losing,29076405.txt,7.669247159165928,203.55109315686147,0.017799703356344097,1.0275805176907857
humanresumes_losing,29087505.txt,7.623236568820323,197.16184396370997,0.02142363676254976,0.4838914367964961
humanresumes_losing,29093426.txt,7.465793971331153,176.77788223015096,0.020493152437020275,1.317883046566472
humanresumes_losing,29161565.txt,7.132353433296605,140.29827234776283,0.05027093953213945,4.56258614406956
humanresumes_losing,29165698.txt,7.20865445834756,147.91806615916474,0.01484350291702431,0.21246287018566543
humanresumes_losing,29184740.txt,7.591495553823221,192.87141809041722,0.009752226093481647,1.865998076380421
humanresumes_losing,29193505.txt,8.170892235844395,288.1931502502246,0.01903617115306024,0.8174891685586703
humanresumes_losing,29211359.txt,7.725056404909535,211.57955339126366,0.025149638496437567,0.4671275080849325
humanresumes_losing,29211919.txt,7.448894736060952,174.7192473134395,0.023828598599012814,0.8868299116873055
humanresumes_losing,29267293.txt,6.745812275118006,107.32276175768374,0.03022348848402227,0.5918331389974468
humanresumes_losing,29306433.txt,7.686628854837588,206.01832450504358,0.018494574114782572,0.6927329056916379
humanresumes_losing,29319314.txt,7.675137868733104,204.38391758054178,0.028145848865221756,1.5692161965689464
humanresumes_losing,29332616.txt,7.729653076777212,212.25475693305899,0.011163340496964724,0.46511513090158024
humanresumes_losing,29425788.txt,7.708192006028918,209.12069141830918,0.027281492402147993,1.733787936956698
humanresumes_losing,29483501.txt,7.512559619015627,182.60210914230234,0.01506702620393757,1.91268866377634
humanresumes_losing,29486525.txt,6.808247839647125,112.06934086680653,0.008849885542923304,0.23094392755522022
humanresumes_losing,29494962.txt,7.807339836973147,223.99765782708283,0.017928861818390412,1.543812261745224
humanresumes_losing,29510501.txt,7.545642635593216,186.8378107600508,0.02223072049810164,0.7358100250001371
humanresumes_losing,29521434.txt,7.101195213919069,137.30070412561358,0.0069881688699802835,1.279777483358686
humanresumes_losing,29524570.txt,7.770181478323973,218.30199103245155,0.03317585324875668,2.467774381576562
humanresumes_losing,29525715.txt,7.882684661658961,236.0068071515267,0.014746732952452603,0.5815490941574367
humanresumes_losing,29534737.txt,7.727425701615212,211.92730990323432,0.04056955187434981,0.4485647433873726
humanresumes_losing,29552167.txt,7.478325882076341,178.3201446874923,0.02616414766848327,1.0574356310170032
humanresumes_losing,29564653.txt,7.497118149793199,180.6581023812188,0.01458255794673452,1.4718933637128
humanresumes_losing,29595906.txt,6.595636723070597,96.7129196092182,0.02089234888978197,0.630760293186714
humanresumes_losing,29612672.txt,7.922807246860124,242.66247967204274,0.014880319934289276,1.1614806483144464
humanresumes_losing,29647215.txt,7.94327042708966,246.1289291716257,0.04134928566384963,0.9852311285611797
humanresumes_losing,29648950.txt,7.509598826134724,182.22774545957483,0.012225289117937624,0.8478505938261873
humanresumes_losing,29723311.txt,7.72962054539378,212.24997084671492,0.02704090268268397,0.6870097050107353
humanresumes_losing,29746235.txt,7.926815250359232,243.33756642887926,0.04092771549566926,0.9262210885482742
humanresumes_losing,29764492.txt,7.741101530325155,213.94579748782024,0.012457015283780567,0.6109444861230073
humanresumes_losing,29770086.txt,8.1426192820479,282.6003186243661,0.03673845360669151,0.4660627939417882
humanresumes_losing,29772450.txt,7.199045203450696,146.93611279828693,0.04127753276896243,0.6796077445512629
humanresumes_losing,29792535.txt,7.507552096067096,181.96940495373462,0.0483665984411964,0.6890231793082342
humanresumes_losing,29815762.txt,7.766189902623973,217.6988388906593,0.026219351540968525,0.5480173413631912
humanresumes_losing,29821051.txt,7.88302534283886,236.06254489877938,0.018502159885920355,0.47025647895189915
humanresumes_losing,29839396.txt,7.65169859426388,201.09014841865758,0.07464513101382346,4.014959889113862
humanresumes_losing,29878348.txt,6.949002061678008,123.55435574835344,0.011067072458230543,0.6505227160832884
humanresumes_losing,29894080.txt,7.692149633817329,206.80820774290171,0.012591076696371948,3.2301764844791827
humanresumes_losing,29897742.txt,7.606013637938862,194.8221144114428,0.021116869168348665,0.4839933766060883
humanresumes_losing,29908929.txt,8.00067787008998,256.1203133810981,0.018548736054424846,0.7069288145192825
humanresumes_losing,29928796.txt,7.30248050083595,157.85766463140845,0.023987446907366306,0.7717344123242654
humanresumes_losing,29930479.txt,6.812247066556405,112.38043398736849,0.11843523264491665,1.7506510863333864
humanresumes_losing,29968330.txt,7.608403571221942,195.14511942355665,0.04107833055895618,1.4707693598160254
humanresumes_losing,29975124.txt,7.365630787138053,164.9209409226687,0.02117797626491312,0.9093639013130627
humanresumes_losing,29990140.txt,8.095352388113255,273.4915384779158,0.048991914118570366,1.018739381230396
humanresumes_losing,29992154.txt,7.934467064320415,244.6316169910399,0.026526481837884704,0.47521391688816295
humanresumes_losing,29999135.txt,7.2728529226637795,154.6489172744701,0.028321025081500778,2.54132563758651
humanresumes_losing,30083943.txt,7.911615558299116,240.787311251798,0.04119031138970288,1.0212536065639848
humanresumes_losing,30097175.txt,7.957440675939075,248.55833562678498,0.02342127384975445,1.093427442028306
humanresumes_losing,30128072.txt,6.794471146839032,111.00425332565726,0.03553523382569246,2.1351475073918023
humanresumes_losing,30148777.txt,7.870636393845241,234.04406874734588,0.02948511933917674,4.413420594967593
humanresumes_losing,30163002.txt,7.630747693294086,198.19100732995994,0.01860545238978979,0.749943540293017
humanresumes_losing,30223363.txt,8.070269807687568,268.7777321615918,0.023036615770992603,1.4602171853395889
humanresumes_losing,30288581.txt,7.207365812566496,147.78600159831723,0.04340651821768426,1.2285096475666148
humanresumes_losing,30311725.txt,7.498869928428955,180.87759798500227,0.04673398042369018,0.32009515350197854
humanresumes_losing,30337969.txt,7.8537675828996605,231.32342901362253,0.03730568022219129,2.354379153583953
humanresumes_losing,30344127.txt,8.05533708629207,266.01007654792323,0.018015157613671087,5.96874445616304
humanresumes_losing,30361788.txt,7.120290900205992,139.1301133062149,0.01055781460690204,0.903144868908973
humanresumes_losing,30437583.txt,7.870878700940676,234.08338079844174,0.03935502380327292,4.671850988112498
humanresumes_losing,30529547.txt,7.297419106961582,157.30482435336916,0.0055164057917748985,0.5112097154522238
humanresumes_losing,30563572.txt,7.472943843403458,177.65615267158282,0.027170638650014237,2.1634073379629535
humanresumes_losing,30594821.txt,6.556884651607476,94.14970384367003,0.006013274084237412,0.544402341802168
humanresumes_losing,30642458.txt,7.971107528302672,250.92415174527767,0.01659269530806031,1.1070528917592826
humanresumes_losing,30646367.txt,7.360396479155836,164.32366785229786,0.019314099472650552,4.922611862192021
humanresumes_losing,30713796.txt,7.436198345711489,173.18838235640746,0.01198935418693015,0.87317572908647
humanresumes_losing,30741799.txt,7.598936043309997,193.86869377126186,0.016888959887914237,1.6188959465990143
humanresumes_losing,30757456.txt,7.726875668359829,211.8465271689345,0.04605654588605425,0.7849023349289829
humanresumes_losing,30813919.txt,7.6968594992569175,207.48446327327284,0.04959073680057356,1.184719211377779
humanresumes_losing,30826569.txt,7.964166949339171,249.71989418107356,0.018843134822772625,0.5575363854168203
humanresumes_losing,30863060.txt,7.671641742901079,203.88922759049674,0.01820976888007734,4.026489119738384
humanresumes_losing,30938994.txt,7.696654439206008,207.45497419220715,0.019654376951369703,1.049606719297861
humanresumes_losing,30968749.txt,7.963657342933555,249.6317006399864,0.022838306285726695,1.002695814299472
humanresumes_losing,30999638.txt,7.389206675794926,167.638147729907,0.017080974916617964,0.845096351814401
humanresumes_losing,31016926.txt,7.704903471810824,208.64455658752078,0.023941350904146792,0.40662481290817243
humanresumes_losing,31025785.txt,7.748058421104656,214.97996750739136,0.05303323453768529,5.030591828182784
humanresumes_losing,31064969.txt,7.252267124820273,152.45790272536374,0.03562606226320538,4.850905037452729
humanresumes_losing,31111279.txt,7.832728099777477,227.97441288162085,0.017665415269523567,1.4819546100148777
humanresumes_losing,31169070.txt,7.373135858776141,165.78111474705042,0.035248294266487235,2.7610791998684663
humanresumes_losing,31201660.txt,7.9873338890306105,253.7622906830775,0.01417425543034691,1.8611235646621773
humanresumes_losing,31220062.txt,7.499536707484538,180.96121459509402,0.03505012456003467,0.536846149998282
humanresumes_losing,31242382.txt,7.62692487598298,197.66654091127168,0.04460116236289913,0.4157466321133641
humanresumes_losing,31273413.txt,7.8429206484801295,229.59074051146808,0.027720689634554357,1.4582818385270655
humanresumes_losing,31362807.txt,7.508259983132554,182.05871377654145,0.02976790799713241,1.054894681438254
humanresumes_losing,31392754.txt,7.871134418239795,234.1248756906635,0.04773268520957583,0.9500785478876985
humanresumes_losing,31395742.txt,7.448629987352262,174.68718755737228,0.0464459457484416,0.5431844163423614
humanresumes_losing,31536294.txt,7.727536301120249,211.94355724129056,0.018143583332264165,0.768652419936181
humanresumes_losing,31547476.txt,7.774824719021499,219.00571674571668,0.016925349220142657,1.2070096041179075
humanresumes_losing,31552617.txt,7.373423739185007,165.8141985906069,0.025710412383454274,1.0746023915654206
humanresumes_losing,31556198.txt,7.486340678838427,179.3135472788799,0.013892429720660918,1.7584481833332193
humanresumes_losing,31602598.txt,7.915346066047963,241.41074258101773,0.020537040379706262,0.8844024030474933
humanresumes_losing,31605080.txt,6.476297562847129,89.03480815662171,0.07955843098483052,1.1035245715835396
humanresumes_losing,31638814.txt,7.05122665875201,132.62662878676872,0.005625931792783883,2.864562024182929
humanresumes_losing,31677347.txt,8.05626131591757,266.1805444249014,0.02725539325346919,1.0818324117221993
humanresumes_losing,31684925.txt,7.682487076109106,205.4277224490057,0.03155212478354384,0.6235647469661209
humanresumes_losing,31694970.txt,8.026179316377158,260.6878107027229,0.030892873689845876,1.5274188440167897
humanresumes_losing,31761591.txt,7.594261266969753,193.2415161572247,0.013787374997229238,0.3877367494521954
humanresumes_losing,31909493.txt,8.079230929186085,270.4524073782814,0.020428747418357648,3.1850109346226176
humanresumes_losing,31926950.txt,7.592524706401492,193.00905281343174,0.0327385752833488,0.42101701192701574
humanresumes_losing,31929166.txt,7.287557761191191,156.23325507246264,0.02503082618858774,0.3760681203699655
humanresumes_losing,32025286.txt,7.749919639459485,215.25749176663433,0.017025866622386403,0.39328699129061195
humanresumes_losing,32109048.txt,7.854032253226733,231.36587045980843,0.044613101941671014,1.1184530490267464
humanresumes_losing,32140087.txt,7.853295526364383,231.2477512922201,0.1080320050827771,0.642964434810968
humanresumes_losing,32219038.txt,7.742375208167852,214.13476212442063,0.03334004974001795,2.236412420614143
humanresumes_losing,32308556.txt,7.353449165288354,163.53426762715674,0.05585201428008682,1.163239256339899
humanresumes_losing,32318506.txt,7.185837601853323,145.59707899098925,0.02373536908340478,0.631597969865751
humanresumes_losing,32385553.txt,7.937416130804535,245.13218900436476,0.02292686710032195,0.622261185025037
humanresumes_losing,32433431.txt,7.74917298697529,215.14611621365054,0.028788823084484813,0.8292624679689072
humanresumes_losing,32518109.txt,7.036363305448189,131.26725855333305,0.006010178408652467,0.5640048906119126
humanresumes_losing,32532982.txt,7.3581124994071505,164.0637272611631,0.028252232325892853,1.6942293722894826
humanresumes_losing,32636041.txt,7.929754642884425,243.83385549210217,0.01858788439230918,1.235947068048102
humanresumes_losing,32637306.txt,7.689920503111533,206.48891187975437,0.01695517318636728,0.6664310616899553
humanresumes_losing,32720816.txt,7.847749591794125,230.3605069432335,0.07783027086115277,2.5130800639181086
humanresumes_losing,32773331.txt,7.709541287975803,209.3163632361909,0.023979080704257826,1.1403648931535932
humanresumes_losing,32794700.txt,7.593096019968998,193.08550038115948,0.03419862596755071,0.577422463197558
humanresumes_losing,32802563.txt,7.353147783169369,163.5001085325054,0.01632170402101427,0.7965140553778194
humanresumes_losing,32947778.txt,7.954630455213932,248.07464094332843,0.011774562337252978,0.6317646723845975
humanresumes_losing,32954522.txt,7.365550575505541,164.91177182608598,0.010657183798793499,0.5731399374188006
humanresumes_losing,32959732.txt,8.104267069619183,275.1867257047477,0.038793066926546764,0.6751241237760145
humanresumes_losing,32965335.txt,7.940388152026585,245.63769361522264,0.027517790897828673,1.5748188796003324
humanresumes_losing,32977530.txt,7.985791030798021,253.49105528541327,0.016462769580293406,1.7451501735160402
humanresumes_losing,32980197.txt,7.733703950557535,212.85157431681338,0.02521505054000735,0.4768343025054553
humanresumes_losing,32985311.txt,7.351751562595941,163.34195190186327,0.019992212461997044,0.668707422560843
humanresumes_losing,33072201.txt,8.538605818741933,371.85743782716065,0.05608029132145687,3.3969488933711207
humanresumes_losing,33135102.txt,7.435740613539327,173.1334425959661,0.03762866545979334,0.7342787838881022
humanresumes_losing,33236701.txt,7.757302992889896,216.3619496866491,0.024129317796707572,0.5919959098945275
humanresumes_losing,33241454.txt,7.401192823097292,169.03671470615484,0.02134351965661362,1.3235903872256225
humanresumes_losing,33286293.txt,7.693990912636137,207.0723208526643,0.013189715848313686,3.0404614158874135
humanresumes_losing,33344933.txt,7.928772099625353,243.6678496897244,0.02228083838082508,2.0289334507247854
humanresumes_losing,33370664.txt,7.8642855227730175,233.01605044623562,0.031817907474660914,0.5576810366657396
humanresumes_losing,33381211.txt,7.752776016458987,215.68410002893032,0.028445168462872723,1.114928208351321
humanresumes_losing,33527446.txt,7.715582996887865,210.19477496089445,0.020138922475739004,0.9742400813231109
humanresumes_losing,33542483.txt,7.651098288636322,201.00649218298355,0.017734921021504077,0.7573985682128158
humanresumes_losing,33578873.txt,6.707092787871331,104.48070943611413,0.026724881589641872,1.7145860210035584
humanresumes_losing,33704389.txt,7.671324708074241,203.8444274891066,0.017048959705501854,0.43945241559151194
humanresumes_losing,33750209.txt,7.8078574947424855,224.07804552511664,0.020799489315930206,0.992300286951267
humanresumes_losing,33893326.txt,8.166375210810651,287.2922392075174,0.02042042252913062,3.193554588013369
humanresumes_losing,33919379.txt,6.819810841690005,112.97117039003207,0.006245656671704184,0.363920511021999
humanresumes_losing,33964275.txt,8.620889644577945,393.68273785704423,0.032496836819692045,0.5444914768513619
humanresumes_losing,34033933.txt,7.72024916381771,210.87571702986332,0.013436433131255018,1.0706734746437478
humanresumes_losing,34046031.txt,7.891762743038058,237.49654950872684,0.017239181968882532,0.6379412524036319
humanresumes_losing,34051710.txt,7.661949651771848,202.5240811464341,0.052663962141876616,1.7445843088329034
humanresumes_losing,34131484.txt,7.285278335333367,155.98660493019548,0.013601619740176107,1.247373636479968
humanresumes_losing,34141299.txt,7.9347308036718305,244.67634223088285,0.0689190470278464,1.6308090894364664
humanresumes_losing,34146825.txt,7.599752438814658,193.978431668836,0.02418674640687409,0.535145184014569
humanresumes_losing,34151183.txt,7.745231154586329,214.5590812674606,0.016200702754043252,0.5263299770908995
humanresumes_losing,34250007.txt,7.61788756349713,196.43219073992995,0.032428823970947096,1.1901047658797386
humanresumes_losing,34303500.txt,7.90454339024727,239.60984736038932,0.03050579934532406,0.9495880504312537
humanresumes_losing,34317538.txt,8.486043612156763,358.55325692042936,0.023347489384491764,2.41082662039498
humanresumes_losing,34319869.txt,7.700383261267872,207.99186051138287,0.013149043163505014,6.959897859195421
humanresumes_losing,34327438.txt,7.891717416073802,237.48908789820044,0.0391107348712426,3.084948450494596
humanresumes_losing,34349255.txt,6.696378042136109,103.70761648830891,0.006637082636738566,0.4213851619388483
humanresumes_losing,34419403.txt,7.208918998060089,147.94519163569564,0.016136974137835467,0.4744989866584225
humanresumes_losing,34544955.txt,7.7032451616042605,208.40486724901163,0.05227128075096972,0.7964221090813667
humanresumes_losing,34554248.txt,7.8972343986371065,238.39900407299947,0.01988468185543707,2.00777721162777
humanresumes_losing,34583750.txt,7.067963343576663,134.1741876853149,0.012343711350613911,0.6594913740688595
humanresumes_losing,34594746.txt,7.938738300125957,245.356945318805,0.019078202859488334,0.6257654522567829
humanresumes_losing,34657584.txt,7.518725092665631,183.38414384153668,0.06676978407405365,1.5794402634237985
humanresumes_losing,34712719.txt,7.921455398488264,242.4352041746116,0.0408275929467532,0.6807703266847344
humanresumes_losing,34740556.txt,7.559890545772887,188.69214359560607,0.01974159641583463,0.6287039230136958
humanresumes_losing,34758680.txt,7.491873077373424,180.00249298200873,0.01611930449096771,0.6217747800554803
humanresumes_losing,34783330.txt,8.003629857966091,256.64491357804025,0.025829079526363444,2.4456334271914018
humanresumes_losing,34816637.txt,7.349776758539652,163.11851751680948,0.035879046934473094,0.8728339263698087
humanresumes_losing,34953092.txt,7.3493791286509245,163.07356563258264,0.010888746367689835,1.0803658728723777
humanresumes_losing,34962725.txt,7.426525092155263,172.03104057411,0.019059783073542367,0.6366982210497862
humanresumes_losing,34970271.txt,7.488231723351523,179.5487405955703,0.012829840247270486,0.43419915924071334
humanresumes_losing,35157762.txt,7.260035000817564,153.28099285305817,0.10285152914327313,1.2465714944175865
humanresumes_losing,35164503.txt,8.027421940894857,260.91244349269607,0.024387823200680912,4.338695121877207
humanresumes_losing,35325329.txt,7.824192571199295,226.62961227584012,0.025298652087847744,0.7095944288178873
humanresumes_losing,35422305.txt,7.732189866270169,212.62830733175858,0.020337340742818785,0.8979879624118926
humanresumes_losing,35468363.txt,5.837573811604939,57.185354696286744,0.04449205370023437,0.34236587718638484
humanresumes_losing,35483925.txt,7.6260876694986335,197.5518668481308,0.03317733528879487,0.9467351702270868
humanresumes_losing,35579812.txt,7.48840510689836,179.57032011675918,0.029615924898551187,0.38171394651883916
humanresumes_losing,35603950.txt,7.89456526953722,237.95834999262348,0.02044332630665207,4.036550724520558
humanresumes_losing,35651876.txt,8.120727219589956,278.34439456778085,0.03187547420663032,0.6455289011185451
humanresumes_losing,35673335.txt,7.7430254764871025,214.23130119449704,0.012569174014762062,3.792073190679142
