file,entropy,perplexity,rolling_entropy,sentence_entropy_variance
38847011.txt,7.843175211169045,229.6312552364898,0.01997497582350974,0.8911461624517322
38946032.txt,7.594839206992022,193.31894373251865,0.015707200291891803,1.196441151430088
39082090.txt,7.781966875182816,220.09260701170322,0.030370270203895152,1.0044675354940042
39237915.txt,7.8097441788208375,224.37127522676846,0.025934874104970702,1.1961967397271518
39247950.txt,7.6017059285641055,194.24126721790986,0.0224681745035471,4.086658741933817
39295103.txt,7.576564554785648,190.8856121702883,0.03463594940574477,0.5258251600664179
39441617.txt,8.020552659503462,259.6730818796597,0.046657567164664765,1.6947652427537412
39569771.txt,7.874825587296301,234.72465661896788,0.013570415372243412,1.8284049273137404
39581020.txt,7.138223436432219,140.8702774997625,0.021910632569114245,0.4929928811116373
39608848.txt,7.761792603048025,217.0363082988716,0.04359395136150202,0.9103637609600164
39650734.txt,8.110556608723044,276.38904212215994,0.02278736644452772,3.9350140658043626
39718499.txt,7.02191553757565,129.95925223826876,0.009335240911224821,2.260952603153379
39855211.txt,8.06156671198213,267.16120421275843,0.016547562307681757,0.22665392597094736
39970711.txt,7.668677055842213,203.47067267577256,0.032594958045133446,2.099767375609284
40018190.txt,7.5608239460107685,188.8142638456345,0.008631207389873361,3.1297684002202932
40987524.txt,7.656447011125373,201.75309723290337,0.01725595832427274,0.38397260054113075
41344156.txt,7.791634049903947,221.57235020514506,0.022411373477048697,1.4143004918062285
41590605.txt,8.197277448208458,293.5123601983418,0.03153611552816981,1.70171194849325
42304307.txt,7.618679922679207,196.5401051606171,0.0370180677226358,0.7399426445346761
42427521.txt,8.10945727019673,276.178512954499,0.032695473445534515,0.9922553373844779
42487883.txt,7.622610651704012,197.07632332145977,0.014683869905438258,1.1815079767135859
42546558.txt,7.82519587081951,226.78727309731195,0.02119607489538943,1.1025180703180075
43311839.txt,8.244249892614938,303.2260505863059,0.036691450047264394,1.927704954391945
43752620.txt,7.8922691126912285,237.5799227439555,0.04832908435181627,0.45432684927647665
43852883.txt,8.064437038665968,267.69326625936196,0.03604994394911298,1.985173824326014
43994605.txt,7.725571376215271,211.65509038579376,0.037549065948954685,0.37086911381218207
44145704.txt,7.391793745108551,167.93902946867945,0.026384727298138008,0.8638675936071242
44185767.txt,7.883840481654044,236.19596056094267,0.04053228130234312,1.9720102546136442
45077654.txt,8.008178722619427,257.45540045956534,0.030429204586774516,0.998823850964328
45656814.txt,7.424091884484268,171.74114253916875,0.014916658025758773,0.356649511328854
45900271.txt,7.49051051101357,179.8325682580719,0.017875480704227658,0.5454960427819876
45987048.txt,7.849819973621731,230.69132986617944,0.01059279660404157,0.22597253572160364
46055835.txt,7.785681096164508,220.65996584473257,0.012970118880992835,1.027264873255495
46260230.txt,8.317047672129029,318.91931651836836,0.02082772753666077,0.5136432024638364
46349752.txt,7.9187655789972125,241.9836191969979,0.02359434996422052,0.2847384366024046
47487091.txt,7.988709884073831,254.00443626014666,0.013497035669552886,0.7106903031053373
48533663.txt,8.063918616227141,267.59708982531646,0.01292931138223831,0.6630683798873351
48580330.txt,7.747721155334818,214.92971647867057,0.06702256262894465,1.3242133805924228
49127329.txt,7.921902292008542,242.51031325919084,0.02110911531734753,1.1047039559812097
49285644.txt,7.897019917554862,238.36356465280753,0.04265658678265779,0.7910882407650708
49325370.txt,8.225555485631478,299.32220246233993,0.019354675433957393,0.4967755465238332
49486820.txt,8.016624755542177,258.9670534654876,0.013750200863012327,0.7166649222510133
49646155.txt,7.650278109801731,200.89225153439693,0.03417910537238527,0.7467612707759137
49685006.txt,8.047687072967358,264.6032686174232,0.0134540679340641,0.9443743870796049
49937469.txt,7.894256351816927,237.9074025093715,0.020744929912874577,0.6236733187113809
49997097.txt,7.723713762101044,211.3827386720683,0.02684814974101959,2.0139915822065473
50219114.txt,7.634988988908419,198.7745148863385,0.01463135226245247,0.33784174609432144
50324968.txt,7.360384055491368,164.3222527969566,0.011361436135071873,2.069720297947261
50328713.txt,8.065872892153973,267.9598226939683,0.021034167713048387,2.492055490409348
51018476.txt,7.142377777218558,141.27650787245017,0.05972291378988444,1.756696417219759
51349448.txt,7.356102190174786,163.8352734774021,0.011253105004063377,2.038851384983025
51363762.txt,7.960368437921865,249.06326461791363,0.04270363169527476,0.9369451031140483
51508889.txt,8.43210169020817,345.39459351337126,0.038412957338878,1.4151943867262067
51724595.txt,7.952093437723069,247.63877845827795,0.022480493090753274,3.3511520170897295
52252936.txt,7.927277641866384,243.415569925122,0.044944866681758455,1.4482816733924666
52618188.txt,7.867981696889341,233.61380124853557,0.025470281514560728,1.312027342106436
53129155.txt,7.4924826657344745,180.07856630772585,0.014829169665039051,0.698482970470326
53227466.txt,7.686576619968506,206.01086544745252,0.019411528384117527,2.1895589149512222
53265899.txt,7.94563793970825,246.53316687754577,0.03390929815827969,2.6315525059510425
53640713.txt,8.126762419864654,279.51122657062734,0.020330536371272172,1.5087907088080978
53701275.txt,7.724836367726929,211.54728612935665,0.05709583952971276,0.5606314772299901
54101961.txt,7.181953394867661,145.2056112425941,0.01240229032847574,0.2979340376573747
54201930.txt,7.673783724646572,204.19216851556794,0.0318000324474588,1.099039659381084
54232810.txt,7.916369559495031,241.58206775425788,0.029955849859269246,0.8361534761190701
54246169.txt,7.776797458053224,219.30538967327092,0.03772273695908865,1.8960006207828202
54421668.txt,8.082279794275047,271.0245621190858,0.017302512150630795,1.6868787930805298
54934269.txt,7.326276476753801,160.48297848041955,0.05638760128369226,0.8608571442938341
55500538.txt,7.304072163028339,158.03191817795803,0.023343004353121734,0.5244589107072447
56286525.txt,8.058469771086445,266.58832149928605,0.027878802879083668,1.859943550787909
56520872.txt,7.23063456074524,150.18891866929076,0.013386271039376558,0.484423815826671
56525735.txt,7.338508700683232,161.84945537905816,0.01924515724143751,0.5029300952423379
56691064.txt,8.074633517379816,269.5919330385521,0.03613873853164306,2.570011599908736
56792999.txt,7.5995881703751405,193.95634611412555,0.0216655779716276,1.1557347910112223
56952849.txt,7.693340828601664,206.97903427329857,0.023457462684862748,2.042331509846308
57088974.txt,7.471587926159502,177.48926093724907,0.03086375680129814,0.5346926527369801
57364820.txt,8.066248388703286,268.02957484615735,0.022186725389586895,1.8185349104624928
57601040.txt,8.034925869696195,262.27306991764885,0.026780532720806254,1.0275891014407144
58105060.txt,7.359158357693048,164.18270571016834,0.023614451827429047,1.0173138206475658
58165257.txt,7.859346458676219,232.219684338077,0.010259272340464457,2.2809494830408252
58208591.txt,8.240994447061988,302.5425915255152,0.02243814244831623,0.7974457883861102
58708773.txt,6.69883140609813,103.88412571651371,0.02941408654931422,0.6860475338512478
58915642.txt,7.610316131788672,195.4039921234526,0.017788361567437138,4.2540018097519985
59450123.txt,7.675130501441338,204.38287387271308,0.020194628692259218,1.113414119120684
59487170.txt,7.401987305437689,169.1298277105178,0.0521048402438548,1.627494916845859
59777056.txt,7.952451489613938,247.70024573594122,0.016058117946765614,0.43797944253674526
59962788.txt,7.978547441989105,252.22149865805696,0.016583043533436054,1.2559293058142251
60004873.txt,6.973271162520622,125.65037463753555,0.02740702971704826,0.42634128734873905
60182829.txt,7.7940619406233695,221.94554505823305,0.028504217209675848,1.6040088221947821
61065616.txt,7.6534699258552585,201.33719722690364,0.050021384987886386,0.6028768554895594
61319162.txt,7.742732390894893,214.18778421503475,0.032121048752095066,7.147958481344959
61322296.txt,7.710937392619286,209.51901797553643,0.019764023362641037,0.815483073959992
62071407.txt,7.669901567970723,203.64344520599448,0.01932512781807807,0.6060856129426574
62184086.txt,7.05507403935562,132.98078964379516,0.023915996064419666,0.8510275244021399
62312955.txt,7.0177558039916805,129.58507942475305,0.017269349222908365,1.0203563287458188
62700506.txt,7.922066180009582,242.53786363324105,0.02602485322188574,1.062196379592725
62809577.txt,7.340778486919706,162.10429288336337,0.021566812724707906,0.7606963475190383
62850928.txt,7.526628245805952,184.39148766197098,0.016011368210019722,1.6785910738670566
62870550.txt,7.875075849805426,234.76537754415796,0.02457081842413957,2.4536218514020502
63145386.txt,7.9452691986039055,246.47016305962694,0.03355600349174882,0.7838622905788797
63989974.txt,7.288913463201011,156.38013662408002,0.019457836369200666,1.1362801516339531
65062795.txt,7.667472247764511,203.30082335148,0.02969844792010968,0.6321104258068602
65325317.txt,8.026317765683944,260.71282900355,0.02149246734453808,1.4587879152398942
65373280.txt,8.014279469711708,258.54641130123684,0.014433365983381486,0.2450478879954446
65456466.txt,7.3075260174807015,158.41070448005274,0.022743796057799213,0.3681160228419402
65708020.txt,7.717570388323763,210.48452930628707,0.03332225398548433,0.5516370394563817
65864767.txt,7.693546472967378,207.0085395427678,0.028882333358617288,1.1363724853317045
66683238.txt,7.711189938342907,209.5556977741322,0.019408073515396057,0.45383684766715343
66741193.txt,7.80681795365623,223.91664313170216,0.023595764485428886,0.7571198304699321
66832845.txt,7.613663070729775,195.85784024744532,0.03414523201836065,1.529325950618468
66906212.txt,7.873546427275575,234.51663113920958,0.027285110157629952,0.4088982397439521
67032711.txt,7.6589636302517645,202.1053399386774,0.015058808724341734,1.041424792392848
68216398.txt,7.478775338899966,178.37570715174405,0.0311774591190322,0.5537345114948546
68781345.txt,7.703403350922403,208.42771977875165,0.016975151167174924,0.5939900909814301
69155584.txt,7.428216896026194,172.23289438747278,0.009449089389177018,0.46040460858368565
69360287.txt,8.118203157362155,277.8578438196863,0.03355852632161891,1.203086871269686
69458502.txt,8.052240935544933,265.4398076145229,0.026420891630523125,0.49124249880681375
69764348.txt,8.392528146392506,336.04908057718643,0.039454031439782,1.6309677566285594
70089206.txt,7.616493502001361,196.2424719949512,0.02123295338301639,0.6172984973024822
70198580.txt,7.704886650782322,208.6421239212444,0.03944118324706087,0.6879947427862555
70603826.txt,8.33833128970083,323.6591073282318,0.018657630453604836,0.9861562978853075
70667011.txt,7.853291088658942,231.24703997915893,0.01574304144686606,1.337535550455489
70892619.txt,7.122555478940674,139.34867544017084,0.03824618907138048,1.3977995594489077
71576860.txt,7.77121419702824,218.4583132292597,0.017891069994793844,0.5292163745171484
71767359.txt,8.16157156713024,286.3372525128352,0.0224621610127641,1.8067313150395126
71888547.txt,7.870766882653171,234.0652385107789,0.023458514962015935,1.0141421440297764
72136463.txt,7.97522702029005,251.64166806108665,0.014908244706251484,1.4050947058418344
72231872.txt,7.94747627467918,246.84750871746965,0.03248299294021942,0.9566076172178878
72652441.txt,7.6234740928663145,197.19430718903382,0.03597759565857537,0.5244700875895394
73075521.txt,8.311050227957127,317.59628525384795,0.05089445631930684,1.1065418831710685
73157997.txt,7.717567549901209,210.48411519004588,0.026401952970468674,0.3660242268816616
73448369.txt,7.464221448208241,176.58530108660113,0.0147260404923892,0.2798905606861296
74126637.txt,7.961842653645166,249.3178996113631,0.016905939879944445,0.9217024513892116
74236636.txt,7.809827913831199,224.3842982675084,0.035256544581359156,1.4241755468732074
74512244.txt,7.9534890366504465,247.8784490878057,0.012303248434172315,1.2282466725758714
74522938.txt,7.823860005014347,226.5773762473567,0.031098058553506523,1.2160697384146135
74552449.txt,6.7868883224889816,110.4223440926961,0.023371091628725693,0.7473394239577256
74816727.txt,7.776608158235272,219.27661592298273,0.02412583094276347,0.43139005779794304
74849878.txt,7.076256441124612,134.94768719552752,0.04179513650544289,0.8693198410867381
75057933.txt,7.492625592501524,180.09640744638287,0.023904396826011882,1.142956589353579
75297735.txt,7.774333044067463,218.93109163370625,0.012540744325334469,0.9493430628873553
75744306.txt,7.758532479795657,216.5464152593436,0.02726588059994982,0.452093719952844
75950464.txt,8.13908921595706,281.9096818093236,0.022974750489728978,0.4523232796401026
76010167.txt,6.8399046999388435,114.55564163040853,0.03360011704047531,2.396122605802556
76196367.txt,7.620196129961048,196.74676850592573,0.012886296884526752,0.3664032666449901
76454959.txt,7.319832854699952,159.76779908209093,0.01621792845533939,0.9193536659579791
76530505.txt,7.472606245121424,177.6145850544612,0.030589299552562232,0.6437351893938976
77156708.txt,7.562842513094535,189.0786308852483,0.009742821453922454,0.4797910044243988
77266989.txt,7.707345483678198,208.99802279581797,0.018859007098866298,0.9562669183385037
77439230.txt,8.175399400702622,289.0949105914194,0.014716272247934908,0.47814059027181893
77626587.txt,7.00140667933856,128.12486544888688,0.01611672553862332,0.43246822698626725
77638654.txt,7.69317808644228,206.95568747148664,0.01766088033099681,0.6278460750449913
77828437.txt,7.885129283842401,236.4070556793791,0.04447114052335537,4.873796636766268
78016758.txt,7.8023416073517815,223.22295872790977,0.010984249460887033,1.112206424618316
78114950.txt,7.776059435955794,219.19323095105878,0.009697974719713802,0.8688691217688311
78229715.txt,7.5649783431636655,189.35875862717208,0.020754305069860673,1.1757416151576925
78298706.txt,7.582831711197869,191.71663476567528,0.014046658564838556,0.2802515016081423
78357954.txt,7.8475152278747276,230.32308822005666,0.012459092314970284,2.9303814310575538
78538268.txt,7.782655589297323,220.19769995738383,0.013068319345222673,1.6897795521775534
79261033.txt,7.199413482524619,146.97362620300547,0.02751847663847035,0.7129083651766596
79536879.txt,8.376203839724985,332.2680674845156,0.02057986785371785,1.0036881270380271
79541391.txt,8.309404056673104,317.23410218292145,0.04111031945643294,0.8992801601965028
80162314.txt,7.692097330250385,206.8007102395781,0.02182995762956413,0.39875721339880427
80275976.txt,7.790201617095639,221.3524631312547,0.05942182747919967,0.9573355448899269
80503242.txt,7.736959836703018,213.33248197089853,0.032933935246070314,0.9779478314092023
80876647.txt,7.960800220198943,249.1378175864949,0.01760732712716461,0.5786629679642622
81042872.txt,7.949416237213255,247.17966278744305,0.038453127929343654,0.9449524224271368
82118447.txt,8.107382451053537,275.7816109061033,0.051012094976979346,1.5139730847577315
82246962.txt,8.14846499693228,283.74772141702874,0.01669104419370068,1.5577927145274653
82738323.txt,7.135842961453326,140.63803045087258,0.03271802918637343,1.5268548047348591
83566455.txt,7.483093888061981,178.91045519660273,0.021236266488654114,1.0377502518432402
83816738.txt,8.32512833355157,320.7106235244059,0.022151528743222425,1.2632833142830953
84356308.txt,8.055824063513695,266.0998825775031,0.05130117756317394,1.5702061735467392
84373843.txt,7.906186631579173,239.88292040314002,0.02289742250439389,0.9672783677679969
85417107.txt,7.915336882794808,241.40920592299582,0.017723583293785514,0.6642932886375862
85421438.txt,7.690841915401439,206.62083317027037,0.03764581065943445,0.7989817048331641
85766635.txt,7.822217585179605,226.31957857000086,0.026498951070816665,1.8575745065606282
85918100.txt,7.743695050694249,214.3307519043258,0.018447983252657233,1.5408760934284054
86209934.txt,8.03423283900601,262.14711146386617,0.026072680706002962,0.9984320231148545
86322251.txt,7.60303309829536,194.4200366276527,0.027490699806260756,2.553743590327398
87520378.txt,8.100971697874254,274.5588676833587,0.02941245587064379,0.8702447103827915
88038965.txt,7.155662986889518,142.58347595886184,0.021615672263066002,0.9449571392929231
88651471.txt,7.658868540174058,202.09201932787676,0.03104298220622311,2.4620514716434814
88859947.txt,7.851731432615028,230.99718054883476,0.020790153655052067,0.8790515315533306
89197180.txt,7.636299328971109,198.95513554575825,0.023429175574763695,2.076557687539564
89413122.txt,7.579936471929739,191.3322784562882,0.016171804294066998,0.36074169174195797
90066849.txt,7.67697034906004,204.64368659471646,0.01443029438401705,1.0985299907258719
90280583.txt,8.051796453755198,265.35804051580436,0.0229727432049347,2.5100351060287904
90363254.txt,7.636213547459307,198.9433061816523,0.01779975192028162,2.2571210121959018
90365216.txt,7.978955381938266,252.29282750488932,0.041134283628463886,1.0065566845845595
90682785.txt,6.607030078107982,97.4797116310254,0.01995706386697991,0.4713734641258178
90685127.txt,7.2320124043203,150.3324248709329,0.01151009646373151,2.3216082623029624
91116867.txt,7.250982770906666,152.3222380389148,0.02312731544029272,0.5721646632778783
91121135.txt,7.628415417796383,197.87086856834458,0.04697741332177948,0.9862338674797395
91189201.txt,7.539339542047717,186.02330226382205,0.04640742640775405,1.4563594910984001
91318828.txt,7.643568656056288,199.960143334662,0.053343446738083986,0.3571376012687587
91467795.txt,7.922401637367368,242.59426541492098,0.01669776734299181,0.7934382635714822
91478356.txt,7.394035635659111,168.2002028960867,0.02494567048494691,2.2137131565620285
91539554.txt,7.5812258124771175,191.503349074372,0.05368403940909803,2.3392365545485787
91564103.txt,7.5191363853793005,183.43643161705836,0.01917518816856631,0.8438409552917232
91697974.txt,7.723288561905377,211.32044779589552,0.04029634235995715,0.6251010118639174
92069209.txt,7.570259491870984,190.0531980861139,0.022176954222460705,0.48861209771357006
92246939.txt,8.131343696361979,280.4002249192362,0.02272170182926962,1.2938322071684512
92985983.txt,7.5644435270170565,189.2885751511371,0.013896896903961472,2.2029039116113713
93002334.txt,7.840575934213133,229.2179053278579,0.009041537245885224,1.723258700292091
93112113.txt,7.559361761173447,188.62299577609232,0.011664811266858881,0.644854171286534
93301686.txt,7.770875189252725,218.40698542670336,0.010271684124654255,0.9847618702035922
93349646.txt,7.994618755109239,255.04689998471594,0.03502572584402828,1.7124210628814973
93436805.txt,7.78961999607712,221.26324309961686,0.014797475346259607,1.2738927626470606
93576192.txt,7.513957583203054,182.77913541611846,0.03637413379502366,7.505894401061548
93653247.txt,7.622297556080492,197.03355819261878,0.01716861505262361,0.5676865396131693
93828034.txt,7.633025704789532,198.50419758278932,0.04783770936603928,1.1712138511857875
93988900.txt,8.629900239963922,396.1492443181872,0.014134578311375953,1.6732199383349238
94047639.txt,8.27502617238655,309.7641063176877,0.015528784899031776,0.6467597379907664
94137171.txt,7.3092963852247985,158.6052135999292,0.026726935810521005,0.5054406687513594
94230796.txt,8.204395325036035,294.9640509559649,0.041394787253487664,1.6554325740495959
94503308.txt,7.546751454826452,186.98146481387326,0.015470921219806439,0.728729325314899
95382114.txt,7.771296017004277,218.47070306932312,0.008254801383173034,0.8551425533483659
95429627.txt,8.018725536603057,259.34442314877083,0.04663002264262269,1.3340877698845326
95519832.txt,7.449550812098178,174.7987202278923,0.0173193774438817,1.861470797310736
95714702.txt,8.02158636311062,259.85920658461254,0.02987433828456819,2.462611257295087
95970987.txt,8.518276415225628,366.6542406632668,0.034657280198380574,0.9743156629517394
96493528.txt,7.943043279519904,246.0901800350987,0.025383938866118613,0.4838564195522567
96547039.txt,7.4831235291342955,178.91413106161104,0.01592132937833239,0.7142835806629256
97123005.txt,7.89990346125107,238.84046315495044,0.017560602676390504,0.6565622746767658
97169343.txt,7.818571161895632,225.74827631009984,0.022299180313126835,0.4992945860920899
97405769.txt,7.550521924608297,187.47077822505332,0.02633831784516926,0.33432734836003325
97449528.txt,8.192134625208364,292.46792958920787,0.025574854989286792,0.41339783442623546
98086373.txt,7.556752321602563,188.2821368725821,0.022899291317480665,5.953466895225676
98348532.txt,7.600654152580676,194.09971003375514,0.021448781733355616,0.4752893958439155
98389424.txt,7.815685897486039,225.29725057867446,0.03387473726539904,0.9295964465726221
98509238.txt,7.423914085846626,171.71997835769918,0.019774666328209026,1.0388485688226718
99033098.txt,8.078203197183857,270.25981392832057,0.016256787060324056,2.018471937750245
99244405.txt,7.788786221281904,221.13540567657648,0.009732135684706131,0.4020007366935218
99561379.txt,8.389228442262231,335.28135393396747,0.05971399967403189,1.8098129905792544
