file,group,entropy,perplexity,rolling_entropy,sentence_entropy_variance,lexical_density,pattern_regularity,repetition,sentence_evenness,tonal_stability
65373280.txt,Human,8.014279469711708,258.54641130123684,0.0144333659833814,0.2450478879954446,0.202498698594482,0.9010416666666666,0.2476586888657648,0.86867704035064,0.981282589141921
65864767.txt,Human,7.693546472967378,207.0085395427678,0.0288823333586172,1.1363724853317043,0.3216216216216216,0.6341463414634146,0.3891891891891892,0.8311962921026295,0.9641028431266224
66906212.txt,Human,7.873546427275575,234.5166311392096,0.0272851101576299,0.4088982397439521,0.3577799801783944,0.0983118172790466,0.44400396432111,0.4818175043857307,0.9794682049751448
68781345.txt,Human,7.703403350922403,208.42771977875165,0.0169751511671749,0.5939900909814301,0.3340248962655601,0.107068607068607,0.3983402489626556,0.7982360011565467,0.9661398015954266
69360287.txt,Human,8.118203157362155,277.8578438196863,0.0335585263216189,1.203086871269686,0.3675464320625611,0.0684261974584555,0.4536585365853658,1.1608063740096348,0.9778194452023032
69764348.txt,Human,8.392528146392506,336.04908057718643,0.039454031439782,1.6309677566285594,0.351878612716763,0.2149059334298118,0.4132947976878612,1.1425160097333444,0.931950093213569
70603826.txt,Human,8.33833128970083,323.6591073282318,0.0186576304536048,0.9861562978853076,0.4071969696969697,0.1413662239089184,0.4990530303030303,1.0552331518189877,0.9294166002908908
70892619.txt,Human,7.122555478940674,139.34867544017084,0.0382461890713804,1.3977995594489077,0.2329545454545454,0.7165242165242165,0.2826704545454545,1.348503853943262,0.9638512579033482
71576860.txt,Human,7.77121419702824,218.4583132292597,0.0178910699947938,0.5292163745171484,0.4330357142857143,0.0417910447761194,0.5223214285714286,0.7963914568095722,0.9374944167836452
71888547.txt,Human,7.870766882653171,234.0652385107789,0.0234585149620159,1.0141421440297764,0.3948051948051948,0.140625,0.4935064935064935,1.3236047791973355,0.938882125513446
72652441.txt,Human,7.623474092866315,197.19430718903385,0.0359775956585753,0.5244700875895394,0.2908108108108108,0.6608884073672806,0.3491891891891892,0.7106306731279595,0.9658668154484004
74126637.txt,Human,7.961842653645166,249.3178996113631,0.0169059398799444,0.9217024513892116,0.4550898203592814,0.042042042042042,0.5643712574850299,0.856390723382344,0.9416920105343328
74236636.txt,Human,7.809827913831199,224.3842982675084,0.0352565445813591,1.4241755468732074,0.4450331125827814,0.1752988047808765,0.5099337748344371,0.6976075451175653,0.9903797641835406
75950464.txt,Human,8.13908921595706,281.9096818093236,0.0229747504897289,0.4523232796401026,0.2977805178791615,0.5006172839506173,0.3545006165228113,0.6554494004734627,0.9707683301464656
76196367.txt,Human,7.620196129961048,196.74676850592573,0.0128862968845267,0.3664032666449901,0.3718791064388962,0.0303030303030303,0.4599211563731931,0.5586237873108701,0.9491437206536264
76530505.txt,Human,7.472606245121424,177.6145850544612,0.0305892995525622,0.6437351893938976,0.3495007132667617,0.3476394849785407,0.4251069900142653,0.5566367351657535,0.9871339797415716
77156708.txt,Human,7.562842513094535,189.0786308852483,0.0097428214539224,0.4797910044243988,0.288235294117647,0.6698113207547169,0.3329411764705882,0.970100464365908,0.9703599588980542
77266989.txt,Human,7.707345483678198,208.99802279581797,0.0188590070988662,0.9562669183385036,0.3949930458970793,0.1896792189679219,0.4728789986091794,0.677352165270074,0.9435250462544194
77626587.txt,Human,7.00140667933856,128.12486544888688,0.0161167255386233,0.4324682269862672,0.4899328859060403,0.0472972972972973,0.5738255033557047,0.6922844004417519,0.9225231495016328
78016758.txt,Human,7.802341607351781,223.22295872790977,0.010984249460887,1.112206424618316,0.425438596491228,0.025,0.5161290322580645,0.7658838732130767,0.9451773486251098
78114950.txt,Human,7.776059435955794,219.1932309510588,0.0096979747197138,0.8688691217688311,0.2194269741439553,0.8824352694191743,0.2641509433962264,0.8553238712038606,0.9843636718640992
78357954.txt,Human,7.847515227874728,230.32308822005663,0.0124590923149702,2.9303814310575538,0.4149214659685863,0.0603674540682414,0.4986910994764398,1.30475737314566,0.9941259286807064
78538268.txt,Human,7.782655589297323,220.19769995738383,0.0130683193452226,1.6897795521775534,0.4456869009584664,0.1586538461538461,0.5175718849840255,1.063763153255228,0.9429978775706206
79536879.txt,Human,8.376203839724985,332.2680674845156,0.0205798678537178,1.0036881270380271,0.3867704280155642,0.1030444964871194,0.4653156664068589,0.7121773485429794,0.9510161560266392
79541391.txt,Human,8.309404056673104,317.23410218292145,0.0411103194564329,0.8992801601965028,0.2813238770685579,0.1692307692307692,0.3492907801418439,1.0825543724227726,0.9647403606854364
83566455.txt,Human,7.483093888061981,178.91045519660273,0.0212362664886541,1.0377502518432402,0.3667180277349769,0.0772797527047913,0.4622496147919877,0.7244153233289067,0.9208735503507932
84373843.txt,Human,7.906186631579173,239.88292040314,0.0228974225043938,0.9672783677679968,0.3385542168674699,0.0603864734299516,0.4686746987951807,0.842237591072498,0.9078080700311392
85766635.txt,Human,7.822217585179605,226.31957857000089,0.0264989510708166,1.857574506560628,0.4236311239193083,0.1676300578034682,0.4870317002881844,1.4278565724777077,0.9745034607308256
88038965.txt,Human,7.155662986889518,142.58347595886184,0.021615672263066,0.9449571392929232,0.2771241830065359,0.2136304062909567,0.3333333333333333,0.8194305865374718,0.985915287153153
88859947.txt,Human,7.851731432615028,230.99718054883476,0.020790153655052,0.8790515315533306,0.4070221066319896,0.0534550195567144,0.4902470741222366,1.2508306462392844,0.951804580018552
90066849.txt,Human,7.67697034906004,204.64368659471648,0.014430294384017,1.098529990725872,0.281929990539262,0.1033175355450237,0.3566698202459792,1.2287085119019607,0.9931845293632074
91121135.txt,Human,7.628415417796383,197.87086856834455,0.0469774133217794,0.9862338674797396,0.3462986198243413,0.1987421383647798,0.410288582183187,1.393321109873148,0.984962475961052
91318828.txt,Human,7.643568656056288,199.960143334662,0.0533434467380839,0.3571376012687587,0.4205298013245033,0.1777408637873754,0.4817880794701987,0.8236603427291517,0.9968593778713768
91539554.txt,Human,7.581225812477117,191.503349074372,0.053684039409098,2.3392365545485787,0.4542314335060449,0.1507798960138648,0.5215889464594128,1.062723757562235,0.9829616094388774
92246939.txt,Human,8.131343696361979,280.4002249192362,0.0227217018292696,1.2938322071684512,0.2862903225806452,0.2510094212651413,0.344758064516129,0.6466783954519558,0.9764018625107744
93349646.txt,Human,7.994618755109239,255.0468999847159,0.0350257258440282,1.712421062881497,0.3221912720519962,0.0566914498141263,0.4035250463821892,1.3626314957488008,0.9669538289066912
93436805.txt,Human,7.78961999607712,221.2632430996169,0.0147974753462596,1.2738927626470606,0.4626168224299065,0.05625,0.5404984423676013,0.7225292415979048,0.9863392302848756
93988900.txt,Human,8.629900239963922,396.1492443181872,0.0141345783113759,1.6732199383349238,0.3675710594315245,0.1423948220064725,0.4376212023270847,1.3452909336414838,0.9829037767111816
94047639.txt,Human,8.27502617238655,309.7641063176877,0.0155287848990317,0.6467597379907664,0.3365785813630041,0.2444289693593314,0.4068150208623087,0.8249995167514622,0.959518597932716
94137171.txt,Human,7.3092963852247985,158.6052135999292,0.026726935810521,0.5054406687513594,0.4788418708240534,0.0268456375838926,0.5523385300668151,0.6083413374153415,0.9717145345127528
94230796.txt,Human,8.204395325036035,294.9640509559649,0.0413947872534876,1.655432574049596,0.4193548387096774,0.059245960502693,0.4937275985663082,0.982775739759634,0.9734248728639504
95519832.txt,Human,7.449550812098178,174.7987202278923,0.0173193774438817,1.861470797310736,0.4920212765957447,0.053475935828877,0.6170212765957447,1.2256634500596943,0.9387306088267257
95970987.txt,Human,8.518276415225628,366.6542406632668,0.0346572801983805,0.9743156629517394,0.3030623020063357,0.0718816067653276,0.3996832101372756,0.9485069755539588,0.9718755850931636
96493528.txt,Human,7.943043279519904,246.0901800350987,0.0253839388661186,0.4838564195522567,0.3434977578475336,0.0539083557951482,0.4295964125560538,0.5112274119201722,0.967138894046852
98086373.txt,Human,7.556752321602563,188.2821368725821,0.0228992913174806,5.953466895225676,0.3687752355316285,0.175438596491228,0.4414535666218035,1.9054753719600424,0.9553814123238652
98509238.txt,Human,7.423914085846626,171.71997835769918,0.019774666328209,1.0388485688226718,0.3567493112947658,0.117403314917127,0.4393939393939394,1.1179117605035556,0.9362276458140488
99244405.txt,Human,7.788786221281904,221.13540567657648,0.0097321356847061,0.4020007366935218,0.4933333333333333,0.038632986627043,0.56,0.6428516994130151,0.9253096034434786
99561379.txt,Human,8.389228442262231,335.28135393396747,0.0597139996740318,1.8098129905792544,0.3659074210139603,0.2236938925680647,0.4276267450404115,0.8085455941928684,0.9798129839892964
