file,group,entropy,perplexity,rolling_entropy,sentence_entropy_variance,lexical_density,pattern_regularity,repetition,sentence_evenness,tonal_stability
27756469.txt,Human,7.848993760994894,230.55925377417,0.0380079676109442,1.103533736656486,0.4424410540915395,0.0570236439499304,0.5187239944521498,0.579100802609755,0.9743560888645388
27770859.txt,Human,7.905605612777717,239.7863314352249,0.0486962781524791,0.5633843684239487,0.4324693042291951,0.0972602739726027,0.5095628415300546,0.7296084141232443,0.989887858807054
27788376.txt,Human,7.267333530358596,154.0583992990329,0.0078801041288053,0.7012062865476472,0.5723684210526315,0.0397350993377483,0.6710526315789473,0.6350568229375189,0.9943415119885812
27789372.txt,Human,6.770607076375256,109.18320003791912,0.0125146866234394,0.9644861286559566,0.4957983193277311,0.0084745762711864,0.5798319327731093,1.2193541708999196,0.998405305968222
27796199.txt,Human,7.209900782894604,148.0459057683194,0.0110643818180927,2.0657484878787447,0.367170626349892,0.1279826464208243,0.4643628509719222,1.23127731683986,0.9954877409230614
27820360.txt,Human,7.509915128601418,182.26770220908423,0.0193291986395794,1.368694543416488,0.3077803203661327,0.518348623853211,0.3581235697940503,0.5731443626746936,0.9479108098288668
27831220.txt,Human,7.349244635813744,163.0583640801937,0.027578876674577,0.2541291137025614,0.3868954758190328,0.2222222222222222,0.4399375975039001,0.4567545878940625,0.9837432038795668
27835351.txt,Human,7.794356439257546,221.9908556261298,0.0259851133227667,0.2483663728135522,0.4426229508196721,0.1061946902654867,0.5081967213114754,0.7761461075479892,0.9421234452216732
27847081.txt,Human,8.087791172949517,272.0619094005793,0.0234644295870554,1.0040356963772965,0.4523489932885906,0.0242261103633916,0.5436241610738255,1.2977195529354189,0.9730156921452084
27850777.txt,Human,8.068421221571539,268.43355644687847,0.0147167578541773,0.4755176064007764,0.4224719101123595,0.0990990990990991,0.5191011235955056,0.7233336967045599,0.9582858258247684
27884470.txt,Human,7.668032541561143,203.37979382607543,0.031223524947446,0.4006267762357786,0.3348467650397276,0.3686006825938566,0.3881952326901248,0.8728795005920496,0.979369253878376
27888251.txt,Human,7.497967513652066,180.76449329301113,0.0235717076897354,0.8111854131622575,0.3936507936507936,0.0652866242038216,0.4904761904761904,0.8350556913540769,0.9655115666473242
27902692.txt,Human,7.2093141424737235,147.98571837276282,0.0418664174180193,0.8747145941937777,0.4012474012474012,0.1231732776617954,0.4656964656964657,1.2767150953032709,0.97536415982213
27903191.txt,Human,7.398143522937453,168.67981368014853,0.0152522575003493,0.3682053101840369,0.3431952662721893,0.2062314540059347,0.4349112426035503,0.4744727522477245,0.951770449016924
27909372.txt,Human,7.552423901914555,187.71809335254736,0.043997440681276,0.911444320767046,0.3757668711656441,0.48,0.4417177914110429,1.1916708024075338,0.9539444609233652
27914096.txt,Human,7.651313305460229,201.0364520824564,0.0211145827801336,1.8800826270505469,0.4010767160161507,0.0364372469635627,0.4885598923283983,1.2679261339701244,0.9875975909479924
27921561.txt,Human,8.207918919147481,295.6853425773522,0.0163813333542447,0.9895908357384204,0.4004065040650406,0.0346232179226069,0.483739837398374,0.7535173350023113,0.9698739914870832
27936502.txt,Human,8.002882319624238,256.5119664118951,0.01835169979365,0.8118248648404107,0.3800205973223481,0.045407636738906,0.4675592173017507,0.9448804814298076,0.9852113633994152
27937592.txt,Human,7.412201407129465,170.33149469008083,0.0146450857940958,0.6850367726276944,0.3838862559241706,0.0491283676703645,0.4612954186413902,0.5824859930216131,0.9833817877454264
27974588.txt,Human,7.246009126019124,151.79801614639288,0.0957849911354433,0.58886252064327,0.3469026548672566,0.191829484902309,0.4353982300884956,1.1540195061116585,0.9152722532677908
27980446.txt,Human,7.717570742661875,210.4845810030753,0.0144215025416452,0.4233173500783657,0.3939828080229226,0.0344827586206896,0.4799426934097421,0.6330771764115282,0.9755169352507256
27981289.txt,Human,7.325781734979697,160.42795366996214,0.0184931440532378,2.9411096426276844,0.3558994197292069,0.0951456310679611,0.4584139264990329,0.8347894474969237,0.96540184199277
28020046.txt,Human,7.886852729274155,236.68963661749967,0.028580760656298,0.543244358833327,0.4325581395348837,0.0547785547785547,0.4988372093023255,1.0263746271809138,0.9660564400189146
28035460.txt,Human,7.295298159370576,157.07373590049275,0.0728577244713733,0.439344731121687,0.2643979057591623,0.6377952755905512,0.31282722513089,0.9626583676684104,0.9826018059598152
28051330.txt,Human,7.472409057849875,177.5903103872311,0.0203390153548818,1.679827136257299,0.3723577235772358,0.5008156606851549,0.4390243902439024,0.7857596346531979,0.9885241088130636
28078163.txt,Human,7.95514534338053,248.1631929167251,0.0240447394908796,0.907441504567892,0.4007134363852556,0.0655542312276519,0.4565992865636147,0.7956254168954161,0.98527084363142
28086303.txt,Human,7.486595963503756,179.34527959089007,0.0247507252543094,0.7427937691123242,0.4192377495462795,0.1092896174863388,0.5117967332123412,0.858351724679315,0.9505035441352446
28092317.txt,Human,6.955510615454565,124.11301632116118,0.0064314205508515,0.6471399075911994,0.5232974910394266,0.0288808664259927,0.6200716845878136,0.666103984609739,0.962528325294852
28109594.txt,Human,7.932922391452599,244.36983359971893,0.0109396636590142,2.192228658160145,0.4246737841043891,0.0594530321046373,0.5029655990510083,0.862103346285823,0.980245869291396
28111403.txt,Human,7.980530291044021,252.56839178906347,0.0424205487878851,1.6393269714675165,0.3449862005519779,0.0986175115207373,0.4314627414903403,0.6563612244662672,0.9522866002445992
28126340.txt,Human,8.142829929380785,282.64158399772504,0.0220296387373978,1.8784770710503345,0.3243683781581092,0.0546938775510204,0.406682966585167,0.7605489542917363,0.9573060881224374
28139742.txt,Human,7.814630947753296,225.1325654652534,0.0174781225465734,1.0966990610994365,0.3514056224899598,0.0724346076458752,0.4206827309236948,0.7311833272922025,0.9762378075266468
28172023.txt,Human,7.412123133845441,170.3222536215136,0.0230451681671213,0.0,0.6308724832214765,0.0405405405405405,0.7214765100671141,0.0,1.0
28175164.txt,Human,7.853045197368563,231.20762985712705,0.0107667419612081,0.3961243900372212,0.4057142857142857,0.0412371134020618,0.4811428571428571,0.4963869458396343,0.9564576718100464
28176889.txt,Human,7.298082662899562,157.3771920786956,0.0231650905894256,0.5209485685323315,0.5076530612244898,0.0358974358974358,0.5841836734693877,0.6244347714854342,0.9804663021422124
28186635.txt,Human,7.747896069586866,214.95577642108165,0.03175405967237,0.343958242159585,0.4297385620915033,0.0836065573770491,0.511437908496732,0.8371037148126168,0.9648122295859716
28198029.txt,Human,6.4937249561443675,90.11684847932648,0.0574923452783015,0.8368376165655506,0.5618556701030928,0.140625,0.6237113402061856,1.241211235283358,0.9497893685425968
28206098.txt,Human,7.899456334728306,238.76645211605748,0.0432011932514581,4.128713642489589,0.4741506646971935,0.0828402366863905,0.5471976401179941,1.1182292270710783,0.9549606676169154
28230807.txt,Human,7.272493358063332,154.61037874363709,0.0151414739275704,0.4912609135506608,0.2706013363028953,0.3850446428571428,0.3195991091314031,0.5900144307927145,0.9699810172845554
28243590.txt,Human,6.869352663610882,116.91795284351942,0.0221930564130418,0.7165084113404236,0.4781144781144781,0.0338983050847457,0.5488215488215489,0.6362860098582773,0.9770034462607252
28247753.txt,Human,8.21902335719447,297.97001689457096,0.0401764147734648,2.7169672205648245,0.4469328140214216,0.0497560975609756,0.5150925024342746,0.9568873841045028,0.979917276154119
28290448.txt,Human,7.7745850612242595,218.96933894795723,0.0274158140107605,0.7104293721561524,0.3273542600896861,0.2650494159928122,0.3865470852017937,1.1787061695331302,0.9742732820824292
28298773.txt,Human,7.608802151246229,195.19904051545396,0.0272348607296743,0.4466303306253759,0.4022257551669316,0.0813397129186602,0.4674085850556438,0.950562054809564,0.9768410939578854
28320387.txt,Human,7.744459524261942,214.44435430061148,0.0167486192901472,0.4619124136715795,0.4485530546623794,0.0548387096774193,0.5305466237942122,0.6583599650319705,0.97308952690492
28321954.txt,Human,7.899770642219026,238.81847576465935,0.0587063169979589,0.9859042812129366,0.4283746556473829,0.0593922651933701,0.5151515151515151,0.7957064107000981,0.9775958708102164
28325193.txt,Human,7.488978716136406,179.64173068593826,0.0484491965404425,3.939494800266006,0.3884785819793205,0.1525925925925925,0.4431314623338257,1.497513813372268,0.9840985232633406
28326441.txt,Human,8.226932514216966,299.608036950709,0.0145487641237247,3.2632941821147283,0.4826732673267326,0.0521091811414392,0.573019801980198,0.947099087990159,0.9449590764415212
28337049.txt,Human,7.811235838704163,224.60338159906937,0.0169308942177445,0.4835612403385914,0.3973589435774309,0.1143200962695547,0.4849939975990396,0.6402614280785027,0.9805126003575504
28377361.txt,Human,7.893677179318781,237.8119133266061,0.0212812438800179,0.3208391254925467,0.4455040871934604,0.0560109289617486,0.5299727520435967,0.5605854743872005,0.9638328741449398
28383893.txt,Human,8.36588333369735,329.89962635917277,0.0317952005598892,2.4492500213293007,0.3403235470341522,0.1684652278177458,0.4059880239520958,0.8787775409730694,0.9823710250002442
28396458.txt,Human,7.933594008893054,244.48362150743392,0.0310671919773224,1.4094039709431003,0.3299908842297174,0.2162408759124087,0.4089253187613843,1.1930816716083792,0.9731735444534466
28398216.txt,Human,7.508296800138862,182.0633599021269,0.0259328099470649,0.7425466610090191,0.3964110929853181,0.088379705400982,0.4681892332789559,1.0636071466916002,0.9689477221230528
28419173.txt,Human,7.964297200711127,249.7424407527596,0.0235590684181017,1.8983623939003664,0.3977832512315271,0.0333333333333333,0.4926108374384236,1.0167468591267823,0.9500384900468836
28419927.txt,Human,7.865443454065292,233.20314811927017,0.0186178438758734,0.593888775681338,0.468562874251497,0.0495495495495495,0.5389221556886228,0.560130180301013,0.9102361380863172
28423028.txt,Human,7.925696685748456,243.14897265696,0.0240457415732051,0.6584172668113142,0.3897959183673469,0.0664621676891615,0.436734693877551,1.2286839232013949,0.9496375679195296
28424982.txt,Human,7.326811251113645,160.54247691063833,0.0168315410737871,0.5369267804333784,0.3540740740740741,0.2407132243684992,0.4222222222222222,0.6346374693609161,0.9695134917260592
28522529.txt,Human,7.405354465849867,169.52502720553173,0.0413052533025423,1.5187093889794685,0.3711615487316422,0.0829986613119143,0.4205607476635514,1.1060532068775335,0.9735463839176126
28531493.txt,Human,8.103025791595856,274.9500600753066,0.015983662988866,0.4450967424309034,0.3918918918918919,0.0715667311411992,0.4575289575289575,0.4581437669803347,0.9869557720064048
28609364.txt,Human,7.53919112134612,186.00416565622703,0.0341162820658675,0.9289700530632088,0.3927492447129909,0.0984848484848484,0.472809667673716,0.8993333223701562,0.9373493360253428
28614791.txt,Human,7.96610470120542,250.0555301221798,0.0356481358071858,2.914459700880901,0.4077201447527141,0.1112454655380894,0.4993968636911942,1.1195164209976785,0.9672358384624904
28623782.txt,Human,8.134048345119146,280.92638978538855,0.0144228506722364,1.210777155090945,0.3963782696177062,0.0604838709677419,0.4647887323943662,0.998227953832559,0.984587953335744
28628090.txt,Human,8.284531049991058,311.81165621823476,0.0202346056364913,1.323970172802643,0.3401315789473684,0.0368906455862977,0.4223684210526315,1.1786869691763455,0.9466290658905304
28629430.txt,Human,7.995224084024396,255.15393553450048,0.0297167622940642,0.8112553694220327,0.365530303030303,0.0398481973434535,0.4365530303030303,0.7435300086134234,0.9845135741762924
28630325.txt,Human,7.227285060426786,149.84063001888936,0.0365361675412886,0.9423781099403618,0.4733893557422969,0.0591549295774647,0.5854341736694678,0.4836894404191902,0.9702407432424948
28631840.txt,Human,7.905898666809685,239.83504407838424,0.0126634139730971,0.4435173481137755,0.4641744548286604,0.028125,0.5623052959501558,0.5384699586591674,0.9601749709181812
28635795.txt,Human,7.80974592116181,224.37154619983687,0.0139774706532256,1.616415944358748,0.4058744993324432,0.1124497991967871,0.4913217623497997,0.7869667589179529,0.968371188829228
28640735.txt,Human,7.678686635114041,204.887283539985,0.0216408972595569,0.9666170544466776,0.3101145038167939,0.0898661567877629,0.3788167938931298,0.9220432758991934,0.968925898018876
28663949.txt,Human,6.7448949974459635,107.25454672893804,0.0341544342054791,0.9071579215861828,0.4431818181818182,0.1145038167938931,0.553030303030303,0.72693594896003,0.9681933361068036
28669770.txt,Human,7.724868669608405,211.55202271724912,0.020775532780595,0.7814710737278837,0.3729032258064516,0.0349288486416558,0.472258064516129,1.200503291653844,0.9696319279619848
28670024.txt,Human,8.035351305723447,262.3504229710227,0.0208802587086336,0.2773005007179858,0.1748795850314931,0.9065628476084538,0.2093367914042238,0.5997068667649018,0.9693578820894778
28672970.txt,Human,7.602897640338638,194.4017829400485,0.0182328567042308,0.9548692748451078,0.3345679012345679,0.0371287128712871,0.4098765432098765,1.098442058512095,0.9702137228393322
28679359.txt,Human,7.991793392433232,254.5479069036094,0.0192034787739555,2.1616219963525,0.3327433628318584,0.0620567375886524,0.4097345132743363,1.4496346553258317,0.9549528825789174
28697203.txt,Human,7.535577783027839,185.5388871289969,0.0365258988195902,0.5611138714515403,0.3917525773195876,0.0709010339734121,0.4668630338733431,0.7751878401377464,0.983637611087686
28711616.txt,Human,7.49786014065,180.7510403431424,0.0519084229496963,4.4929253891991765,0.4009819967266775,0.1691297208538587,0.4631751227495908,1.161403259164016,0.9765609474792402
28724469.txt,Human,8.008395297728075,257.49405216012553,0.0156120949099342,0.4622706887266973,0.3961840628507295,0.0944881889763779,0.4803591470258136,0.7317701527661317,0.964907498100627
28733974.txt,Human,7.910161945799178,240.54482398685883,0.0220063620044288,0.481648605814833,0.4146341463414634,0.0709046454767726,0.4975609756097561,0.9625137292324384,0.9590468464589368
28758002.txt,Human,7.764447212622418,217.4360303717781,0.0219357390491254,1.4887300903583525,0.4220314735336195,0.0961262553802008,0.4964234620886981,0.8224239400486162,0.9945146440553112
28762662.txt,Human,8.064014436799747,267.614863614777,0.0268347219394967,1.2719731417897595,0.3737916219119226,0.0968783638320775,0.435016111707841,0.8145001642660772,0.9760859745096712
28790806.txt,Human,7.693251577789711,206.96623012900855,0.0172488143169477,1.5183671715928402,0.3221476510067114,0.1491031390134529,0.3982102908277405,0.6737433054593681,0.9699901171540174
28803888.txt,Human,7.713203481495373,209.8483750336711,0.0400859417674193,0.913874349815592,0.3551637279596977,0.154040404040404,0.4105793450881612,0.743282015992625,0.9829704401945764
28808263.txt,Human,7.804300259259827,223.5262196290027,0.0266678701576002,1.110323388962383,0.4382978723404255,0.0284495021337126,0.5304964539007092,0.6473083175309671,0.9358552368091376
28815362.txt,Human,8.000327377312063,256.05809828077474,0.0791620029768629,1.221625780004621,0.4067039106145251,0.173572228443449,0.464804469273743,1.410239840330442,0.9630442016732
28828844.txt,Human,7.529438264975113,184.75098744323455,0.0205339383362426,1.8740171271126376,0.3267326732673267,0.1141439205955335,0.3948019801980198,1.7663520451924837,0.9776967077467994
28831442.txt,Human,7.896702366522055,238.31110431692815,0.0266198291757887,3.010285402728358,0.2846219201359388,0.3795744680851063,0.3678844519966015,0.8988848566664298,0.9364255522676364
28862054.txt,Human,8.114234791501897,277.0946011088019,0.0250235689640111,0.9866021560340764,0.3410922112802149,0.2825112107623318,0.4216651745747538,1.848751374916124,0.9464421761112188
28867567.txt,Human,7.638024369963731,199.193169935148,0.0189431073484458,0.413594899491367,0.4406077348066298,0.0277008310249307,0.511049723756906,0.681214342099434,0.9154574059042376
28871170.txt,Human,7.549982081149254,187.40064147549415,0.0112198010471695,1.3856767078383363,0.337062937062937,0.3366058906030855,0.4041958041958042,1.078221705984666,0.9855106527822848
28895997.txt,Human,6.562633705141065,94.52563331860073,0.0138190619897967,0.2597447565814465,0.4375,0.2362204724409448,0.51171875,0.4796900447815234,0.9715641625313234
28897981.txt,Human,7.979805118103633,252.44146978955715,0.0238687972589358,1.3053027454245147,0.4092485549132948,0.0845886442641946,0.4878612716763005,0.7661477363826189,0.9428624403858128
28916894.txt,Human,7.4603458251878685,176.11156296982517,0.0365627488645206,0.4905822201232305,0.3554555680539932,0.0732807215332581,0.4173228346456692,1.1879071859394912,0.9668843230155676
28923650.txt,Human,7.915856164032265,241.4961139882084,0.0614308989138912,2.1046407963076663,0.4402684563758389,0.1036339165545087,0.5288590604026846,0.810440573986799,0.964576626620908
28942221.txt,Human,7.71707252656497,210.41190542138955,0.0444192471046566,0.705009095866969,0.4611801242236025,0.0747663551401869,0.531055900621118,1.1241447037568344,0.9852862152589364
28949406.txt,Human,7.688570029454739,206.29571279573148,0.0250107254065611,1.7773094040766066,0.3288672350791717,0.5128205128205128,0.3995127892813642,0.7827291529711757,0.987972401958558
28951817.txt,Human,7.512893339050935,182.6443530186069,0.0168748306593016,0.8012770636717408,0.3218085106382978,0.652,0.375,1.158132902296295,0.9879741757953197
28975482.txt,Human,7.575304177253037,190.71892214323157,0.0142476375436221,0.6054624743235868,0.3772791023842917,0.1744022503516174,0.4403927068723702,1.211545076956784,0.9683517034524924
28998957.txt,Human,8.081561964277478,270.8897441824725,0.0189820409449042,0.6455358593353716,0.4416365824308063,0.0398069963811821,0.529482551143201,0.8824513681603483,0.975975181680088
29002596.txt,Human,7.555028882731646,188.0573499270751,0.0274560441657625,1.1356362700698392,0.3118279569892473,0.1390793339862879,0.3773216031280547,0.6613955895697049,0.9852912456710848
29014805.txt,Human,8.351506693251325,326.6284602881165,0.0209057768144055,2.068065315633052,0.4099099099099099,0.1588447653429603,0.4711711711711712,0.9846526308344982,0.9709558446781534
29028935.txt,Human,7.927669272618502,243.4816559378251,0.0219611797742935,0.8694260206685451,0.3932322053675612,0.0725146198830409,0.4807467911318553,1.7843212121746412,0.963733477927185
29050809.txt,Human,7.921236309028081,242.39839045885324,0.0357657489330422,1.274471437565228,0.3292999135695765,0.077056277056277,0.4070872947277442,1.1295145422161184,0.9814270928881856
29051656.txt,Human,7.528678364657735,184.6537005166231,0.0275518250208717,1.419525849820932,0.3314977973568282,0.1721854304635761,0.3865638766519824,0.6726742143758788,0.9826929691807674
29061628.txt,Human,7.140878013775718,141.129719228527,0.0158174761108935,0.6392474130055482,0.5188679245283019,0.0822784810126582,0.5911949685534591,0.4614877168703746,0.9858460111315724
29072179.txt,Human,7.865897604518789,233.2765704184974,0.0200410596269923,1.0385841221244978,0.3902147971360382,0.1267942583732057,0.4653937947494033,1.4333218975455009,0.9851654302665503
29075857.txt,Human,7.892319696571405,237.58825293480623,0.0309886454989605,0.8047939088739533,0.312807881773399,0.0666118421052631,0.3793103448275862,0.943727058131086,0.9437294375533022
29076405.txt,Human,7.669247159165928,203.55109315686147,0.017799703356344,1.0275805176907855,0.3235613463626492,0.4374319912948857,0.3941368078175896,0.6564572230359894,0.9731092361436916
29087505.txt,Human,7.623236568820323,197.16184396370997,0.0214236367625497,0.4838914367964961,0.3257287705956908,0.0610687022900763,0.4428934010152284,0.4831290411956618,0.946662892483758
29091445.txt,Human,7.755422730549967,216.08014914859336,0.0211889694263393,0.4225177877484646,0.4707692307692308,0.0416666666666666,0.5476923076923077,0.6492512954640082,0.973729348991011
29093426.txt,Human,7.465793971331153,176.77788223015096,0.0204931524370202,1.317883046566472,0.2346471127406049,0.8539944903581267,0.2667277726856095,0.7105653316742928,0.973109334772827
29134721.txt,Human,8.172690625724062,288.55262109979117,0.021716034535717,0.8644744608181404,0.3015384615384615,0.1917385943279901,0.3688423645320197,0.635197570990932,0.9506555006705544
29142288.txt,Human,8.080404157983764,270.67243420110236,0.0181591854354465,0.6475601794252088,0.309623430962343,0.4113128491620111,0.3640167364016736,0.9189103874529252,0.9817007107720884
29147100.txt,Human,6.676009380365064,102.25371015425314,0.0137367255658448,3.5818478384894403,0.5043859649122807,0.1150442477876106,0.5921052631578947,1.109186737678447,0.9848692102106524
29148871.txt,Human,7.984275004325014,253.22481932156256,0.0225153552539416,0.5497480102883768,0.3408560311284047,0.0989867498051442,0.4163424124513619,0.7421160058133701,0.9659007403905768
29161565.txt,Human,7.132353433296605,140.29827234776283,0.0502709395321394,4.56258614406956,0.4408866995073892,0.094059405940594,0.5172413793103449,1.0357330781688872,0.9501530239612817
29165698.txt,Human,7.20865445834756,147.91806615916474,0.0148435029170243,0.2124628701856654,0.4809384164222874,0.0412979351032448,0.5865102639296188,0.3943109420412073,0.9283443421974804
29173771.txt,Human,7.376379962514329,166.15431645945463,0.0215062190229139,0.5194505153500468,0.3472022955523673,0.4258992805755395,0.4175035868005738,0.5041100921726391,0.959971669271667
29177904.txt,Human,7.494707722406196,180.35651427977885,0.0149362433957837,0.576882978587127,0.363367799113737,0.1555555555555555,0.4460856720827179,0.6716654803331902,0.984459138493413
29184740.txt,Human,7.591495553823221,192.8714180904172,0.0097522260934816,1.865998076380421,0.5314685314685315,0.018735362997658,0.6433566433566433,0.9673960171702548,0.989576143128431
29193505.txt,Human,8.170892235844395,288.1931502502246,0.0190361711530602,0.8174891685586703,0.45,0.1616541353383458,0.535,0.607840718431277,0.9747316243806248
29196643.txt,Human,7.752434160456153,215.63299832887265,0.031178885308405,0.7107837737129045,0.3245967741935484,0.2454545454545454,0.3810483870967742,0.8201643241394528,0.9168104272909514
29208172.txt,Human,7.791788994340499,221.59614819823116,0.0228789073504497,0.6091367949771971,0.3648351648351648,0.0462555066079295,0.4351648351648352,0.8001674214983031,0.955042428125415
29211359.txt,Human,7.725056404909535,211.5795533912637,0.0251496384964375,0.4671275080849325,0.4156862745098039,0.1074705111402359,0.4849673202614379,0.7670615858199947,0.9708672180810812
29211919.txt,Human,7.448894736060952,174.7192473134395,0.0238285985990128,0.8868299116873055,0.4899328859060403,0.0853932584269663,0.5883668903803132,0.6929985735943059,0.968376445325553
29221006.txt,Human,8.414318805987968,341.1633369883125,0.0384705667985579,1.9951898180871184,0.3165714285714285,0.1305094447624499,0.3836477987421384,1.6225207331000897,0.981452675002658
29267293.txt,Human,6.745812275118006,107.32276175768374,0.0302234884840222,0.5918331389974468,0.352,0.4638069705093833,0.4133333333333333,0.6245969994842322,0.9858911781437736
29297393.txt,Human,8.528009831657963,369.13630667017975,0.0185506857936146,0.7671013905351725,0.3509080257762156,0.0873900293255132,0.4428822495606327,0.9001469529579503,0.9787712319173176
29306433.txt,Human,7.686628854837588,206.0183245050436,0.0184945741147825,0.6927329056916379,0.4369885433715221,0.0229885057471264,0.5171849427168577,0.6840834429609941,0.9834510471290502
29319314.txt,Human,7.675137868733104,204.38391758054175,0.0281458488652217,1.5692161965689464,0.4504065040650406,0.0962479608482871,0.5300813008130081,0.8132391886494658,0.9713562161114772
29329075.txt,Human,7.945612748579875,246.52886216015293,0.0465309048291962,1.5223987314759662,0.4611032531824611,0.1048158640226629,0.5296610169491526,0.9033408575562996,0.9616294668934482
29332616.txt,Human,7.729653076777212,212.254756933059,0.0111633404969647,0.4651151309015802,0.4045261669024045,0.1773049645390071,0.4865629420084865,0.5904902796629329,0.9710578542676562
29399491.txt,Human,7.767291404042023,217.86511598909223,0.0193794855426529,0.528411664285332,0.4795417348608838,0.0968801313628899,0.5613747954173486,0.9195580687019016,0.9740705873216028
29406313.txt,Human,7.787965336324422,221.0096167267855,0.0195808615099964,1.7366782554980125,0.3139312977099237,0.1051625239005736,0.383587786259542,0.9086908429357444,0.975675227282966
29425788.txt,Human,7.708192006028918,209.1206914183092,0.0272814924021479,1.733787936956698,0.366369710467706,0.1752232142857142,0.4153674832962138,1.7205564758231555,0.9826632099372936
29456173.txt,Human,7.627237731740202,197.70941055409028,0.0161306032561719,0.4795042027196757,0.4042232277526395,0.0559757942511346,0.4932126696832579,0.8990579768598569,0.9782542373259244
29483501.txt,Human,7.512559619015627,182.6021091423023,0.0150670262039375,1.91268866377634,0.3494623655913978,0.0902964959568733,0.4126344086021505,1.3305257592009,0.9468739640245368
29486525.txt,Human,6.808247839647125,112.06934086680651,0.0088498855429233,0.2309439275552202,0.2382397572078907,0.7427701674277016,0.2792109256449165,0.4746545515058961,0.9670406438284772
29494962.txt,Human,7.807339836973147,223.99765782708283,0.0179288618183904,1.543812261745224,0.4384384384384384,0.0828313253012048,0.5105105105105106,0.9214975400264688,0.9661951482254628
29510501.txt,Human,7.545642635593216,186.8378107600508,0.0222307204981016,0.7358100250001371,0.3824959481361426,0.4796747967479675,0.4424635332252836,0.7820443030449796,0.97383220134644
29521434.txt,Human,7.101195213919069,137.30070412561358,0.0069881688699802,1.279777483358686,0.5940959409594095,0.0669144981412639,0.6789667896678967,0.9939556874253797,0.9748076290424422
29524570.txt,Human,7.770181478323973,218.30199103245155,0.0331758532487566,2.467774381576562,0.4324324324324324,0.0180722891566265,0.4894894894894895,0.9528015290062244,0.9767099421727456
29525715.txt,Human,7.882684661658961,236.0068071515267,0.0147467329524526,0.5815490941574367,0.3705440900562852,0.0535714285714285,0.4390243902439024,1.7465576896044654,0.9779016834790794
29534737.txt,Human,7.727425701615212,211.92730990323432,0.0405695518743498,0.4485647433873726,0.4142441860465116,0.1661807580174927,0.4898255813953488,0.5738196727662115,0.969257236046171
29552167.txt,Human,7.478325882076341,178.3201446874923,0.0261641476684832,1.0574356310170032,0.3661740558292282,0.0955518945634266,0.4761904761904761,0.7335296521394851,0.9123947622065758
29564653.txt,Human,7.497118149793199,180.6581023812188,0.0145825579467345,1.4718933637128,0.3434190620272315,0.1487101669195751,0.4099848714069591,1.405774051459206,0.9934871718118352
29573698.txt,Human,7.0156090619385,129.39239915423394,0.0117924690149216,0.5050415425454836,0.4754601226993865,0.0401234567901234,0.5644171779141104,0.5429401977920931,0.9634620238025976
29574501.txt,Human,7.627449794548868,197.73847414222985,0.020115987873262,1.2677669649836278,0.434622467771639,0.0462107208872458,0.5303867403314917,0.97671384841025,0.9872983240278496
29595906.txt,Human,6.595636723070597,96.7129196092182,0.0208923488897819,0.630760293186714,0.5581395348837209,0.0941176470588235,0.6686046511627907,0.8010448574893378,0.9749471292357008
29612672.txt,Human,7.922807246860124,242.6624796720427,0.0148803199342892,1.1614806483144464,0.3867334167709637,0.2183186951066499,0.474342928660826,0.6143416850280662,0.9799909589487328
29640922.txt,Human,7.550426541919899,187.4583841464576,0.0326384460005718,1.0226184661205804,0.2901234567901234,0.4072164948453608,0.3425925925925926,0.7455652336981622,0.9698950247192568
29647215.txt,Human,7.94327042708966,246.1289291716257,0.0413492856638496,0.9852311285611796,0.3226415094339622,0.165406427221172,0.389622641509434,1.4293971587880887,0.9856987540521128
29648950.txt,Human,7.509598826134724,182.22774545957483,0.0122252891179376,0.8478505938261873,0.3274215552523875,0.0711354309165526,0.4311050477489768,0.7871646254273296,0.9226146569267968
29723311.txt,Human,7.72962054539378,212.24997084671492,0.0270409026826839,0.6870097050107353,0.2531835205992509,0.8079519879969993,0.2943820224719101,0.6674017662569324,0.94823906131068
29746235.txt,Human,7.926815250359232,243.33756642887928,0.0409277154956692,0.9262210885482742,0.4748427672955975,0.0725552050473186,0.5613207547169812,0.9375796528672644,0.9764416318266522
29764492.txt,Human,7.741101530325155,213.94579748782024,0.0124570152837805,0.6109444861230073,0.2291814946619217,0.8781183178902352,0.2711743772241993,1.3797349754560349,0.9701328089369772
29770086.txt,Human,8.1426192820479,282.6003186243661,0.0367384536066915,0.4660627939417882,0.4443181818181818,0.1055618615209988,0.5164212910532276,0.7139089284098985,0.9589884774898682
29772450.txt,Human,7.199045203450696,146.93611279828693,0.0412775327689624,0.6796077445512629,0.4264392324093816,0.1434689507494646,0.4925373134328358,0.7756165131371273,0.9802131614843466
29792535.txt,Human,7.507552096067096,181.96940495373465,0.0483665984411964,0.6890231793082342,0.4107946026986507,0.0962406015037594,0.4707646176911544,0.8208442582228487,0.9868611343508912
29805310.txt,Human,7.247550602238066,151.96029443607026,0.0191939034900555,0.3898417164031792,0.3166904422253923,0.3433476394849785,0.3708987161198288,0.6203351683966426,0.9535541194774366
29815762.txt,Human,7.766189902623973,217.6988388906593,0.0262193515409685,0.5480173413631912,0.3383947939262473,0.0880434782608695,0.4349240780911063,0.7032446653152147,0.9734800713650156
29821051.txt,Human,7.88302534283886,236.06254489877935,0.0185021598859203,0.4702564789518991,0.3424926398429833,0.2546705998033431,0.4003925417075564,1.3207074229542448,0.9852700725777692
