file,lexical_density,pattern_regularity,repetition,sentence_evenness,tonal_stability
26503829.txt,0.29683698296836986,0.41585365853658535,0.3613138686131387,0.6305394186580076,0.9680655506384819
26530575.txt,0.37407711238720265,0.03451109285127362,0.44626743232157506,0.9958837893728546,0.9900154547192304
26530696.txt,0.4185692541856925,0.15572519083969466,0.5083713850837138,0.7792983134467145,0.9692702594508746
26579709.txt,0.42082738944365194,0.10300429184549356,0.4992867332382311,0.677927760020713,0.9806165024705346
26581830.txt,0.4576547231270358,0.06862745098039216,0.5488599348534202,0.7245796367780578,0.9378875815699086
26585242.txt,0.38387096774193546,0.11974110032362459,0.45806451612903226,0.9841985176601376,0.9886822126215961
26676567.txt,0.31786833855799373,0.10238693467336683,0.4065244667503137,0.8436536044055284,0.9520343398683098
26718039.txt,0.45652173913043476,0.08791208791208792,0.5597826086956522,1.0251662574370675,0.968867001095984
26767199.txt,0.41127922971114167,0.08551724137931034,0.4759284731774415,0.6754663355133842,0.9691404210389472
26768723.txt,0.3849624060150376,0.18401206636500755,0.45413533834586467,1.287074863795582,0.9920474172907868
26790545.txt,0.43221476510067114,0.02826379542395693,0.5302013422818792,0.805794659746254,0.9710436777304112
26801767.txt,0.38278688524590165,0.042692939244663386,0.45081967213114754,1.162534779370346,0.9816218690002105
26896699.txt,0.3893376413570275,0.1280388978930308,0.47495961227786754,0.825189112818586,0.9770442721866075
26908066.txt,0.43140495867768597,0.026533996683250415,0.5206611570247934,0.7017325011193553,0.9842520705618227
26932091.txt,0.3477064220183486,0.09926470588235294,0.44678899082568807,1.2996923540045262,0.9650280687496864
26958533.txt,0.43902439024390244,0.07339449541284404,0.5,0.6547162220003311,0.9862473460857885
26961846.txt,0.31739572736520855,0.09174311926605505,0.40183112919633773,0.7177557894026473,0.9803850239191413
26987539.txt,0.3402625820568928,0.08333333333333333,0.41575492341356673,0.6636263422384515,0.9860918293437493
26994282.txt,0.44984802431610943,0.01524390243902439,0.5364741641337386,0.9972643051934225,0.9560079294186021
27018361.txt,0.37660668380462725,0.15335051546391754,0.47429305912596403,1.025926316757633,0.9590754817582172
27024099.txt,0.4032,0.27608346709470305,0.4736,0.6118146585940779,0.9507627069924043
27040860.txt,0.4785714285714286,0.10526315789473684,0.569047619047619,0.8021513024474501,0.9990088023788892
27058381.txt,0.3001285347043702,0.1492921492921493,0.38303341902313626,1.1905248875962502,0.9837511294647556
27066370.txt,0.37193763919821826,0.1185682326621924,0.46325167037861914,0.5676191912953844,0.9777006094933155
27091280.txt,0.3028523489932886,0.06134453781512605,0.40184563758389263,0.5405118615250264,0.9433102731331536
27096796.txt,0.3894736842105263,0.22340425531914893,0.4631578947368421,1.2172297233661293,0.9096564765196236
27120528.txt,0.4155672823218997,0.07275132275132275,0.5013192612137203,1.1773065614324332,0.9806924271642888
27139412.txt,0.4820936639118457,0.0221606648199446,0.581267217630854,1.3006582991589546,0.9818372164365156
27176039.txt,0.38365650969529086,0.12916666666666668,0.45013850415512463,0.5907880084379907,0.9794235258506329
27187994.txt,0.55,0.05063291139240506,0.7125,0.785294530733533,0.9686954803017243
27213082.txt,0.37660668380462725,0.05154639175257732,0.46272493573264784,0.8778938439096367,0.9673037666798389
27233183.txt,0.5286458333333334,0.1099476439790576,0.6171875,0.7534950804813021,0.9679177803489841
27243670.txt,0.3145800316957211,0.08015873015873017,0.39857369255150554,0.7337379401950598,0.9788704860356529
27330027.txt,0.4117647058823529,0.06557377049180328,0.45751633986928103,0.7406771177890923,0.9822096671513929
27375577.txt,0.4014423076923077,0.08674698795180723,0.484375,0.7219868764185251,0.9949262175534551
27485716.txt,0.4052197802197802,0.09090909090909091,0.47527472527472525,1.0403175460148266,0.9748652315792177
27496514.txt,0.4181523500810373,0.18536585365853658,0.5040518638573744,0.7991257085106298,0.9457353712147702
27497542.txt,0.4945652173913043,0.07103825136612021,0.592391304347826,0.5538247478855658,0.9634369005699664
27512470.txt,0.4309623430962343,0.15384615384615385,0.5104602510460251,0.9719002292912086,0.9723347821198769
27524018.txt,0.3375,0.31302170283806346,0.4075,0.7092063378380298,0.971379435947998
27573855.txt,0.3640500568828214,0.06271379703534778,0.4402730375426621,0.826027981868196,0.9906490997007827
27637576.txt,0.2874564459930314,0.3106457242582897,0.34668989547038326,0.8787875679811376,0.969093985352883
27662298.txt,0.2862644415917843,0.6048906048906049,0.33504492939666236,0.7676409597468965,0.9615299524778477
27689009.txt,0.3895522388059702,0.11492537313432835,0.47470238095238093,1.034041576778849,0.9494515249237717
27694040.txt,0.48,0.13709677419354838,0.552,0.6641774133193905,0.9654438823818416
27715131.txt,0.37926509186351703,0.13289473684210526,0.4645669291338583,0.7606886073120293,0.9651787512896074
27756469.txt,0.44244105409153955,0.05702364394993046,0.5187239944521498,0.579100802609755,0.9743560888645388
27770859.txt,0.4324693042291951,0.09726027397260274,0.5095628415300546,0.7296084141232443,0.9898878588070541
27788376.txt,0.5723684210526315,0.039735099337748346,0.6710526315789473,0.6350568229375189,0.9943415119885811
27789372.txt,0.4957983193277311,0.00847457627118644,0.5798319327731093,1.2193541708999196,0.9984053059682219
27796199.txt,0.367170626349892,0.1279826464208243,0.46436285097192226,1.23127731683986,0.9954877409230614
27820360.txt,0.30778032036613273,0.518348623853211,0.35812356979405036,0.5731443626746936,0.9479108098288668
27831220.txt,0.3868954758190328,0.2222222222222222,0.43993759750390016,0.45675458789406254,0.9837432038795669
27835351.txt,0.4426229508196721,0.10619469026548672,0.5081967213114754,0.7761461075479892,0.9421234452216732
27847081.txt,0.45234899328859063,0.024226110363391656,0.5436241610738255,1.2977195529354189,0.9730156921452084
27850777.txt,0.42247191011235957,0.0990990990990991,0.5191011235955056,0.7233336967045599,0.9582858258247684
27884470.txt,0.3348467650397276,0.36860068259385664,0.38819523269012485,0.8728795005920496,0.9793692538783761
27888251.txt,0.39365079365079364,0.06528662420382166,0.49047619047619045,0.8350556913540769,0.9655115666473242
27914096.txt,0.40107671601615075,0.03643724696356275,0.48855989232839836,1.2679261339701244,0.9875975909479925
27921561.txt,0.40040650406504064,0.034623217922606926,0.483739837398374,0.7535173350023113,0.9698739914870832
27936502.txt,0.3800205973223481,0.04540763673890609,0.46755921730175076,0.9448804814298077,0.9852113633994152
27937592.txt,0.38388625592417064,0.0491283676703645,0.46129541864139023,0.5824859930216131,0.9833817877454264
27981289.txt,0.35589941972920697,0.09514563106796116,0.4584139264990329,0.8347894474969237,0.9654018419927699
28051330.txt,0.3723577235772358,0.5008156606851549,0.43902439024390244,0.7857596346531979,0.9885241088130637
28078163.txt,0.40071343638525564,0.06555423122765197,0.45659928656361476,0.7956254168954161,0.9852708436314201
28086303.txt,0.4192377495462795,0.1092896174863388,0.5117967332123412,0.858351724679315,0.9505035441352446
28092317.txt,0.5232974910394266,0.02888086642599278,0.6200716845878136,0.666103984609739,0.962528325294852
28109594.txt,0.4246737841043891,0.059453032104637336,0.5029655990510083,0.862103346285823,0.9802458692913961
28111403.txt,0.34498620055197793,0.09861751152073733,0.43146274149034036,0.6563612244662672,0.9522866002445992
28126340.txt,0.3243683781581092,0.054693877551020405,0.40668296658516706,0.7605489542917363,0.9573060881224374
28139742.txt,0.3514056224899598,0.07243460764587525,0.4206827309236948,0.7311833272922025,0.9762378075266468
28172023.txt,0.6308724832214765,0.04054054054054054,0.7214765100671141,0.0,1.0
28176889.txt,0.5076530612244898,0.035897435897435895,0.5841836734693877,0.6244347714854342,0.9804663021422123
28186635.txt,0.4297385620915033,0.08360655737704918,0.511437908496732,0.8371037148126168,0.9648122295859716
28198029.txt,0.5618556701030928,0.140625,0.6237113402061856,1.241211235283358,0.9497893685425968
28230807.txt,0.27060133630289535,0.38504464285714285,0.3195991091314031,0.5900144307927145,0.9699810172845554
28243590.txt,0.4781144781144781,0.03389830508474576,0.5488215488215489,0.6362860098582773,0.9770034462607251
28247753.txt,0.4469328140214216,0.04975609756097561,0.5150925024342746,0.9568873841045029,0.979917276154119
28290448.txt,0.3273542600896861,0.26504941599281223,0.3865470852017937,1.1787061695331302,0.9742732820824292
28320387.txt,0.44855305466237944,0.054838709677419356,0.5305466237942122,0.6583599650319705,0.9730895269049199
28321954.txt,0.4283746556473829,0.05939226519337017,0.5151515151515151,0.7957064107000981,0.9775958708102165
28396458.txt,0.3299908842297174,0.21624087591240876,0.4089253187613843,1.1930816716083792,0.9731735444534466
28398216.txt,0.3964110929853181,0.088379705400982,0.46818923327895595,1.0636071466916002,0.9689477221230529
28419927.txt,0.468562874251497,0.04954954954954955,0.5389221556886228,0.560130180301013,0.9102361380863172
28424982.txt,0.3540740740740741,0.24071322436849926,0.4222222222222222,0.6346374693609161,0.9695134917260592
28522529.txt,0.3711615487316422,0.08299866131191433,0.4205607476635514,1.1060532068775337,0.9735463839176126
28609364.txt,0.39274924471299094,0.09848484848484848,0.472809667673716,0.8993333223701562,0.9373493360253429
28614791.txt,0.4077201447527141,0.11124546553808948,0.49939686369119424,1.1195164209976785,0.9672358384624904
28623782.txt,0.3963782696177062,0.06048387096774194,0.4647887323943662,0.998227953832559,0.9845879533357441
28629430.txt,0.36553030303030304,0.03984819734345351,0.4365530303030303,0.7435300086134234,0.9845135741762923
28631840.txt,0.46417445482866043,0.028125,0.5623052959501558,0.5384699586591674,0.9601749709181813
28635795.txt,0.40587449933244324,0.11244979919678715,0.49132176234979974,0.7869667589179529,0.9683711888292281
28640735.txt,0.3101145038167939,0.08986615678776291,0.3788167938931298,0.9220432758991934,0.9689258980188759
28663949.txt,0.4431818181818182,0.11450381679389313,0.553030303030303,0.72693594896003,0.9681933361068037
28669770.txt,0.37290322580645163,0.03492884864165589,0.472258064516129,1.200503291653844,0.9696319279619848
28672970.txt,0.3345679012345679,0.03712871287128713,0.40987654320987654,1.098442058512095,0.9702137228393322
28679359.txt,0.3327433628318584,0.06205673758865248,0.4097345132743363,1.4496346553258317,0.9549528825789174
28711616.txt,0.40098199672667756,0.16912972085385877,0.46317512274959083,1.161403259164016,0.9765609474792402
28724469.txt,0.3961840628507295,0.09448818897637795,0.48035914702581367,0.7317701527661317,0.964907498100627
28758002.txt,0.4220314735336195,0.09612625538020086,0.49642346208869814,0.8224239400486162,0.9945146440553111
28790806.txt,0.3221476510067114,0.1491031390134529,0.3982102908277405,0.6737433054593681,0.9699901171540174
28803888.txt,0.35516372795969775,0.15404040404040403,0.4105793450881612,0.743282015992625,0.9829704401945764
28828844.txt,0.32673267326732675,0.1141439205955335,0.3948019801980198,1.7663520451924837,0.9776967077467994
28831442.txt,0.28462192013593884,0.37957446808510636,0.3678844519966015,0.8988848566664298,0.9364255522676364
28862054.txt,0.3410922112802149,0.2825112107623318,0.42166517457475383,1.8487513749161242,0.9464421761112188
28867567.txt,0.44060773480662985,0.027700831024930747,0.511049723756906,0.681214342099434,0.9154574059042375
28871170.txt,0.33706293706293705,0.33660589060308554,0.4041958041958042,1.078221705984666,0.9855106527822849
28895997.txt,0.4375,0.23622047244094488,0.51171875,0.47969004478152344,0.9715641625313234
28897981.txt,0.4092485549132948,0.08458864426419467,0.48786127167630056,0.7661477363826189,0.9428624403858128
28916894.txt,0.35545556805399325,0.07328072153325817,0.41732283464566927,1.1879071859394912,0.9668843230155677
28923650.txt,0.44026845637583895,0.10363391655450875,0.5288590604026846,0.810440573986799,0.9645766266209079
28942221.txt,0.4611801242236025,0.07476635514018691,0.531055900621118,1.1241447037568344,0.9852862152589363
28949406.txt,0.32886723507917176,0.5128205128205128,0.3995127892813642,0.7827291529711757,0.9879724019585581
28975482.txt,0.37727910238429174,0.17440225035161744,0.44039270687237025,1.211545076956784,0.9683517034524923
28998957.txt,0.4416365824308063,0.039806996381182146,0.529482551143201,0.8824513681603483,0.9759751816800879
29014805.txt,0.4099099099099099,0.1588447653429603,0.4711711711711712,0.9846526308344982,0.9709558446781534
29028935.txt,0.39323220536756126,0.07251461988304093,0.4807467911318553,1.7843212121746412,0.963733477927185
29050809.txt,0.3292999135695765,0.07705627705627706,0.4070872947277442,1.1295145422161184,0.9814270928881857
29051656.txt,0.3314977973568282,0.17218543046357615,0.3865638766519824,0.6726742143758788,0.9826929691807674
29072179.txt,0.3902147971360382,0.12679425837320574,0.46539379474940334,1.4333218975455007,0.9851654302665505
29076405.txt,0.32356134636264927,0.43743199129488575,0.3941368078175896,0.6564572230359894,0.9731092361436915
29087505.txt,0.3257287705956908,0.061068702290076333,0.44289340101522845,0.48312904119566186,0.9466628924837579
29093426.txt,0.23464711274060496,0.8539944903581267,0.26672777268560954,0.7105653316742928,0.973109334772827
29161565.txt,0.4408866995073892,0.09405940594059406,0.5172413793103449,1.0357330781688872,0.9501530239612817
29165698.txt,0.4809384164222874,0.04129793510324484,0.5865102639296188,0.3943109420412073,0.9283443421974804
29184740.txt,0.5314685314685315,0.01873536299765808,0.6433566433566433,0.9673960171702549,0.989576143128431
29193505.txt,0.45,0.16165413533834586,0.535,0.607840718431277,0.9747316243806249
29211359.txt,0.41568627450980394,0.10747051114023591,0.4849673202614379,0.7670615858199947,0.9708672180810812
29211919.txt,0.4899328859060403,0.0853932584269663,0.5883668903803132,0.6929985735943059,0.968376445325553
29267293.txt,0.352,0.46380697050938335,0.41333333333333333,0.6245969994842322,0.9858911781437737
29306433.txt,0.4369885433715221,0.022988505747126436,0.5171849427168577,0.6840834429609941,0.9834510471290502
29319314.txt,0.4504065040650406,0.09624796084828711,0.5300813008130081,0.8132391886494658,0.9713562161114772
29332616.txt,0.4045261669024045,0.1773049645390071,0.48656294200848654,0.5904902796629329,0.9710578542676562
29425788.txt,0.366369710467706,0.17522321428571427,0.4153674832962138,1.7205564758231555,0.9826632099372936
29483501.txt,0.34946236559139787,0.09029649595687332,0.41263440860215056,1.3305257592008999,0.9468739640245367
29486525.txt,0.23823975720789076,0.7427701674277016,0.27921092564491656,0.47465455150589614,0.9670406438284773
29494962.txt,0.43843843843843844,0.08283132530120482,0.5105105105105106,0.9214975400264688,0.9661951482254629
29510501.txt,0.3824959481361426,0.4796747967479675,0.44246353322528365,0.7820443030449796,0.9738322013464399
29521434.txt,0.5940959409594095,0.06691449814126393,0.6789667896678967,0.9939556874253795,0.9748076290424422
29524570.txt,0.43243243243243246,0.018072289156626505,0.4894894894894895,0.9528015290062245,0.9767099421727456
29525715.txt,0.3705440900562852,0.05357142857142857,0.43902439024390244,1.7465576896044654,0.9779016834790794
29534737.txt,0.41424418604651164,0.1661807580174927,0.4898255813953488,0.5738196727662115,0.969257236046171
29552167.txt,0.36617405582922824,0.09555189456342669,0.47619047619047616,0.7335296521394851,0.9123947622065758
29564653.txt,0.3434190620272315,0.14871016691957512,0.40998487140695916,1.4057740514592059,0.9934871718118352
29595906.txt,0.5581395348837209,0.09411764705882353,0.6686046511627907,0.8010448574893378,0.9749471292357008
29612672.txt,0.3867334167709637,0.21831869510664995,0.47434292866082606,0.6143416850280662,0.9799909589487328
29647215.txt,0.32264150943396225,0.16540642722117202,0.389622641509434,1.4293971587880887,0.9856987540521129
29648950.txt,0.3274215552523875,0.07113543091655267,0.4311050477489768,0.7871646254273296,0.9226146569267967
29723311.txt,0.2531835205992509,0.8079519879969993,0.2943820224719101,0.6674017662569324,0.9482390613106801
29746235.txt,0.4748427672955975,0.07255520504731862,0.5613207547169812,0.9375796528672643,0.9764416318266522
29764492.txt,0.2291814946619217,0.8781183178902352,0.2711743772241993,1.3797349754560349,0.9701328089369772
29770086.txt,0.44431818181818183,0.10556186152099886,0.5164212910532276,0.7139089284098985,0.9589884774898682
29772450.txt,0.42643923240938164,0.14346895074946467,0.4925373134328358,0.7756165131371273,0.9802131614843466
29792535.txt,0.4107946026986507,0.0962406015037594,0.4707646176911544,0.8208442582228487,0.9868611343508913
29815762.txt,0.3383947939262473,0.08804347826086957,0.4349240780911063,0.7032446653152147,0.9734800713650156
29821051.txt,0.34249263984298334,0.25467059980334317,0.40039254170755645,1.3207074229542448,0.9852700725777693
29839396.txt,0.38152011922503726,0.44095665171898357,0.43517138599105815,1.7644425793602794,0.9912528118282407
29878348.txt,0.5783132530120482,0.06072874493927125,0.6546184738955824,0.6499141086136098,0.9491333434852378
29894080.txt,0.30087719298245613,0.19068541300527242,0.3412280701754386,1.0401804809745105,0.9924597212673861
29897742.txt,0.3944099378881988,0.1806853582554517,0.4751552795031056,0.7542059499919629,0.9457839216750238
29908929.txt,0.45403111739745405,0.04539007092198582,0.5388967468175389,0.8142936169038747,0.9726284751355766
29928796.txt,0.39473684210526316,0.06607929515418502,0.5307017543859649,0.6368582223151644,0.9328463147136308
29930479.txt,0.4539249146757679,0.1718213058419244,0.5221843003412969,1.0414143229315103,0.9875292564080083
29968330.txt,0.3534591194968553,0.09962168978562422,0.4377358490566038,0.5407391946462876,0.953526501978131
29975124.txt,0.2917737789203085,0.14175257731958762,0.3444730077120823,0.6619207907832234,0.9789130149479873
29990140.txt,0.44660194174757284,0.11557177615571776,0.5230582524271845,0.620429370994392,0.940300025274446
29992154.txt,0.3940020682523268,0.23108808290155441,0.4581178903826267,0.7077208098882883,0.9414555932724743
29999135.txt,0.1567489114658926,0.9449275362318841,0.17800289435600578,1.306513993142211,0.9198348126450642
30083943.txt,0.43546099290780144,0.12660028449502134,0.5177304964539007,1.971015195142431,0.9776989873330904
30097175.txt,0.5140495867768595,0.06135986733001658,0.5669421487603306,0.5772682825731535,0.9644642603886424
30128072.txt,0.4899598393574297,0.26720647773279355,0.5461847389558233,0.7617657195620019,0.9876226723690629
30148777.txt,0.41536273115220484,0.05420827389443652,0.5035561877667141,0.7361882455081525,0.9802246813463065
30163002.txt,0.4362745098039216,0.2081967213114754,0.5049019607843137,0.872941550562221,0.9734320509133118
30223363.txt,0.28257790368271957,0.08297872340425531,0.3590651558073654,0.9685205322064683,0.9424339276051911
30288581.txt,0.41387024608501116,0.1707865168539326,0.47874720357941836,1.2743428573718552,0.978677955835864
30311725.txt,0.37806637806637805,0.17945007235890015,0.4660894660894661,0.8722940739069261,0.956359682072356
30337969.txt,0.4386459802538787,0.1456859971711457,0.48801128349788436,1.0704475825124669,0.9313802781424863
30344127.txt,0.4244762954796031,0.03535911602209945,0.5005512679162073,1.2128291217160798,0.9870901142841902
30361788.txt,0.5,0.05017921146953405,0.608540925266904,0.7778467257791599,0.9672992400655345
30437583.txt,0.447178002894356,0.09143686502177069,0.5108538350217077,1.6889652332403111,0.9413149617668564
30529547.txt,0.5368731563421829,0.04154302670623145,0.6312684365781711,0.5186800153800695,0.9849509110917833
30563572.txt,0.35736196319018404,0.13846153846153847,0.4263803680981595,1.203842867904142,0.9842020733753306
30594821.txt,0.5192307692307693,0.03896103896103896,0.7051282051282052,0.6324054094168382,0.9072154613906971
30642458.txt,0.47167325428194995,0.095112285336856,0.5401844532279315,0.7177705799885951,0.9869657561722287
30646367.txt,0.2845528455284553,0.34225844004656575,0.3310104529616725,0.6338755240322436,0.9952865684756359
30713796.txt,0.352773826458037,0.44079885877318115,0.4011379800853485,0.7660722401682577,0.9476971729141579
30741799.txt,0.3864942528735632,0.1729106628242075,0.46551724137931033,1.1082561513293767,0.9734097542107426
30757456.txt,0.2297696396928529,0.30728241563055064,0.267297457125961,1.2444014048932053,0.9753858238493683
30813919.txt,0.38076923076923075,0.10925449871465295,0.45384615384615384,1.7664864919448193,0.9711356324774358
30826569.txt,0.4822190611664296,0.0456490727532097,0.5490753911806543,0.7030593728343978,0.9474560942361855
30863060.txt,0.3091743119266055,0.2931985294117647,0.355045871559633,1.5031372741180453,0.9838147433041031
30938994.txt,0.3935483870967742,0.03880983182406209,0.4774193548387097,0.6122432213209197,0.9543294706017322
30968749.txt,0.4106699751861042,0.2848258706467662,0.4801488833746898,0.7979485365785562,0.98405697679125
30999638.txt,0.4312617702448211,0.05103969754253308,0.4821092278719397,0.885643987581164,0.9439574989867278
31016926.txt,0.30604982206405695,0.10427807486631016,0.38701067615658363,0.7823778840991432,0.9862645000451031
31025785.txt,0.416793893129771,0.20980091883614088,0.4870229007633588,1.3539785224135805,0.9552930742703329
31064969.txt,0.3108882521489971,0.27729885057471265,0.3452722063037249,0.6657367114294471,0.9925332999863036
31111279.txt,0.31503150315031503,0.08385933273219116,0.3996399639963996,1.0942828399775661,0.9870336448283431
31169070.txt,0.2651162790697674,0.3616029822926375,0.3125581395348837,0.8068708225544899,0.9747861022721009
31201660.txt,0.48742138364779874,0.05993690851735016,0.5644654088050315,0.9787926917262448,0.9741632789780179
31220062.txt,0.20136260408781226,0.7952994692949203,0.24299772899318697,1.0948632499781132,0.9785548266799121
31242382.txt,0.35714285714285715,0.30864197530864196,0.42610837438423643,0.6485559322982165,0.9613586928005485
31273413.txt,0.4801829268292683,0.07339449541284404,0.5670731707317073,0.6598633370435262,0.9726692681126092
31362807.txt,0.3179347826086957,0.1307901907356948,0.40625,0.5972501774609621,0.9556829946409741
31392754.txt,0.4043062200956938,0.22182254196642687,0.48325358851674644,0.8864242141671653,0.9768603661366583
31395742.txt,0.3654390934844193,0.08380681818181818,0.42492917847025496,0.8582551950800877,0.968386153411377
31536294.txt,0.4834983498349835,0.08278145695364239,0.5478547854785478,1.0181891358957822,0.9705119686721075
31547476.txt,0.42024539877300615,0.05846153846153846,0.5122699386503068,1.2616024830350732,0.9920544829243506
31552617.txt,0.5306122448979592,0.08211143695014662,0.6209912536443148,0.7665753739693406,0.9829215273971829
31556198.txt,0.30586766541822724,0.32290362953692114,0.37952559300873906,1.071415877318459,0.9492258505320206
31602598.txt,0.42939481268011526,0.06647398843930635,0.5144092219020173,0.7986350828488784,0.9883546621172697
31605080.txt,0.48847926267281105,0.13488372093023257,0.5345622119815668,0.8719887707522592,0.9950513936234978
31638814.txt,0.46439628482972134,0.06230529595015576,0.5603715170278638,1.001265112660576,0.9786276884889563
31677347.txt,0.42427745664739885,0.06488991888760139,0.4751445086705202,0.8748939117427713,0.9883225188341815
31684925.txt,0.3765743073047859,0.07828282828282829,0.44710327455919396,0.9796425181675522,0.9732540389508899
31694970.txt,0.3723932472691162,0.09651741293532339,0.44091360476663355,0.8540519056002487,0.9542930328494887
31761591.txt,0.35479951397326853,0.09013398294762484,0.43863912515188336,0.6711801296045391,0.9519570432270545
31909493.txt,0.3503368623676612,0.05110896817743491,0.4196342637151107,0.9766226042619502,0.9707305423356978
31926950.txt,0.2738432483474976,0.4266792809839167,0.33994334277620397,0.5184382558771854,0.9766278593548502
31929166.txt,0.48095238095238096,0.07894736842105263,0.5595238095238095,0.5574807104002936,0.9611424694212803
32025286.txt,0.34555555555555556,0.33407572383073497,0.4122222222222222,0.6269686577044506,0.9731442469015669
32109048.txt,0.4471299093655589,0.08636363636363636,0.5362537764350453,1.225417593202956,0.91632148149145
32140087.txt,0.3546099290780142,0.21826809015421114,0.42958579881656805,1.3269786204439462,0.9724980354253853
32219038.txt,0.4407027818448023,0.033773861967694566,0.5153733528550513,1.1992094340967623,0.966073248556449
32308556.txt,0.25251076040172166,0.7179856115107913,0.33715925394548063,0.7222048083158715,0.9685872278328638
32318506.txt,0.47696476964769646,0.1989100817438692,0.5636856368563685,0.860634114849488,0.9540891903019864
32385553.txt,0.3876464323748669,0.05656350053361793,0.46112886048988283,0.7949945181530312,0.9814476560519664
32433431.txt,0.36716791979949875,0.1444723618090452,0.4398496240601504,0.9846466807299846,0.9524387796632737
32518109.txt,0.5419847328244275,0.038461538461538464,0.6641221374045801,0.848555856219201,0.9777481633411013
32532982.txt,0.3337696335078534,0.31266490765171506,0.40131578947368424,0.6857403863045315,0.9936086871817157
32636041.txt,0.44416562107904645,0.07169811320754717,0.5169385194479298,0.6550723155062709,0.9717240067006084
32637306.txt,0.3367139959432049,0.08333333333333333,0.3995943204868154,0.5235557429844918,0.9823565962567559
32720816.txt,0.4373219373219373,0.13714285714285715,0.5256410256410257,0.7156076636248928,0.9735822261498808
32773331.txt,0.33567251461988307,0.22743259085580306,0.4128654970760234,1.0316849388379625,0.95530728373143
32794700.txt,0.5353319057815846,0.021505376344086023,0.6167023554603854,0.6183720375830805,0.9774724613425225
32802563.txt,0.2620320855614973,0.7868632707774799,0.31283422459893045,1.458161593486376,0.9773551364521196
32947778.txt,0.35912698412698413,0.0775347912524851,0.43253968253968256,0.8692370684496782,0.9839449062514384
32954522.txt,0.45052631578947366,0.04439746300211417,0.5410526315789473,0.5537851507838448,0.9664362320674461
32959732.txt,0.28152866242038216,0.09948979591836735,0.35095541401273883,1.0043953286816212,0.9561491213845397
32965335.txt,0.34798534798534797,0.07889908256880734,0.41483516483516486,1.0832623467650162,0.9659947857405758
32977530.txt,0.44712182061579653,0.05100671140939597,0.5448460508701473,0.8942006903203953,0.9726280069584834
32980197.txt,0.39360222531293465,0.022315202231520222,0.49235048678720444,0.5768630064803294,0.9528322156510575
32985311.txt,0.457002457002457,0.12128712871287128,0.5344827586206896,0.5588141546902261,0.9879182689548299
33072201.txt,0.3268112109994712,0.22657490735839067,0.38022210470650447,1.205096264253593,0.9806414117416136
33135102.txt,0.39100346020761245,0.21875,0.47058823529411764,0.8184992047382599,0.9635280812988245
33236701.txt,0.4535073409461664,0.07201309328968904,0.5415986949429038,0.7161645938821195,0.9668265197944937
33241454.txt,0.4249512670565302,0.08023483365949119,0.50682261208577,0.5723941769436877,0.9459806013934636
33286293.txt,0.4647058823529412,0.42322834645669294,0.515686274509804,1.5234009585740682,0.9970699045459139
33344933.txt,0.3892543859649123,0.15824175824175823,0.4725877192982456,1.0303851059956457,0.9851362926255011
33370664.txt,0.3792298716452742,0.14619883040935672,0.4644107351225204,0.7782140146905654,0.9589038234655372
33381211.txt,0.20598469032707029,0.883623693379791,0.2546972860125261,0.8877058012629243,0.9649975035006504
33527446.txt,0.35384615384615387,0.055269922879177376,0.441025641025641,1.3840835345538678,0.9910635073208645
33542483.txt,0.39497041420118345,0.08160237388724036,0.48372781065088755,0.9288819515488328,0.986585544568865
33578873.txt,0.42700729927007297,0.07352941176470588,0.5437956204379562,1.485827339009113,0.8397871519897293
33704389.txt,0.3629242819843342,0.17146596858638743,0.45822454308093996,0.6412002913163153,0.9622252898216221
33750209.txt,0.4090909090909091,0.06896551724137931,0.49385749385749383,1.2592176211629185,0.9626168742793221
33893326.txt,0.42290249433106575,0.06818181818181818,0.49206349206349204,1.2276428258267027,0.9766645151041197
33919379.txt,0.4401294498381877,0.05863192182410423,0.540453074433657,0.5541948422601967,0.9599167477023093
33964275.txt,0.42087076710435384,0.17647058823529413,0.4948168624740843,0.6102026541652825,0.9656330187168239
34033933.txt,0.43042071197411,0.08603896103896104,0.5145631067961165,1.0300436738708256,0.9494546093645522
34046031.txt,0.42337662337662335,0.0625,0.4922077922077922,0.8183656575079369,0.9602764649957722
34051710.txt,0.33549222797927464,0.35714285714285715,0.40414507772020725,1.3562523858115991,0.9944667562219298
34131484.txt,0.47164948453608246,0.031088082901554404,0.5747422680412371,1.2008441698859609,0.9778402726538752
34141299.txt,0.45790251107828656,0.028148148148148148,0.5598227474150664,0.8120553609754806,0.9787177088206622
34146825.txt,0.3428201811125485,0.0933852140077821,0.4489003880983182,0.6601332364647102,0.9263829842683663
34151183.txt,0.43714285714285717,0.08022922636103152,0.5071428571428571,0.7355437805197081,0.9752579838419805
34250007.txt,0.3520208604954368,0.18823529411764706,0.41199478487614083,2.3566694061280686,0.9899999870560682
34303500.txt,0.42950391644908614,0.07068062827225131,0.52088772845953,0.8002866748013175,0.9725430649425949
34317538.txt,0.31079854809437385,0.1407811080835604,0.37250453720508164,1.0762102711400559,0.9822295157093205
34319869.txt,0.445,0.05351170568561873,0.5183333333333333,1.3142712034798207,0.9947679371798802
34327438.txt,0.36799184505606525,0.2676200204290092,0.4240570846075433,0.8377969486170517,0.9725045212553629
34349255.txt,0.378125,0.06289308176100629,0.503125,0.5928266630145378,0.9718835105727796
