file,lexical_density,pattern_regularity,repetition,sentence_evenness,tonal_stability
29297393.txt,0.3509080257762156,0.0873900293255132,0.4428822495606327,0.9001469529579503,0.9787712319173176
29297973.txt,0.38729198184568836,0.06525037936267071,0.4659606656580938,0.8346213200536289,0.9593971833147165
29329075.txt,0.4611032531824611,0.1048158640226629,0.5296610169491526,0.9033408575562997,0.9616294668934482
29399491.txt,0.4795417348608838,0.09688013136288999,0.5613747954173486,0.9195580687019015,0.9740705873216029
29406313.txt,0.3139312977099237,0.10516252390057361,0.383587786259542,0.9086908429357444,0.9756752272829659
29415426.txt,0.5141955835962145,0.044444444444444446,0.5962145110410094,1.4375781167818398,0.9260553831825894
29449419.txt,0.4681818181818182,0.17933130699088146,0.5545454545454546,1.2822100062002324,0.9558620493792567
29456173.txt,0.4042232277526395,0.05597579425113464,0.49321266968325794,0.8990579768598569,0.9782542373259243
29573698.txt,0.4754601226993865,0.040123456790123455,0.5644171779141104,0.5429401977920931,0.9634620238025976
29574501.txt,0.43462246777163904,0.04621072088724584,0.5303867403314917,0.9767138484102501,0.9872983240278497
29639533.txt,0.38751625487646296,0.1316818774445893,0.46553966189856955,1.021666322593635,0.9547321951936787
29640922.txt,0.29012345679012347,0.4072164948453608,0.3425925925925926,0.7455652336981622,0.9698950247192569
29775391.txt,0.35126050420168065,0.32491582491582494,0.4151260504201681,1.2582657114470164,0.9597319435452935
29784524.txt,0.4415041782729805,0.13268156424581007,0.5334261838440112,0.8108686305601492,0.958021300802586
29797594.txt,0.29440993788819875,0.3163138231631382,0.4049689440993789,0.9564519501154117,0.973245168124537
29805310.txt,0.3166904422253923,0.34334763948497854,0.37089871611982883,0.6203351683966426,0.9535541194774366
29825044.txt,0.39274924471299094,0.22727272727272727,0.44561933534743203,1.1505514337237979,0.9738333879105365
29865476.txt,0.3977832512315271,0.0654320987654321,0.4876847290640394,0.6841270251523605,0.9692675532314973
29915354.txt,0.4326923076923077,0.05787781350482315,0.5096153846153846,0.9818128801528561,0.9431216959869214
29926588.txt,0.39968895800933124,0.1060842433697348,0.4727838258164852,0.9881149848332882,0.9288573506076873
29998869.txt,0.27094668117519044,0.29880043620501634,0.33514689880304677,0.7511188300153743,0.9990082057117536
30083884.txt,0.3532608695652174,0.056363636363636366,0.4492753623188406,0.602911474077014,0.9770425618658694
30127072.txt,0.4100486223662885,0.03577235772357724,0.4829821717990275,0.5565877567945189,0.9622807673645267
30304575.txt,0.34756703078450846,0.07462686567164178,0.40814299900695133,1.3757588998830017,0.9843592724531091
30311202.txt,0.38357843137254904,0.08230958230958231,0.45955882352941174,0.3921776332153197,0.974262861458118
30397268.txt,0.40072992700729926,0.029992684711046085,0.4821037253469686,0.6952341562434976,0.9639962737786394
30430249.txt,0.42663378545006164,0.11124845488257108,0.5006165228113441,0.6629046673551787,0.9441225554502082
30504149.txt,0.42935779816513764,0.058931860036832415,0.4990825688073395,1.3311570946000948,0.9869092123406299
30542184.txt,0.3351698806244261,0.6954921803127875,0.37649219467401285,0.5739435126121804,0.927111976367773
30608780.txt,0.33934252386002123,0.10201912858660998,0.41569459172852596,0.9838684059360222,0.9794641035358737
30709029.txt,0.37537993920972645,0.0975609756097561,0.4635258358662614,0.7272652221821985,0.9507332081923084
30862904.txt,0.38847117794486213,0.04271356783919598,0.4598997493734336,0.9565240090309876,0.979510055218036
30864828.txt,0.375609756097561,0.2724306688417618,0.43577235772357725,0.8869961942993727,0.9691007402062436
30965258.txt,0.4928977272727273,0.042735042735042736,0.5795454545454546,0.6425961551782912,0.9432402131136718
30990885.txt,0.38924731182795697,0.550755939524838,0.443010752688172,1.4061276796404496,0.9664162741940043
31040875.txt,0.4181360201511335,0.07341772151898734,0.5138539042821159,0.7195859955757333,0.9300330513505892
31042953.txt,0.40976331360946744,0.07270029673590504,0.5,1.5409435107599037,0.9561395897243067
31114531.txt,0.3365200764818356,0.08237547892720307,0.42065009560229444,0.44251956903815765,0.9600522854292555
31162167.txt,0.39652677279305354,0.11756168359941944,0.46888567293777134,0.7056558349877097,0.9916726107436293
31199035.txt,0.150066401062417,0.9001331557922769,0.1845949535192563,0.8156853184517788,0.9884198274747884
31211074.txt,0.4645669291338583,0.10584518167456557,0.5622047244094488,0.9374028538410779,0.9683362491319408
31217840.txt,0.3485714285714286,0.060801144492131615,0.42928571428571427,1.5119178336517782,0.980452545597265
31225895.txt,0.45809248554913296,0.028985507246376812,0.5578034682080925,1.010452497574075,0.9392469382707707
31243710.txt,0.3180428134556575,0.19101123595505617,0.35372069317023447,1.2193767994829603,0.9816243819474666
31273310.txt,0.38335607094133695,0.23392612859097128,0.46248294679399726,1.526037240110414,0.9241520351672972
31292364.txt,0.45489690721649484,0.08785529715762273,0.5360824742268041,1.0145310850812825,0.9276654314840866
31395710.txt,0.274364406779661,0.5711252653927813,0.3220338983050847,0.48649833351613225,0.9656335668701931
31454430.txt,0.3851508120649652,0.4755244755244755,0.46635730858468677,0.6760879816523058,0.9734075788378744
31710562.txt,0.37605804111245467,0.06303030303030303,0.4534461910519952,1.1940399813944065,0.9935444154816024
31813535.txt,0.3889541715628672,0.05182567726737338,0.4735605170387779,0.8513469657272725,0.9569056870092073
31850269.txt,0.4843492586490939,0.05950413223140496,0.5387149917627677,1.0858020155656483,0.9755632083015484
31948488.txt,0.39087947882736157,0.05228758169934641,0.4837133550488599,0.9921023507943716,0.9685789406110604
32042584.txt,0.4215885947046843,0.06748466257668712,0.5193482688391039,0.6752287743688178,0.9506139695399949
32067700.txt,0.4822222222222222,0.07142857142857142,0.5844444444444444,0.8216208794603612,0.9718192249073838
32069695.txt,0.34573947110675807,0.20019627085377822,0.40450538687561216,0.8062874303595176,0.973413195853709
32081266.txt,0.33879374534623974,0.16480238627889635,0.41474311243484735,0.5966343965206813,0.9583019987269946
32265203.txt,0.41531664212076586,0.310192023633678,0.48748159057437407,0.9905185647570464,0.950317065940623
32441790.txt,0.5,0.04564315352697095,0.5557851239669421,1.226503512303689,0.9791647086555617
32517106.txt,0.37435367114788004,0.34300518134715025,0.4415718717683557,1.0536568412284069,0.9670635706707252
32531824.txt,0.5096952908587258,0.016713091922005572,0.6094182825484764,0.472864482863527,0.9647370941447088
32563518.txt,0.3713784021071115,0.08003518029903255,0.4363476733977173,1.1094993855721578,0.944745507062711
32605413.txt,0.4649006622516556,0.01593625498007968,0.5509933774834437,0.8610571078438894,0.9247614315273078
32651555.txt,0.4303030303030303,0.0825242718446602,0.49515738498789347,1.2477905988359295,0.9832983824270309
32799518.txt,0.2503217503217503,0.8350515463917526,0.2985842985842986,0.5709964537506367,0.95610464144596
32896934.txt,0.3697841726618705,0.09668109668109669,0.4201438848920863,0.5970520592447656,0.9907067738105935
33023370.txt,0.41007194244604317,0.12379807692307693,0.5071942446043165,0.8612939951562043,0.9814653633039754
33141415.txt,0.48654708520179374,0.04054054054054054,0.5582959641255605,1.0034561255022294,0.9889194939062135
33176873.txt,0.36163836163836166,0.12812812812812813,0.44755244755244755,1.048542473113434,0.9947558951702148
33424600.txt,0.2131398013750955,0.6870696250956388,0.2643239113827349,0.5889696068760366,0.9801459709831474
33627938.txt,0.34438775510204084,0.11073253833049404,0.4030612244897959,1.714552787498779,0.9743428009310664
33665485.txt,0.4,0.06467661691542288,0.47603305785123967,0.5480048568522597,0.9782847114449102
33685075.txt,0.36633663366336633,0.19514884233737598,0.44554455445544555,0.6962243025155406,0.9898472014184378
33685988.txt,0.36419753086419754,0.4024767801857585,0.4243827160493827,1.6638672477415366,0.9716670883219621
33803142.txt,0.3040473840078973,0.1404549950544016,0.36031589338598224,1.0373606132149908,0.9428240609331531
33872500.txt,0.409778812572759,0.061843640606767794,0.49243306169965073,0.5320281710848772,0.9793727172394219
34185495.txt,0.3812664907651715,0.19047619047619047,0.42744063324538256,1.5011576071932249,0.9926780467512571
34198885.txt,0.41964285714285715,0.07611940298507462,0.5163690476190477,0.6356043311270696,0.9924367045989494
34252537.txt,0.3708040593286495,0.0836591086786552,0.4371584699453552,1.378096979923647,0.957372540392493
34304175.txt,0.4852459016393443,0.03453947368421053,0.5426229508196722,0.812320606371406,0.939556632584664
34452806.txt,0.42119205298013246,0.09827357237715803,0.49801324503311256,1.158941049815495,0.9731875479380429
34465087.txt,0.41511627906976745,0.22727272727272727,0.48604651162790696,0.685374966274456,0.9745874354333274
34511655.txt,0.3626666666666667,0.053475935828877004,0.43866666666666665,0.5188018485170338,0.9540520272182359
34689720.txt,0.3333333333333333,0.069164265129683,0.4410919540229885,0.7707394518907582,0.989046308195965
34745915.txt,0.27771797631862216,0.6947141316073355,0.33584499461786865,0.7226943856975262,0.9481049861526075
34792238.txt,0.21325167037861914,0.7759197324414716,0.2522271714922049,0.8885315533012392,0.9620049556101917
34797369.txt,0.41037735849056606,0.10638297872340426,0.4882075471698113,1.109429775223331,0.9679804172471358
34875813.txt,0.350635593220339,0.08386411889596602,0.4247881355932203,0.959325244845872,0.9867662179806098
35121930.txt,0.38451268357810414,0.12449799196787148,0.472630173564753,0.5075638649472466,0.9591627309457739
35172961.txt,0.4470426409903714,0.18344827586206897,0.48418156808803303,2.3224427646999555,0.9775623731223165
35302620.txt,0.3929577464788732,0.2796610169491525,0.4676056338028169,0.9791960048917746,0.9279587425968507
35344611.txt,0.366751269035533,0.02544529262086514,0.4619289340101523,0.7492419469878914,0.9605006421691538
35389360.txt,0.30641330166270786,0.13957176843774782,0.3768804433887569,1.755209180229081,0.961284649366304
35421497.txt,0.4883720930232558,0.050955414012738856,0.5898520084566596,0.6143330221623757,0.9193485441406364
35474904.txt,0.3648111332007952,0.05084745762711865,0.4527363184079602,1.3761474219991703,0.9241514171295513
35492909.txt,0.2746585735963581,0.786910197869102,0.3125948406676783,0.8433235867445583,0.9818290171252984
35554162.txt,0.4175491679273828,0.054628224582701064,0.5083207261724659,0.5219048541502834,0.9746909241591234
35564026.txt,0.39820359281437123,0.18618618618618618,0.4820359281437126,0.8391796845360807,0.9553539306706198
35571205.txt,0.4083570750237417,0.05708848715509039,0.4919278252611586,0.5598752763913325,0.9512804424417657
35985133.txt,0.30847145488029465,0.2564575645756458,0.36464088397790057,0.675648516898961,0.9897624656660454
35990852.txt,0.2591362126245847,0.1497005988023952,0.34485049833887044,0.7335691523117954,0.9823967236614718
36102323.txt,0.44611059044048734,0.03004694835680751,0.5248359887535146,0.8561522174297304,0.9550564244490289
36107065.txt,0.3315508021390374,0.17001338688085676,0.39438502673796794,2.543487994310047,0.9961138109542179
36149549.txt,0.4854838709677419,0.032362459546925564,0.5725806451612904,1.2603741206631707,0.9660119252581116
36206485.txt,0.4014510278113664,0.03878787878787879,0.4873035066505441,0.7021673986386356,0.938559926457082
36252245.txt,0.39766702014846234,0.05100956429330499,0.4941675503711559,1.0270299289133997,0.9604258014619338
36269672.txt,0.3086734693877551,0.07948717948717948,0.4413265306122449,1.0261409661069194,0.9064828198004241
36366044.txt,0.38389830508474576,0.10441426146010187,0.4788135593220339,1.639385012625405,0.9300006367304782
36425270.txt,0.42857142857142855,0.03691813804173355,0.512,0.7648502075570092,0.9878355872902899
36434348.txt,0.33426573426573425,0.182328190743338,0.38741258741258744,1.1547845488975839,0.9781913586994972
36517781.txt,0.3445378151260504,0.3898916967509025,0.42136854741896757,0.6500953058633322,0.9672834201702236
36569713.txt,0.5,0.19852941176470587,0.572992700729927,1.3454487347863127,0.9935505482787398
36625776.txt,0.33101391650099404,0.14342629482071714,0.4025844930417495,0.6096948215331376,0.9600967042428733
36671891.txt,0.3380952380952381,0.10890302066772654,0.403968253968254,1.145749508175269,0.9492534828678902
36727173.txt,0.46189024390243905,0.06584992343032159,0.549618320610687,1.2624617654747976,0.9356892869484884
37001381.txt,0.3713527851458886,0.04521276595744681,0.45490716180371354,0.8656810675494219,0.9713258408104589
37058472.txt,0.431858407079646,0.05328596802841918,0.5185840707964602,0.5413976743328734,0.9788341796130478
37087824.txt,0.4652014652014652,0.0625,0.5366300366300366,1.1505447274691307,0.9679350448031898
37201447.txt,0.34025974025974026,0.375,0.4103896103896104,1.077107823348689,0.9530940438025678
37220856.txt,0.4143835616438356,0.05491990846681922,0.4874429223744292,0.7074023095494428,0.9684301972145789
37263609.txt,0.3767123287671233,0.31443298969072164,0.4366438356164384,1.3528207340925589,0.942502046761712
37292350.txt,0.28993147074327885,0.15883905013192612,0.34686346863468637,1.338916650823265,0.9810602615469796
37348041.txt,0.4383116883116883,0.04560260586319218,0.5064935064935064,0.7034173145205816,0.9896112708598899
37391947.txt,0.31004901960784315,0.23955773955773957,0.38357843137254904,0.5862688662793293,0.9773922818097566
37472265.txt,0.2860927152317881,0.5431606905710491,0.32980132450331123,1.3462073049701833,0.9757277374513745
37473139.txt,0.46476761619190404,0.016541353383458645,0.5592203898050975,0.7148878811053366,0.9309212688213253
37560528.txt,0.31693548387096776,0.05735056542810985,0.4161290322580645,0.5646273979156212,0.9773553862617321
37640804.txt,0.4253490870032223,0.12917115177610333,0.5069817400644469,1.2168535672688545,0.9580512944230049
37695494.txt,0.39953271028037385,0.19483568075117372,0.4719626168224299,1.334450330702326,0.9734403992695629
37735467.txt,0.46397694524495675,0.017366136034732273,0.5584415584415584,0.5585663808953523,0.9450494662167359
37913536.txt,0.3049932523616734,0.2706359945872801,0.3697705802968961,0.6136852398546093,0.9628052905181342
37997506.txt,0.3220675944333996,0.10159362549800798,0.40457256461232605,1.258170983758803,0.9852311794250642
38115035.txt,0.3639751552795031,0.1357409713574097,0.4546583850931677,1.095951966161933,0.9694070476960843
38165833.txt,0.4788732394366197,0.1943127962085308,0.568075117370892,0.7006204335539816,0.9574262713110347
38355831.txt,0.277337559429477,0.31160572337042924,0.35340729001584786,0.6100161197212343,0.9732925762274177
38399177.txt,0.5296296296296297,0.022388059701492536,0.6185185185185185,0.5365179483636346,0.9706258442467764
38441665.txt,0.3682539682539683,0.06687898089171974,0.45396825396825397,1.1318763081416345,0.988291339097175
38565119.txt,0.2541507024265645,0.7503201024327785,0.2988505747126437,0.8244563581950821,0.980448732854404
38642923.txt,0.3866231647634584,0.09983633387888707,0.4437194127243067,1.2341645361332452,0.9794978383902718
38650096.txt,0.5472972972972973,0.04081632653061224,0.6317567567567568,0.611551810755933,0.9586592759544725
38707449.txt,0.4824016563146998,0.04573804573804574,0.556935817805383,1.5233321708581902,0.9937578898769553
38744475.txt,0.43707093821510296,0.05747126436781609,0.5240274599542334,0.6478786091458927,0.9602451857693673
38750659.txt,0.40134907251264756,0.11844331641285956,0.45699831365935917,1.2483304457679014,0.9860523564477659
38847011.txt,0.3737024221453287,0.06581986143187067,0.46889400921658986,0.5028387153395526,0.9864520665919915
38946032.txt,0.35947712418300654,0.14809960681520315,0.4366013071895425,1.0872121041178784,0.9335988726624946
39082090.txt,0.405777166437414,0.24,0.45392022008253097,1.120640962426804,0.9550259519083028
39237915.txt,0.4527736131934033,0.04661654135338346,0.5232383808095952,1.2657207632164766,0.9785250658830799
39247950.txt,0.3518005540166205,0.09722222222222222,0.42382271468144045,1.324955946105255,0.9965469041887317
39295103.txt,0.41166936790923825,0.13008130081300814,0.4846029173419773,1.0176868275601347,0.9758817292506096
39441617.txt,0.3471971066907776,0.0625,0.3960216998191682,1.6569974196651154,0.9886147408366085
39569771.txt,0.46795827123695977,0.03886397608370702,0.563338301043219,1.125219647949553,0.9947504780095762
39581020.txt,0.528052805280528,0.026578073089700997,0.6237623762376238,0.6214733322737874,0.9806424357598068
39608848.txt,0.4622222222222222,0.022288261515601784,0.5481481481481482,0.7714714527114338,0.9500144277212778
39650734.txt,0.43899657924743446,0.019450800915331808,0.5342465753424658,1.4753617829849186,0.9889557375417344
39718499.txt,0.4837662337662338,0.0915032679738562,0.5681818181818182,1.8645557001448703,0.9728565902663945
39855211.txt,0.45908607863974493,0.01597444089456869,0.536663124335813,0.5708774029387912,0.965726215521358
39970711.txt,0.4540983606557377,0.06578947368421052,0.5426229508196722,0.7150273271499867,0.9780287421152887
40018190.txt,0.5452196382428941,0.04155844155844156,0.6330749354005168,1.0911075181994119,0.9728666592816245
40987524.txt,0.34347826086956523,0.23638344226579522,0.4206521739130435,0.696058187281918,0.9317506558518293
41344156.txt,0.3465909090909091,0.07972665148063782,0.4420454545454545,0.7453807885643275,0.9688619884661779
41590605.txt,0.3870967741935484,0.11426319936958235,0.43823760818253343,1.015339055544026,0.9733360752448157
42304307.txt,0.3411042944785276,0.5006150061500615,0.4196319018404908,1.4868073928933816,0.9724262381297747
42427521.txt,0.33111480865224624,0.3516666666666667,0.3951747088186356,0.9559260519936957,0.9654165671771755
42487883.txt,0.4117647058823529,0.06220095693779904,0.5023847376788553,2.082207146379236,0.9877826356599445
42546558.txt,0.40460081190798375,0.05834464043419267,0.496617050067659,0.553736720961194,0.9240383815847747
43311839.txt,0.29107692307692307,0.06469500924214418,0.3569230769230769,1.0024072897731962,0.9865229461915038
43752620.txt,0.40924092409240925,0.08158765159867695,0.46424642464246424,0.7152418148681533,0.984946452678424
43852883.txt,0.40574282147315854,0.12891113892365458,0.4794007490636704,1.0721765209250729,0.9750352136869712
43994605.txt,0.39643347050754457,0.04401650618982118,0.4732510288065844,0.7204375993142068,0.9851706995073131
44145704.txt,0.34252539912917274,0.36588921282798836,0.4069767441860465,0.9365077801701048,0.9351529408204701
44185767.txt,0.3202911737943585,0.10300820419325434,0.3939945404913558,1.6226498114890648,0.9517619188601788
45077654.txt,0.3252804141501294,0.28262748487467587,0.3882657463330457,1.0578187373129895,0.9750998765143706
45656814.txt,0.32463768115942027,0.08139534883720931,0.427536231884058,0.5725069318010292,0.9713756823010182
45900271.txt,0.3684210526315789,0.09415121255349501,0.45092460881934565,0.6142632585597103,0.9696300457631598
45987048.txt,0.45045045045045046,0.01935483870967742,0.528957528957529,0.4595686911772697,0.956201838958459
46055835.txt,0.47516556291390727,0.03986710963455149,0.5513245033112583,0.9144564703894327,0.9925014193380035
46260230.txt,0.37566947207345064,0.055938697318007664,0.46748278500382556,1.0457458866154747,0.9639268211850913
46349752.txt,0.38991270611057227,0.04859086491739553,0.475266731328807,0.5625161359046325,0.9898773879383612
47487091.txt,0.44350961538461536,0.046987951807228916,0.5288461538461539,0.729960939665258,0.9543972958633101
48533663.txt,0.4013921113689095,0.03953488372093023,0.5011600928074246,0.7257350280753058,0.9790912143102688
48580330.txt,0.37641154328732745,0.12955974842767295,0.4629861982434128,1.7949653858324184,0.9320738822846475
49127329.txt,0.3330365093499555,0.06422836752899197,0.40338379341050756,1.1152025958463396,0.9666464067672212
49285644.txt,0.42278481012658226,0.07106598984771574,0.5088607594936709,0.8302524617178297,0.9455536723488249
49325370.txt,0.4246305418719212,0.10069101678183613,0.4916256157635468,0.7379938483320705,0.9640991260770083
49486820.txt,0.3901705115346038,0.1748743718592965,0.46238716148445336,0.8961115838562785,0.9478371681446804
49646155.txt,0.36342592592592593,0.06380510440835267,0.4409722222222222,0.6581640826029079,0.971878103707685
49685006.txt,0.33152594887683967,0.19317300232738557,0.412858249419055,0.8924534820923435,0.9754555760296498
49937469.txt,0.4072164948453608,0.14728682170542637,0.49097938144329895,0.6984098590170974,0.9475940320379467
49997097.txt,0.41210374639769454,0.10404624277456648,0.484149855907781,1.0440376212377958,0.9984822862010425
50219114.txt,0.38350785340314136,0.05774278215223097,0.4594240837696335,0.5757052004214618,0.9575362845379117
50324968.txt,0.5092838196286472,0.021333333333333333,0.6180371352785146,1.1879321524081676,0.9749808268510047
50328713.txt,0.3134953897736798,0.42233417296389586,0.37468566638725903,1.5534363863721263,0.9967720522783834
51018476.txt,0.38852097130242824,0.2261640798226164,0.45474613686534215,0.7795910546473345,0.9635455718275687
51349448.txt,0.5859872611464968,0.02564102564102564,0.6815286624203821,1.1812977266715246,0.9289908090329029
51363762.txt,0.3869047619047619,0.11530815109343936,0.4603174603174603,0.6860175968623138,0.9663494234815689
51508889.txt,0.26125804145818443,0.1838340486409156,0.314867762687634,0.6745076258199342,0.9726097974999066
51724595.txt,0.3722707423580786,0.03282275711159737,0.46179039301310043,1.8156869910778557,0.9615844436428957
52252936.txt,0.4155495978552279,0.11155913978494623,0.5053619302949062,0.9738046264326359,0.9798667497323409
52618188.txt,0.34036144578313254,0.1619718309859155,0.40562248995983935,1.0258257702903346,0.9544105299468224
53129155.txt,0.35082458770614694,0.42105263157894735,0.4107946026986507,0.7595274674465043,0.9831764783550818
53227466.txt,0.3403755868544601,0.18235294117647058,0.4213615023474178,0.850153583801207,0.9640506040913442
53265899.txt,0.40160183066361554,0.20642201834862386,0.477116704805492,1.1202424884222741,0.965610308945506
53640713.txt,0.275390625,0.5436766623207301,0.3372395833333333,0.8329376497590467,0.964498599972544
53701275.txt,0.40587449933244324,0.0642570281124498,0.48064085447263016,0.7074694001479206,0.9906344644382731
54101961.txt,0.5229681978798587,0.05693950177935943,0.6007067137809188,0.42686331398783633,0.9825145475132807
54201930.txt,0.319774011299435,0.40770101925254815,0.37966101694915255,1.1477669667662784,0.9929164961070199
54232810.txt,0.4597875569044006,0.0289193302891933,0.5553869499241275,0.9190879077920636,0.9618821009478112
54246169.txt,0.35690968443960824,0.12322791712104689,0.4211099020674646,0.8353872664688675,0.9708603519867747
54421668.txt,0.29833887043189367,0.35395874916833003,0.36345514950166113,1.2793989135114434,0.9704092816169666
54934269.txt,0.2820919175911252,0.6550079491255962,0.33914421553090335,1.407733257820346,0.9588696480478381
55500538.txt,0.30354609929078014,0.8122332859174964,0.3446808510638298,0.6484126348679666,0.9608329953858998
56286525.txt,0.3955928646379853,0.0683491062039958,0.4910807974816369,0.6856997343008557,0.9706176250602909
56520872.txt,0.28112449799196787,0.48456375838926175,0.3293172690763052,0.6374974495489938,0.9649609146784599
56525735.txt,0.2960829493087558,0.3140877598152425,0.35368663594470046,0.5770556275428839,0.9736783882552342
56691064.txt,0.43034825870646765,0.0599250936329588,0.5130759651307597,1.6013071806135535,0.9779095436184362
56792999.txt,0.4207221350078493,0.048818897637795275,0.49921507064364207,0.5580056114329591,0.9374890319753998
56952849.txt,0.2924613987284287,0.38342440801457195,0.3490909090909091,0.8784873453816705,0.9292619186085497
57088974.txt,0.3621700879765396,0.16029411764705884,0.43255131964809385,0.7646256405865239,0.9902349218368921
57364820.txt,0.3982102908277405,0.05941704035874439,0.4742729306487696,1.1976242223523617,0.9293220463474281
57601040.txt,0.3985728848114169,0.04290091930541369,0.47604485219164117,0.7126533052306668,0.9480034874340902
58105060.txt,0.32456140350877194,0.3313782991202346,0.3845029239766082,0.9819847038425101,0.9861871977573267
58165257.txt,0.40903054448871184,0.06,0.49601063829787234,0.849680426591762,0.985136469016245
58208591.txt,0.3158227848101266,0.0982256020278834,0.3911392405063291,1.0552110580043323,0.9686346840426159
58708773.txt,0.43478260869565216,0.10756972111553785,0.5454545454545454,0.7609080632937953,0.9737315237625495
58915642.txt,0.32894736842105265,0.633245382585752,0.3881578947368421,1.1622694994146465,0.9956424781352476
59450123.txt,0.3124312431243124,0.13671444321940462,0.39713971397139713,0.6257297177060934,0.9826540148415975
59487170.txt,0.28790786948176583,0.3817307692307692,0.3435700575815739,2.6589513547399317,0.9375978431130597
59777056.txt,0.5200642054574639,0.00966183574879227,0.6003210272873194,0.5465206369229352,0.9381295921670525
59962788.txt,0.4604715672676838,0.025034770514603615,0.5464632454923717,0.9907184665332996,0.9829244175252068
60004873.txt,0.4428969359331476,0.19887955182072828,0.4958217270194986,0.4671999291265022,0.9889476818029861
60182829.txt,0.3982521847690387,0.11639549436795996,0.46691635455680397,0.8489938581152557,0.9780348956714298
61065616.txt,0.43111831442463533,0.13008130081300814,0.5089141004862237,0.870099518137966,0.9310193772497956
61319162.txt,0.35294117647058826,0.1639871382636656,0.4128342245989305,1.4374007932865036,0.9984594201088306
61322296.txt,0.3563218390804598,0.10253456221198157,0.4413793103448276,0.485545388796624,0.9779539407030792
62071407.txt,0.39173789173789175,0.12,0.45584045584045585,0.8224434663614416,0.9670462148306452
62184086.txt,0.45132743362831856,0.26706231454005935,0.5398230088495575,0.7418747103220821,0.9634117443535635
62312955.txt,0.5318471337579618,0.08012820512820513,0.5859872611464968,0.8559713338768071,0.9830646745965101
62700506.txt,0.3448275862068966,0.06436567164179105,0.4264432029795158,0.9815158059960745,0.958743008620522
62809577.txt,0.42731277533039647,0.16592920353982302,0.5022026431718062,0.8228950510948785,0.9744693210043314
62850928.txt,0.37771345875542695,0.05805515239477504,0.4558610709117221,1.8705532451423996,0.9865098732542367
62870550.txt,0.4259012016021362,0.06827309236947791,0.514018691588785,0.9290960634683665,0.9251377008907496
63145386.txt,0.46026986506746626,0.02406015037593985,0.5337331334332833,0.5772946799817039,0.9844410346878489
63989974.txt,0.3245341614906832,0.16510903426791276,0.38664596273291924,0.9977979479954384,0.9583750796228463
65062795.txt,0.410459587955626,0.03815580286168521,0.508716323296355,0.5475143889854245,0.9677178259302973
65325317.txt,0.28593272171253825,0.6232771822358346,0.33409785932721714,0.8420189724904746,0.9637546931812712
65373280.txt,0.20249869859448205,0.9010416666666666,0.24765868886576484,0.86867704035064,0.981282589141921
65456466.txt,0.21334586466165414,0.8258003766478342,0.25375939849624063,0.8953414252131696,0.9456024098907039
65708020.txt,0.36562860438292966,0.10404624277456648,0.44405997693194926,0.6123013839989369,0.9505863903319879
65864767.txt,0.3216216216216216,0.6341463414634146,0.3891891891891892,0.8311962921026295,0.9641028431266224
66683238.txt,0.46781789638932497,0.04094488188976378,0.5510204081632653,0.5460488350447879,0.9629367502546885
66741193.txt,0.3525641025641026,0.05353319057815846,0.4284188034188034,0.5730893473925156,0.9843265632105305
66832845.txt,0.3727544910179641,0.15639097744360902,0.44677661169415295,1.5236373047729714,0.9402645281214672
66906212.txt,0.35777998017839446,0.09831181727904667,0.44400396432111,0.48181750438573073,0.9794682049751448
67032711.txt,0.3609467455621302,0.0711743772241993,0.46272189349112425,0.480744074595988,0.9383042078315761
68216398.txt,0.4169381107491857,0.07026143790849673,0.495114006514658,0.8228497015139983,0.9886310754905693
68781345.txt,0.33402489626556015,0.10706860706860707,0.3983402489626556,0.7982360011565467,0.9661398015954266
69155584.txt,0.5558739255014327,0.023054755043227664,0.66189111747851,0.5605026270403678,0.9240068347468167
69360287.txt,0.3675464320625611,0.06842619745845552,0.45365853658536587,1.1608063740096348,0.9778194452023032
69458502.txt,0.4420485175202156,0.07972972972972973,0.5256064690026954,0.8622460867458913,0.9356817805342149
69764348.txt,0.351878612716763,0.21490593342981187,0.41329479768786126,1.1425160097333444,0.931950093213569
70089206.txt,0.3467741935483871,0.07159353348729793,0.41935483870967744,1.0930169676848536,0.9891486507746153
70198580.txt,0.4470404984423676,0.08125,0.5311526479750779,1.0926646527743773,0.9660428180247161
70603826.txt,0.4071969696969697,0.1413662239089184,0.4990530303030303,1.0552331518189877,0.9294166002908907
70667011.txt,0.3935018050541516,0.06513872135102533,0.4813477737665463,1.1819673895025076,0.9727799861723524
70892619.txt,0.23295454545454544,0.7165242165242165,0.28267045454545453,1.348503853943262,0.9638512579033482
71576860.txt,0.4330357142857143,0.041791044776119404,0.5223214285714286,0.7963914568095722,0.9374944167836451
71767359.txt,0.34006462035541196,0.063915857605178,0.4135702746365105,0.8520602774404866,0.9597190419190227
71888547.txt,0.3948051948051948,0.140625,0.4935064935064935,1.3236047791973355,0.938882125513446
72136463.txt,0.375,0.055201698513800426,0.4353813559322034,1.5883741000586802,0.9437954886550506
72231872.txt,0.31255411255411253,0.12315698178664354,0.3887445887445887,0.9453545285687504,0.9560501012371179
72652441.txt,0.29081081081081084,0.6608884073672806,0.3491891891891892,0.7106306731279595,0.9658668154484005
73075521.txt,0.33419689119170987,0.11932555123216602,0.3963730569948187,1.316011070299018,0.9687672288072584
73157997.txt,0.37092731829573933,0.052763819095477386,0.4473684210526316,0.5062390243515427,0.9669910168894094
