file,lexical_density,pattern_regularity,repetition,sentence_evenness,tonal_stability
28419927.txt,0.468562874251497,0.04954954954954955,0.5389221556886228,0.560130180301013,0.9102361380863172
28423028.txt,0.38979591836734695,0.06646216768916155,0.43673469387755104,1.2286839232013949,0.9496375679195295
28424982.txt,0.3540740740740741,0.24071322436849926,0.4222222222222222,0.6346374693609161,0.9695134917260592
28471099.txt,0.26221804511278196,0.22859830667920977,0.3295774647887324,1.2179654542837828,0.9617160392139492
28505854.txt,0.36427320490367776,0.08947368421052632,0.43345008756567427,0.6178021073250707,0.9810366515546025
28522529.txt,0.3711615487316422,0.08299866131191433,0.4205607476635514,1.1060532068775337,0.9735463839176126
28531493.txt,0.3918918918918919,0.07156673114119923,0.4575289575289575,0.45814376698033477,0.9869557720064049
28609364.txt,0.39274924471299094,0.09848484848484848,0.472809667673716,0.8993333223701562,0.9373493360253429
28614791.txt,0.4077201447527141,0.11124546553808948,0.49939686369119424,1.1195164209976785,0.9672358384624904
28623782.txt,0.3963782696177062,0.06048387096774194,0.4647887323943662,0.998227953832559,0.9845879533357441
28628090.txt,0.3401315789473684,0.03689064558629776,0.42236842105263156,1.1786869691763457,0.9466290658905304
28629430.txt,0.36553030303030304,0.03984819734345351,0.4365530303030303,0.7435300086134234,0.9845135741762923
28630325.txt,0.4733893557422969,0.059154929577464786,0.5854341736694678,0.48368944041919026,0.9702407432424948
28631840.txt,0.46417445482866043,0.028125,0.5623052959501558,0.5384699586591674,0.9601749709181813
28635795.txt,0.40587449933244324,0.11244979919678715,0.49132176234979974,0.7869667589179529,0.9683711888292281
28640735.txt,0.3101145038167939,0.08986615678776291,0.3788167938931298,0.9220432758991934,0.9689258980188759
28642819.txt,0.40700808625336926,0.12027027027027028,0.5175202156334232,0.7422163545239708,0.9502627614573476
28663949.txt,0.4431818181818182,0.11450381679389313,0.553030303030303,0.72693594896003,0.9681933361068037
28669770.txt,0.37290322580645163,0.03492884864165589,0.472258064516129,1.200503291653844,0.9696319279619848
28670024.txt,0.17487958503149315,0.9065628476084538,0.2093367914042238,0.5997068667649018,0.9693578820894778
28672970.txt,0.3345679012345679,0.03712871287128713,0.40987654320987654,1.098442058512095,0.9702137228393322
28679359.txt,0.3327433628318584,0.06205673758865248,0.4097345132743363,1.4496346553258317,0.9549528825789174
28697203.txt,0.3917525773195876,0.07090103397341212,0.46686303387334316,0.7751878401377464,0.983637611087686
28711616.txt,0.40098199672667756,0.16912972085385877,0.46317512274959083,1.161403259164016,0.9765609474792402
28724469.txt,0.3961840628507295,0.09448818897637795,0.48035914702581367,0.7317701527661317,0.964907498100627
28733974.txt,0.4146341463414634,0.07090464547677261,0.4975609756097561,0.9625137292324385,0.9590468464589367
28745844.txt,0.3993808049535604,0.19875776397515527,0.46439628482972134,0.5887389077674691,0.9514769538535998
28756444.txt,0.40487804878048783,0.08113391984359726,0.4897560975609756,0.5598236053756598,0.9774864360631283
28758002.txt,0.4220314735336195,0.09612625538020086,0.49642346208869814,0.8224239400486162,0.9945146440553111
28762662.txt,0.37379162191192267,0.0968783638320775,0.43501611170784105,0.8145001642660772,0.9760859745096713
28772892.txt,0.3871331828442438,0.05203619909502263,0.4729119638826185,0.5361619162760686,0.9555492682256206
28790806.txt,0.3221476510067114,0.1491031390134529,0.3982102908277405,0.6737433054593681,0.9699901171540174
28803888.txt,0.35516372795969775,0.15404040404040403,0.4105793450881612,0.743282015992625,0.9829704401945764
28808263.txt,0.43829787234042555,0.02844950213371266,0.5304964539007092,0.6473083175309671,0.9358552368091375
28815362.txt,0.40670391061452515,0.17357222844344905,0.464804469273743,1.4102398403304421,0.9630442016732
28828844.txt,0.32673267326732675,0.1141439205955335,0.3948019801980198,1.7663520451924837,0.9776967077467994
28831378.txt,0.3510028653295129,0.09195402298850575,0.4154727793696275,0.8050904910689548,0.9825827818948504
28831442.txt,0.28462192013593884,0.37957446808510636,0.3678844519966015,0.8988848566664298,0.9364255522676364
28862054.txt,0.3410922112802149,0.2825112107623318,0.42166517457475383,1.8487513749161242,0.9464421761112188
28867567.txt,0.44060773480662985,0.027700831024930747,0.511049723756906,0.681214342099434,0.9154574059042375
28871170.txt,0.33706293706293705,0.33660589060308554,0.4041958041958042,1.078221705984666,0.9855106527822849
28895997.txt,0.4375,0.23622047244094488,0.51171875,0.47969004478152344,0.9715641625313234
28897981.txt,0.4092485549132948,0.08458864426419467,0.48786127167630056,0.7661477363826189,0.9428624403858128
28916894.txt,0.35545556805399325,0.07328072153325817,0.41732283464566927,1.1879071859394912,0.9668843230155677
28923650.txt,0.44026845637583895,0.10363391655450875,0.5288590604026846,0.810440573986799,0.9645766266209079
28933005.txt,0.28666035950804164,0.5232227488151658,0.3339640491958373,0.9925891261880081,0.971705227274244
28939941.txt,0.41637426900584795,0.15826494724501758,0.4853801169590643,1.1125787522127077,0.8839192219647566
28942221.txt,0.4611801242236025,0.07476635514018691,0.531055900621118,1.1241447037568344,0.9852862152589363
28949406.txt,0.32886723507917176,0.5128205128205128,0.3995127892813642,0.7827291529711757,0.9879724019585581
28951817.txt,0.32180851063829785,0.652,0.375,1.158132902296295,0.9879741757953197
28969385.txt,0.4495798319327731,0.03932584269662921,0.5196078431372549,0.8363221124848468,0.9919463914387806
28973180.txt,0.33252032520325203,0.08387622149837133,0.4138211382113821,0.6221438008875025,0.9307620043473791
28974459.txt,0.41055718475073316,0.12058823529411765,0.49266862170087977,1.170204035628153,0.9648012205339743
28975482.txt,0.37727910238429174,0.17440225035161744,0.44039270687237025,1.211545076956784,0.9683517034524923
28989677.txt,0.4106412005457026,0.16415868673050615,0.4815825375170532,1.3350628135126588,0.9756327223839054
28998957.txt,0.4416365824308063,0.039806996381182146,0.529482551143201,0.8824513681603483,0.9759751816800879
29002596.txt,0.3118279569892473,0.13907933398628794,0.37732160312805474,0.6613955895697049,0.9852912456710847
29014805.txt,0.4099099099099099,0.1588447653429603,0.4711711711711712,0.9846526308344982,0.9709558446781534
29028935.txt,0.39323220536756126,0.07251461988304093,0.4807467911318553,1.7843212121746412,0.963733477927185
29050809.txt,0.3292999135695765,0.07705627705627706,0.4070872947277442,1.1295145422161184,0.9814270928881857
29051656.txt,0.3314977973568282,0.17218543046357615,0.3865638766519824,0.6726742143758788,0.9826929691807674
29061628.txt,0.5188679245283019,0.08227848101265822,0.5911949685534591,0.46148771687037465,0.9858460111315723
29072179.txt,0.3902147971360382,0.12679425837320574,0.46539379474940334,1.4333218975455007,0.9851654302665505
29075857.txt,0.312807881773399,0.06661184210526316,0.3793103448275862,0.943727058131086,0.9437294375533022
29076405.txt,0.32356134636264927,0.43743199129488575,0.3941368078175896,0.6564572230359894,0.9731092361436915
29087505.txt,0.3257287705956908,0.061068702290076333,0.44289340101522845,0.48312904119566186,0.9466628924837579
29091445.txt,0.4707692307692308,0.041666666666666664,0.5476923076923077,0.6492512954640082,0.973729348991011
29093426.txt,0.23464711274060496,0.8539944903581267,0.26672777268560954,0.7105653316742928,0.973109334772827
29134372.txt,0.47820343461030385,0.03708609271523179,0.5587846763540291,1.2272595508430775,0.9696426045120912
29134721.txt,0.30153846153846153,0.19173859432799015,0.3688423645320197,0.635197570990932,0.9506555006705544
29142288.txt,0.30962343096234307,0.41131284916201116,0.36401673640167365,0.9189103874529253,0.9817007107720884
29147100.txt,0.5043859649122807,0.11504424778761062,0.5921052631578947,1.109186737678447,0.9848692102106525
29148871.txt,0.3408560311284047,0.0989867498051442,0.4163424124513619,0.7421160058133701,0.9659007403905767
29149998.txt,0.40119760479041916,0.05555555555555555,0.5014970059880239,1.0258543032597256,0.9671928090854147
29161565.txt,0.4408866995073892,0.09405940594059406,0.5172413793103449,1.0357330781688872,0.9501530239612817
29165698.txt,0.4809384164222874,0.04129793510324484,0.5865102639296188,0.3943109420412073,0.9283443421974804
29167286.txt,0.31994818652849744,0.44805194805194803,0.37694300518134716,1.0102535574680287,0.9753456139903778
29173771.txt,0.3472022955523673,0.42589928057553955,0.41750358680057387,0.5041100921726391,0.959971669271667
29177904.txt,0.36336779911373707,0.15555555555555556,0.4460856720827179,0.6716654803331902,0.984459138493413
29184740.txt,0.5314685314685315,0.01873536299765808,0.6433566433566433,0.9673960171702549,0.989576143128431
29193505.txt,0.45,0.16165413533834586,0.535,0.607840718431277,0.9747316243806249
29196643.txt,0.3245967741935484,0.24545454545454545,0.3810483870967742,0.8201643241394528,0.9168104272909514
29208172.txt,0.3648351648351648,0.046255506607929514,0.4351648351648352,0.8001674214983031,0.955042428125415
29211359.txt,0.41568627450980394,0.10747051114023591,0.4849673202614379,0.7670615858199947,0.9708672180810812
29211919.txt,0.4899328859060403,0.0853932584269663,0.5883668903803132,0.6929985735943059,0.968376445325553
29221006.txt,0.31657142857142856,0.1305094447624499,0.3836477987421384,1.6225207331000897,0.981452675002658
29267293.txt,0.352,0.46380697050938335,0.41333333333333333,0.6245969994842322,0.9858911781437737
29297393.txt,0.3509080257762156,0.0873900293255132,0.4428822495606327,0.9001469529579503,0.9787712319173176
29297973.txt,0.38729198184568836,0.06525037936267071,0.4659606656580938,0.8346213200536289,0.9593971833147165
29306433.txt,0.4369885433715221,0.022988505747126436,0.5171849427168577,0.6840834429609941,0.9834510471290502
29319314.txt,0.4504065040650406,0.09624796084828711,0.5300813008130081,0.8132391886494658,0.9713562161114772
29329075.txt,0.4611032531824611,0.1048158640226629,0.5296610169491526,0.9033408575562997,0.9616294668934482
29332616.txt,0.4045261669024045,0.1773049645390071,0.48656294200848654,0.5904902796629329,0.9710578542676562
29399491.txt,0.4795417348608838,0.09688013136288999,0.5613747954173486,0.9195580687019015,0.9740705873216029
29406313.txt,0.3139312977099237,0.10516252390057361,0.383587786259542,0.9086908429357444,0.9756752272829659
29415426.txt,0.5141955835962145,0.044444444444444446,0.5962145110410094,1.4375781167818398,0.9260553831825894
29425788.txt,0.366369710467706,0.17522321428571427,0.4153674832962138,1.7205564758231555,0.9826632099372936
29449419.txt,0.4681818181818182,0.17933130699088146,0.5545454545454546,1.2822100062002324,0.9558620493792567
29456173.txt,0.4042232277526395,0.05597579425113464,0.49321266968325794,0.8990579768598569,0.9782542373259243
29483501.txt,0.34946236559139787,0.09029649595687332,0.41263440860215056,1.3305257592008999,0.9468739640245367
29486525.txt,0.23823975720789076,0.7427701674277016,0.27921092564491656,0.47465455150589614,0.9670406438284773
29494962.txt,0.43843843843843844,0.08283132530120482,0.5105105105105106,0.9214975400264688,0.9661951482254629
29510501.txt,0.3824959481361426,0.4796747967479675,0.44246353322528365,0.7820443030449796,0.9738322013464399
29521434.txt,0.5940959409594095,0.06691449814126393,0.6789667896678967,0.9939556874253795,0.9748076290424422
29524570.txt,0.43243243243243246,0.018072289156626505,0.4894894894894895,0.9528015290062245,0.9767099421727456
29525715.txt,0.3705440900562852,0.05357142857142857,0.43902439024390244,1.7465576896044654,0.9779016834790794
29534737.txt,0.41424418604651164,0.1661807580174927,0.4898255813953488,0.5738196727662115,0.969257236046171
29552167.txt,0.36617405582922824,0.09555189456342669,0.47619047619047616,0.7335296521394851,0.9123947622065758
29564653.txt,0.3434190620272315,0.14871016691957512,0.40998487140695916,1.4057740514592059,0.9934871718118352
29573698.txt,0.4754601226993865,0.040123456790123455,0.5644171779141104,0.5429401977920931,0.9634620238025976
29574501.txt,0.43462246777163904,0.04621072088724584,0.5303867403314917,0.9767138484102501,0.9872983240278497
29595906.txt,0.5581395348837209,0.09411764705882353,0.6686046511627907,0.8010448574893378,0.9749471292357008
29612672.txt,0.3867334167709637,0.21831869510664995,0.47434292866082606,0.6143416850280662,0.9799909589487328
29639533.txt,0.38751625487646296,0.1316818774445893,0.46553966189856955,1.021666322593635,0.9547321951936787
29640922.txt,0.29012345679012347,0.4072164948453608,0.3425925925925926,0.7455652336981622,0.9698950247192569
29647215.txt,0.32264150943396225,0.16540642722117202,0.389622641509434,1.4293971587880887,0.9856987540521129
29648950.txt,0.3274215552523875,0.07113543091655267,0.4311050477489768,0.7871646254273296,0.9226146569267967
29723311.txt,0.2531835205992509,0.8079519879969993,0.2943820224719101,0.6674017662569324,0.9482390613106801
29746235.txt,0.4748427672955975,0.07255520504731862,0.5613207547169812,0.9375796528672643,0.9764416318266522
29764492.txt,0.2291814946619217,0.8781183178902352,0.2711743772241993,1.3797349754560349,0.9701328089369772
29770086.txt,0.44431818181818183,0.10556186152099886,0.5164212910532276,0.7139089284098985,0.9589884774898682
29772450.txt,0.42643923240938164,0.14346895074946467,0.4925373134328358,0.7756165131371273,0.9802131614843466
29775391.txt,0.35126050420168065,0.32491582491582494,0.4151260504201681,1.2582657114470164,0.9597319435452935
29784524.txt,0.4415041782729805,0.13268156424581007,0.5334261838440112,0.8108686305601492,0.958021300802586
29792535.txt,0.4107946026986507,0.0962406015037594,0.4707646176911544,0.8208442582228487,0.9868611343508913
29797594.txt,0.29440993788819875,0.3163138231631382,0.4049689440993789,0.9564519501154117,0.973245168124537
29805310.txt,0.3166904422253923,0.34334763948497854,0.37089871611982883,0.6203351683966426,0.9535541194774366
29815762.txt,0.3383947939262473,0.08804347826086957,0.4349240780911063,0.7032446653152147,0.9734800713650156
29821051.txt,0.34249263984298334,0.25467059980334317,0.40039254170755645,1.3207074229542448,0.9852700725777693
29825044.txt,0.39274924471299094,0.22727272727272727,0.44561933534743203,1.1505514337237979,0.9738333879105365
29839396.txt,0.38152011922503726,0.44095665171898357,0.43517138599105815,1.7644425793602794,0.9912528118282407
29865476.txt,0.3977832512315271,0.0654320987654321,0.4876847290640394,0.6841270251523605,0.9692675532314973
29878348.txt,0.5783132530120482,0.06072874493927125,0.6546184738955824,0.6499141086136098,0.9491333434852378
29894080.txt,0.30087719298245613,0.19068541300527242,0.3412280701754386,1.0401804809745105,0.9924597212673861
29897742.txt,0.3944099378881988,0.1806853582554517,0.4751552795031056,0.7542059499919629,0.9457839216750238
29908929.txt,0.45403111739745405,0.04539007092198582,0.5388967468175389,0.8142936169038747,0.9726284751355766
29915354.txt,0.4326923076923077,0.05787781350482315,0.5096153846153846,0.9818128801528561,0.9431216959869214
29926588.txt,0.39968895800933124,0.1060842433697348,0.4727838258164852,0.9881149848332882,0.9288573506076873
29928796.txt,0.39473684210526316,0.06607929515418502,0.5307017543859649,0.6368582223151644,0.9328463147136308
29930479.txt,0.4539249146757679,0.1718213058419244,0.5221843003412969,1.0414143229315103,0.9875292564080083
29968330.txt,0.3534591194968553,0.09962168978562422,0.4377358490566038,0.5407391946462876,0.953526501978131
29975124.txt,0.2917737789203085,0.14175257731958762,0.3444730077120823,0.6619207907832234,0.9789130149479873
29990140.txt,0.44660194174757284,0.11557177615571776,0.5230582524271845,0.620429370994392,0.940300025274446
29992154.txt,0.3940020682523268,0.23108808290155441,0.4581178903826267,0.7077208098882883,0.9414555932724743
29998869.txt,0.27094668117519044,0.29880043620501634,0.33514689880304677,0.7511188300153743,0.9990082057117536
29999135.txt,0.1567489114658926,0.9449275362318841,0.17800289435600578,1.306513993142211,0.9198348126450642
30083884.txt,0.3532608695652174,0.056363636363636366,0.4492753623188406,0.602911474077014,0.9770425618658694
30083943.txt,0.43546099290780144,0.12660028449502134,0.5177304964539007,1.971015195142431,0.9776989873330904
30097175.txt,0.5140495867768595,0.06135986733001658,0.5669421487603306,0.5772682825731535,0.9644642603886424
30127072.txt,0.4100486223662885,0.03577235772357724,0.4829821717990275,0.5565877567945189,0.9622807673645267
30128072.txt,0.4899598393574297,0.26720647773279355,0.5461847389558233,0.7617657195620019,0.9876226723690629
30148777.txt,0.41536273115220484,0.05420827389443652,0.5035561877667141,0.7361882455081525,0.9802246813463065
30163002.txt,0.4362745098039216,0.2081967213114754,0.5049019607843137,0.872941550562221,0.9734320509133118
30223363.txt,0.28257790368271957,0.08297872340425531,0.3590651558073654,0.9685205322064683,0.9424339276051911
30288581.txt,0.41387024608501116,0.1707865168539326,0.47874720357941836,1.2743428573718552,0.978677955835864
30304575.txt,0.34756703078450846,0.07462686567164178,0.40814299900695133,1.3757588998830017,0.9843592724531091
30311202.txt,0.38357843137254904,0.08230958230958231,0.45955882352941174,0.3921776332153197,0.974262861458118
30311725.txt,0.37806637806637805,0.17945007235890015,0.4660894660894661,0.8722940739069261,0.956359682072356
30337969.txt,0.4386459802538787,0.1456859971711457,0.48801128349788436,1.0704475825124669,0.9313802781424863
30344127.txt,0.4244762954796031,0.03535911602209945,0.5005512679162073,1.2128291217160798,0.9870901142841902
30361788.txt,0.5,0.05017921146953405,0.608540925266904,0.7778467257791599,0.9672992400655345
30397268.txt,0.40072992700729926,0.029992684711046085,0.4821037253469686,0.6952341562434976,0.9639962737786394
30430249.txt,0.42663378545006164,0.11124845488257108,0.5006165228113441,0.6629046673551787,0.9441225554502082
30437583.txt,0.447178002894356,0.09143686502177069,0.5108538350217077,1.6889652332403111,0.9413149617668564
30504149.txt,0.42935779816513764,0.058931860036832415,0.4990825688073395,1.3311570946000948,0.9869092123406299
30529547.txt,0.5368731563421829,0.04154302670623145,0.6312684365781711,0.5186800153800695,0.9849509110917833
30542184.txt,0.3351698806244261,0.6954921803127875,0.37649219467401285,0.5739435126121804,0.927111976367773
30563572.txt,0.35736196319018404,0.13846153846153847,0.4263803680981595,1.203842867904142,0.9842020733753306
30594821.txt,0.5192307692307693,0.03896103896103896,0.7051282051282052,0.6324054094168382,0.9072154613906971
30608780.txt,0.33934252386002123,0.10201912858660998,0.41569459172852596,0.9838684059360222,0.9794641035358737
30642458.txt,0.47167325428194995,0.095112285336856,0.5401844532279315,0.7177705799885951,0.9869657561722287
30646367.txt,0.2845528455284553,0.34225844004656575,0.3310104529616725,0.6338755240322436,0.9952865684756359
30709029.txt,0.37537993920972645,0.0975609756097561,0.4635258358662614,0.7272652221821985,0.9507332081923084
30713796.txt,0.352773826458037,0.44079885877318115,0.4011379800853485,0.7660722401682577,0.9476971729141579
30741799.txt,0.3864942528735632,0.1729106628242075,0.46551724137931033,1.1082561513293767,0.9734097542107426
30757456.txt,0.2297696396928529,0.30728241563055064,0.267297457125961,1.2444014048932053,0.9753858238493683
30813919.txt,0.38076923076923075,0.10925449871465295,0.45384615384615384,1.7664864919448193,0.9711356324774358
30826569.txt,0.4822190611664296,0.0456490727532097,0.5490753911806543,0.7030593728343978,0.9474560942361855
30862904.txt,0.38847117794486213,0.04271356783919598,0.4598997493734336,0.9565240090309876,0.979510055218036
30863060.txt,0.3091743119266055,0.2931985294117647,0.355045871559633,1.5031372741180453,0.9838147433041031
30864828.txt,0.375609756097561,0.2724306688417618,0.43577235772357725,0.8869961942993727,0.9691007402062436
30938994.txt,0.3935483870967742,0.03880983182406209,0.4774193548387097,0.6122432213209197,0.9543294706017322
30965258.txt,0.4928977272727273,0.042735042735042736,0.5795454545454546,0.6425961551782912,0.9432402131136718
30968749.txt,0.4106699751861042,0.2848258706467662,0.4801488833746898,0.7979485365785562,0.98405697679125
30990885.txt,0.38924731182795697,0.550755939524838,0.443010752688172,1.4061276796404496,0.9664162741940043
30999638.txt,0.4312617702448211,0.05103969754253308,0.4821092278719397,0.885643987581164,0.9439574989867278
31016926.txt,0.30604982206405695,0.10427807486631016,0.38701067615658363,0.7823778840991432,0.9862645000451031
31025785.txt,0.416793893129771,0.20980091883614088,0.4870229007633588,1.3539785224135805,0.9552930742703329
31040875.txt,0.4181360201511335,0.07341772151898734,0.5138539042821159,0.7195859955757333,0.9300330513505892
31042953.txt,0.40976331360946744,0.07270029673590504,0.5,1.5409435107599037,0.9561395897243067
31064969.txt,0.3108882521489971,0.27729885057471265,0.3452722063037249,0.6657367114294471,0.9925332999863036
31111279.txt,0.31503150315031503,0.08385933273219116,0.3996399639963996,1.0942828399775661,0.9870336448283431
31114531.txt,0.3365200764818356,0.08237547892720307,0.42065009560229444,0.44251956903815765,0.9600522854292555
31162167.txt,0.39652677279305354,0.11756168359941944,0.46888567293777134,0.7056558349877097,0.9916726107436293
31169070.txt,0.2651162790697674,0.3616029822926375,0.3125581395348837,0.8068708225544899,0.9747861022721009
31199035.txt,0.150066401062417,0.9001331557922769,0.1845949535192563,0.8156853184517788,0.9884198274747884
31201660.txt,0.48742138364779874,0.05993690851735016,0.5644654088050315,0.9787926917262448,0.9741632789780179
31211074.txt,0.4645669291338583,0.10584518167456557,0.5622047244094488,0.9374028538410779,0.9683362491319408
31217840.txt,0.3485714285714286,0.060801144492131615,0.42928571428571427,1.5119178336517782,0.980452545597265
31220062.txt,0.20136260408781226,0.7952994692949203,0.24299772899318697,1.0948632499781132,0.9785548266799121
31225895.txt,0.45809248554913296,0.028985507246376812,0.5578034682080925,1.010452497574075,0.9392469382707707
31242382.txt,0.35714285714285715,0.30864197530864196,0.42610837438423643,0.6485559322982165,0.9613586928005485
31243710.txt,0.3180428134556575,0.19101123595505617,0.35372069317023447,1.2193767994829603,0.9816243819474666
31273310.txt,0.38335607094133695,0.23392612859097128,0.46248294679399726,1.526037240110414,0.9241520351672972
31273413.txt,0.4801829268292683,0.07339449541284404,0.5670731707317073,0.6598633370435262,0.9726692681126092
31292364.txt,0.45489690721649484,0.08785529715762273,0.5360824742268041,1.0145310850812825,0.9276654314840866
31362807.txt,0.3179347826086957,0.1307901907356948,0.40625,0.5972501774609621,0.9556829946409741
31392754.txt,0.4043062200956938,0.22182254196642687,0.48325358851674644,0.8864242141671653,0.9768603661366583
31395710.txt,0.274364406779661,0.5711252653927813,0.3220338983050847,0.48649833351613225,0.9656335668701931
31395742.txt,0.3654390934844193,0.08380681818181818,0.42492917847025496,0.8582551950800877,0.968386153411377
31454430.txt,0.3851508120649652,0.4755244755244755,0.46635730858468677,0.6760879816523058,0.9734075788378744
31536294.txt,0.4834983498349835,0.08278145695364239,0.5478547854785478,1.0181891358957822,0.9705119686721075
31547476.txt,0.42024539877300615,0.05846153846153846,0.5122699386503068,1.2616024830350732,0.9920544829243506
31552617.txt,0.5306122448979592,0.08211143695014662,0.6209912536443148,0.7665753739693406,0.9829215273971829
31556198.txt,0.30586766541822724,0.32290362953692114,0.37952559300873906,1.071415877318459,0.9492258505320206
31602598.txt,0.42939481268011526,0.06647398843930635,0.5144092219020173,0.7986350828488784,0.9883546621172697
31605080.txt,0.48847926267281105,0.13488372093023257,0.5345622119815668,0.8719887707522592,0.9950513936234978
31638814.txt,0.46439628482972134,0.06230529595015576,0.5603715170278638,1.001265112660576,0.9786276884889563
31677347.txt,0.42427745664739885,0.06488991888760139,0.4751445086705202,0.8748939117427713,0.9883225188341815
31684925.txt,0.3765743073047859,0.07828282828282829,0.44710327455919396,0.9796425181675522,0.9732540389508899
31694970.txt,0.3723932472691162,0.09651741293532339,0.44091360476663355,0.8540519056002487,0.9542930328494887
31710562.txt,0.37605804111245467,0.06303030303030303,0.4534461910519952,1.1940399813944065,0.9935444154816024
31761591.txt,0.35479951397326853,0.09013398294762484,0.43863912515188336,0.6711801296045391,0.9519570432270545
31813535.txt,0.3889541715628672,0.05182567726737338,0.4735605170387779,0.8513469657272725,0.9569056870092073
31850269.txt,0.4843492586490939,0.05950413223140496,0.5387149917627677,1.0858020155656483,0.9755632083015484
31909493.txt,0.3503368623676612,0.05110896817743491,0.4196342637151107,0.9766226042619502,0.9707305423356978
31926950.txt,0.2738432483474976,0.4266792809839167,0.33994334277620397,0.5184382558771854,0.9766278593548502
31929166.txt,0.48095238095238096,0.07894736842105263,0.5595238095238095,0.5574807104002936,0.9611424694212803
31948488.txt,0.39087947882736157,0.05228758169934641,0.4837133550488599,0.9921023507943716,0.9685789406110604
32025286.txt,0.34555555555555556,0.33407572383073497,0.4122222222222222,0.6269686577044506,0.9731442469015669
32042584.txt,0.4215885947046843,0.06748466257668712,0.5193482688391039,0.6752287743688178,0.9506139695399949
32067700.txt,0.4822222222222222,0.07142857142857142,0.5844444444444444,0.8216208794603612,0.9718192249073838
32069695.txt,0.34573947110675807,0.20019627085377822,0.40450538687561216,0.8062874303595176,0.973413195853709
32081266.txt,0.33879374534623974,0.16480238627889635,0.41474311243484735,0.5966343965206813,0.9583019987269946
32109048.txt,0.4471299093655589,0.08636363636363636,0.5362537764350453,1.225417593202956,0.91632148149145
32140087.txt,0.3546099290780142,0.21826809015421114,0.42958579881656805,1.3269786204439462,0.9724980354253853
32219038.txt,0.4407027818448023,0.033773861967694566,0.5153733528550513,1.1992094340967623,0.966073248556449
32265203.txt,0.41531664212076586,0.310192023633678,0.48748159057437407,0.9905185647570464,0.950317065940623
32308556.txt,0.25251076040172166,0.7179856115107913,0.33715925394548063,0.7222048083158715,0.9685872278328638
32318506.txt,0.47696476964769646,0.1989100817438692,0.5636856368563685,0.860634114849488,0.9540891903019864
32385553.txt,0.3876464323748669,0.05656350053361793,0.46112886048988283,0.7949945181530312,0.9814476560519664
32433431.txt,0.36716791979949875,0.1444723618090452,0.4398496240601504,0.9846466807299846,0.9524387796632737
32441790.txt,0.5,0.04564315352697095,0.5557851239669421,1.226503512303689,0.9791647086555617
32517106.txt,0.37435367114788004,0.34300518134715025,0.4415718717683557,1.0536568412284069,0.9670635706707252
32518109.txt,0.5419847328244275,0.038461538461538464,0.6641221374045801,0.848555856219201,0.9777481633411013
32531824.txt,0.5096952908587258,0.016713091922005572,0.6094182825484764,0.472864482863527,0.9647370941447088
32532982.txt,0.3337696335078534,0.31266490765171506,0.40131578947368424,0.6857403863045315,0.9936086871817157
32563518.txt,0.3713784021071115,0.08003518029903255,0.4363476733977173,1.1094993855721578,0.944745507062711
32605413.txt,0.4649006622516556,0.01593625498007968,0.5509933774834437,0.8610571078438894,0.9247614315273078
32636041.txt,0.44416562107904645,0.07169811320754717,0.5169385194479298,0.6550723155062709,0.9717240067006084
32637306.txt,0.3367139959432049,0.08333333333333333,0.3995943204868154,0.5235557429844918,0.9823565962567559
32651555.txt,0.4303030303030303,0.0825242718446602,0.49515738498789347,1.2477905988359295,0.9832983824270309
32720816.txt,0.4373219373219373,0.13714285714285715,0.5256410256410257,0.7156076636248928,0.9735822261498808
32773331.txt,0.33567251461988307,0.22743259085580306,0.4128654970760234,1.0316849388379625,0.95530728373143
32794700.txt,0.5353319057815846,0.021505376344086023,0.6167023554603854,0.6183720375830805,0.9774724613425225
32799518.txt,0.2503217503217503,0.8350515463917526,0.2985842985842986,0.5709964537506367,0.95610464144596
32802563.txt,0.2620320855614973,0.7868632707774799,0.31283422459893045,1.458161593486376,0.9773551364521196
32896934.txt,0.3697841726618705,0.09668109668109669,0.4201438848920863,0.5970520592447656,0.9907067738105935
32947778.txt,0.35912698412698413,0.0775347912524851,0.43253968253968256,0.8692370684496782,0.9839449062514384
32954522.txt,0.45052631578947366,0.04439746300211417,0.5410526315789473,0.5537851507838448,0.9664362320674461
32959732.txt,0.28152866242038216,0.09948979591836735,0.35095541401273883,1.0043953286816212,0.9561491213845397
32965335.txt,0.34798534798534797,0.07889908256880734,0.41483516483516486,1.0832623467650162,0.9659947857405758
32977530.txt,0.44712182061579653,0.05100671140939597,0.5448460508701473,0.8942006903203953,0.9726280069584834
32980197.txt,0.39360222531293465,0.022315202231520222,0.49235048678720444,0.5768630064803294,0.9528322156510575
32985311.txt,0.457002457002457,0.12128712871287128,0.5344827586206896,0.5588141546902261,0.9879182689548299
33023370.txt,0.41007194244604317,0.12379807692307693,0.5071942446043165,0.8612939951562043,0.9814653633039754
33072201.txt,0.3268112109994712,0.22657490735839067,0.38022210470650447,1.205096264253593,0.9806414117416136
33135102.txt,0.39100346020761245,0.21875,0.47058823529411764,0.8184992047382599,0.9635280812988245
33141415.txt,0.48654708520179374,0.04054054054054054,0.5582959641255605,1.0034561255022294,0.9889194939062135
33176873.txt,0.36163836163836166,0.12812812812812813,0.44755244755244755,1.048542473113434,0.9947558951702148
33236701.txt,0.4535073409461664,0.07201309328968904,0.5415986949429038,0.7161645938821195,0.9668265197944937
