file,entropy,perplexity,rolling_entropy,sentence_entropy_variance
27531694.txt,8.010912040610862,257.9436356710646,0.017985204143497763,0.7819912206732019
27536013.txt,7.456554618967924,175.64937330247213,0.015494877847632442,1.258996434453753
27549075.txt,7.560681856579634,188.79566865436547,0.09121692117317663,2.381027126241137
27558837.txt,7.5446629892946,186.71098365197685,0.012103864996401,0.5592886805001657
27573855.txt,7.914489060898941,241.26737977311655,0.015604058171572361,0.825819808932061
27606527.txt,8.027606807582297,260.9458789092286,0.039033142446245186,1.6559229199318712
27607632.txt,7.495553390937277,180.46226534634798,0.016296165836693355,1.198865742093451
27624540.txt,7.831394403417471,227.7637598047356,0.024862011286198027,1.0310601561174528
27637576.txt,7.8590216929151575,232.16741513880845,0.016800660173680478,1.839888209999657
27662298.txt,7.277194900647563,155.11505436223626,0.027984037092874208,0.3917741294387615
27689009.txt,7.674157588799796,204.24509031980827,0.018360272251465918,3.2580853775520753
27694040.txt,6.685220744200773,102.90867148324728,0.014909913416593668,0.6293306940479758
27710853.txt,8.154446924993843,284.92668315478954,0.043814909033104005,1.0537346750724215
27715131.txt,7.6953216882368265,207.26341732008473,0.043910110830830934,0.7201925740280242
27726066.txt,7.989074780559974,254.06868895799798,0.0929246130605346,0.8045944367487683
27756469.txt,7.848993760994894,230.55925377417,0.03800796761094428,1.1035337366564861
27770859.txt,7.905605612777717,239.7863314352249,0.048696278152479164,0.5633843684239487
27788376.txt,7.267333530358596,154.0583992990329,0.007880104128805352,0.7012062865476472
27789372.txt,6.770607076375256,109.18320003791912,0.012514686623439429,0.9644861286559566
27796199.txt,7.209900782894604,148.04590576831941,0.011064381818092774,2.0657484878787447
27798860.txt,8.209842011149988,296.07974975130736,0.026858086869237394,0.6741323427318429
27820360.txt,7.509915128601418,182.26770220908426,0.019329198639579433,1.3686945434164879
27831220.txt,7.3492446358137435,163.0583640801937,0.027578876674577098,0.25412911370256147
27835351.txt,7.794356439257546,221.9908556261298,0.025985113322766793,0.24836637281355228
27847081.txt,8.087791172949517,272.0619094005793,0.02346442958705541,1.0040356963772965
27850777.txt,8.068421221571539,268.43355644687847,0.014716757854177302,0.4755176064007764
27884470.txt,7.668032541561143,203.37979382607543,0.031223524947446075,0.4006267762357786
27888251.txt,7.497967513652066,180.76449329301113,0.023571707689735426,0.8111854131622575
27902692.txt,7.2093141424737235,147.98571837276282,0.04186641741801938,0.8747145941937777
27903191.txt,7.398143522937453,168.67981368014853,0.015252257500349345,0.36820531018403696
27909372.txt,7.552423901914555,187.71809335254738,0.04399744068127607,0.911444320767046
27914096.txt,7.651313305460229,201.03645208245638,0.021114582780133617,1.8800826270505469
27917969.txt,7.625221123908139,197.43324420567905,0.03622322320714087,0.20194276372577832
27921561.txt,8.207918919147481,295.6853425773522,0.01638133335424473,0.9895908357384203
27936502.txt,8.002882319624238,256.5119664118951,0.018351699793650065,0.8118248648404107
27937592.txt,7.412201407129465,170.33149469008083,0.014645085794095894,0.6850367726276944
27974588.txt,7.246009126019124,151.79801614639288,0.09578499113544339,0.58886252064327
27980446.txt,7.717570742661875,210.4845810030753,0.014421502541645217,0.42331735007836574
27981289.txt,7.325781734979697,160.42795366996214,0.018493144053237834,2.9411096426276844
28005884.txt,7.214448013878522,148.51326786088487,0.02750862216095437,0.6084039121942737
28013287.txt,7.700284597028035,207.97763667576407,0.02668928082071577,0.5973869002084611
28020046.txt,7.886852729274155,236.68963661749967,0.028580760656298037,0.543244358833327
28035460.txt,7.295298159370576,157.07373590049275,0.0728577244713733,0.43934473112168704
28051330.txt,7.472409057849875,177.5903103872311,0.02033901535488182,1.679827136257299
28063132.txt,7.288622975046731,156.34865248992193,0.017515696346899215,1.046041138206205
28078163.txt,7.95514534338053,248.16319291672514,0.024044739490879607,0.9074415045678919
28086303.txt,7.486595963503756,179.34527959089007,0.024750725254309443,0.7427937691123242
28092317.txt,6.955510615454565,124.11301632116118,0.006431420550851584,0.6471399075911994
28109594.txt,7.932922391452599,244.36983359971893,0.010939663659014238,2.192228658160145
28111403.txt,7.980530291044021,252.56839178906347,0.0424205487878851,1.6393269714675163
28126340.txt,8.142829929380785,282.64158399772504,0.022029638737397838,1.8784770710503345
28139742.txt,7.814630947753296,225.1325654652534,0.017478122546573455,1.0966990610994365
28165687.txt,7.834150239343101,228.19924992054712,0.01724061154425023,4.58463483836703
28172023.txt,7.412123133845441,170.3222536215136,0.02304516816712139,0
28175164.txt,7.853045197368563,231.20762985712702,0.010766741961208144,0.3961243900372212
28176889.txt,7.298082662899562,157.3771920786956,0.0231650905894256,0.5209485685323315
28186635.txt,7.747896069586866,214.95577642108165,0.03175405967237007,0.34395824215958504
28198029.txt,6.4937249561443675,90.11684847932648,0.05749234527830159,0.8368376165655506
28206098.txt,7.899456334728306,238.76645211605748,0.04320119325145815,4.128713642489589
28230807.txt,7.272493358063332,154.61037874363709,0.015141473927570424,0.4912609135506608
28243590.txt,6.869352663610882,116.91795284351942,0.022193056413041826,0.7165084113404236
28247753.txt,8.21902335719447,297.97001689457096,0.04017641477346485,2.7169672205648245
28290448.txt,7.7745850612242595,218.96933894795725,0.02741581401076051,0.7104293721561524
28298773.txt,7.608802151246229,195.19904051545396,0.027234860729674362,0.4466303306253759
28320387.txt,7.744459524261942,214.44435430061148,0.01674861929014726,0.46191241367157954
28321954.txt,7.899770642219026,238.81847576465938,0.058706316997958925,0.9859042812129366
28325193.txt,7.488978716136406,179.64173068593826,0.0484491965404425,3.939494800266006
28326441.txt,8.226932514216966,299.608036950709,0.01454876412372475,3.2632941821147283
28337049.txt,7.811235838704163,224.60338159906937,0.016930894217744522,0.48356124033859144
28359817.txt,7.73912916417042,213.6535034708124,0.02225102259133891,1.765212732191233
28377361.txt,7.893677179318781,237.81191332660606,0.021281243880017932,0.32083912549254673
28383893.txt,8.36588333369735,329.89962635917277,0.03179520055988925,2.4492500213293007
28396458.txt,7.933594008893054,244.48362150743392,0.03106719197732245,1.4094039709431005
28396528.txt,7.316825525928828,159.43510654932234,0.027568810076439642,0.5235099591613364
28398216.txt,7.508296800138862,182.0633599021269,0.025932809947064962,0.7425466610090191
28419173.txt,7.964297200711127,249.74244075275962,0.02355906841810171,1.8983623939003664
28419927.txt,7.865443454065292,233.20314811927014,0.018617843875873428,0.593888775681338
28423028.txt,7.925696685748456,243.14897265696,0.02404574157320511,0.6584172668113142
28424982.txt,7.326811251113645,160.54247691063833,0.016831541073787138,0.5369267804333784
28471099.txt,7.563664616301754,189.18640587673036,0.04705913793949746,2.1978760212783515
28505854.txt,8.186315018310614,291.2905358610664,0.019266703610871617,1.0354498204274973
28522529.txt,7.405354465849867,169.52502720553173,0.041305253302542325,1.5187093889794683
28531493.txt,8.103025791595856,274.9500600753066,0.015983662988866016,0.44509674243090347
28609364.txt,7.53919112134612,186.00416565622706,0.03411628206586756,0.9289700530632088
28614791.txt,7.96610470120542,250.0555301221798,0.03564813580718581,2.914459700880901
28623782.txt,8.134048345119146,280.92638978538855,0.01442285067223648,1.210777155090945
28628090.txt,8.284531049991058,311.81165621823476,0.020234605636491355,1.323970172802643
28629430.txt,7.995224084024396,255.15393553450048,0.029716762294064267,0.8112553694220327
28630325.txt,7.227285060426786,149.84063001888936,0.036536167541288654,0.9423781099403618
28631840.txt,7.905898666809685,239.83504407838424,0.01266341397309712,0.4435173481137755
28635795.txt,7.80974592116181,224.37154619983687,0.013977470653225686,1.616415944358748
28640735.txt,7.678686635114041,204.887283539985,0.021640897259556927,0.9666170544466776
28642819.txt,7.834102793495319,228.1917452653459,0.016613667984557944,0.7596098404796281
28663949.txt,6.7448949974459635,107.25454672893805,0.03415443420547913,0.9071579215861829
28669770.txt,7.724868669608405,211.55202271724914,0.020775532780595074,0.7814710737278837
28670024.txt,8.035351305723447,262.3504229710227,0.020880258708633685,0.27730050071798584
28672970.txt,7.602897640338638,194.4017829400485,0.01823285670423089,0.9548692748451078
28679359.txt,7.991793392433232,254.5479069036094,0.019203478773955555,2.1616219963525
28697203.txt,7.535577783027839,185.53888712899686,0.03652589881959023,0.5611138714515403
28711616.txt,7.49786014065,180.7510403431424,0.05190842294969636,4.4929253891991765
28724469.txt,8.008395297728075,257.49405216012553,0.015612094909934225,0.4622706887266973
28733974.txt,7.910161945799178,240.54482398685883,0.022006362004428837,0.481648605814833
28745844.txt,7.733181648906302,212.77452920057388,0.013613053528945401,1.6969948860656838
28756444.txt,8.093383156675376,273.11848615322737,0.01941835912584868,0.34001807741542156
28758002.txt,7.764447212622418,217.4360303717781,0.021935739049125477,1.4887300903583525
28762662.txt,8.064014436799747,267.614863614777,0.026834721939496726,1.2719731417897595
28772892.txt,7.889080571129164,237.0554203857075,0.0182126519727754,0.5998178527665278
28790806.txt,7.693251577789711,206.96623012900855,0.01724881431694775,1.5183671715928402
28803888.txt,7.713203481495373,209.8483750336711,0.040085941767419336,0.913874349815592
28808263.txt,7.8043002592598265,223.5262196290027,0.026667870157600294,1.110323388962383
28815362.txt,8.000327377312063,256.05809828077474,0.07916200297686293,1.221625780004621
28828844.txt,7.529438264975113,184.75098744323458,0.020533938336242667,1.8740171271126378
28831378.txt,7.441233450670726,173.79387772292492,0.031410375215849363,0.579411381114853
28831442.txt,7.896702366522055,238.31110431692815,0.026619829175788718,3.010285402728358
28862054.txt,8.114234791501897,277.0946011088019,0.025023568964011183,0.9866021560340765
28867567.txt,7.6380243699637305,199.193169935148,0.018943107348445842,0.413594899491367
28871170.txt,7.549982081149254,187.40064147549415,0.01121980104716959,1.3856767078383363
28895997.txt,6.562633705141065,94.52563331860073,0.013819061989796766,0.2597447565814465
28897981.txt,7.979805118103633,252.44146978955717,0.02386879725893588,1.3053027454245147
28916894.txt,7.4603458251878685,176.11156296982517,0.03656274886452067,0.49058222012323055
28923650.txt,7.915856164032265,241.49611398820838,0.06143089891389129,2.1046407963076663
28933005.txt,7.54419213269294,186.6500561850255,0.035921472124147646,0.20344442291767842
28939941.txt,8.078153071690425,270.25042409137814,0.04224118951801461,1.1817804802677512
28942221.txt,7.71707252656497,210.41190542138955,0.04441924710465668,0.705009095866969
28949406.txt,7.688570029454739,206.29571279573148,0.02501072540656116,1.7773094040766066
28951817.txt,7.512893339050935,182.6443530186069,0.01687483065930162,0.8012770636717408
28969385.txt,7.763819907874088,217.34150658075828,0.04444860221950004,0.6010804638516318
28973180.txt,7.922520800587778,242.61430395876624,0.04407890353172731,0.9606929410243518
28974459.txt,7.7779693791309,219.4836068400372,0.03567310739744244,1.9393837444448574
28975482.txt,7.575304177253037,190.71892214323157,0.0142476375436221,0.6054624743235868
28989677.txt,7.824877424269206,226.73721979236558,0.02304679746931949,5.259840232433338
28998957.txt,8.081561964277478,270.8897441824725,0.018982040944904254,0.6455358593353716
29002596.txt,7.555028882731646,188.05734992707514,0.027456044165762545,1.1356362700698392
29014805.txt,8.351506693251325,326.6284602881165,0.020905776814405547,2.068065315633052
29028935.txt,7.927669272618502,243.4816559378251,0.021961179774293568,0.8694260206685451
29050809.txt,7.921236309028081,242.39839045885324,0.03576574893304222,1.274471437565228
29051656.txt,7.528678364657735,184.6537005166231,0.02755182502087178,1.419525849820932
29061628.txt,7.140878013775718,141.129719228527,0.01581747611089357,0.6392474130055482
29072179.txt,7.865897604518789,233.2765704184974,0.020041059626992385,1.0385841221244978
29075857.txt,7.8923196965714055,237.58825293480623,0.0309886454989605,0.8047939088739533
29076405.txt,7.669247159165928,203.55109315686147,0.017799703356344097,1.0275805176907857
29087505.txt,7.623236568820323,197.16184396370997,0.02142363676254976,0.4838914367964961
29091445.txt,7.755422730549967,216.08014914859334,0.021188969426339337,0.42251778774846466
29093426.txt,7.465793971331153,176.77788223015096,0.020493152437020275,1.317883046566472
29134372.txt,7.944220954436822,246.29114596641355,0.025832357075721745,0.7461213718594504
29134721.txt,8.172690625724062,288.55262109979117,0.021716034535717015,0.8644744608181404
29142288.txt,8.080404157983764,270.67243420110236,0.018159185435446562,0.6475601794252088
29147100.txt,6.676009380365064,102.25371015425314,0.013736725565844814,3.5818478384894403
29148871.txt,7.984275004325014,253.22481932156256,0.0225153552539416,0.5497480102883768
29149998.txt,7.768934632326679,218.11340552371195,0.015417568909078505,0.6625775446623318
29161565.txt,7.132353433296605,140.29827234776283,0.05027093953213945,4.56258614406956
29165698.txt,7.20865445834756,147.91806615916474,0.01484350291702431,0.21246287018566543
29167286.txt,7.487671453408349,179.4790264638864,0.024537620268459577,1.96542191695386
29173771.txt,7.376379962514329,166.15431645945463,0.021506219022913966,0.5194505153500468
29177904.txt,7.494707722406196,180.35651427977885,0.01493624339578376,0.576882978587127
29184740.txt,7.591495553823221,192.87141809041722,0.009752226093481647,1.865998076380421
29193505.txt,8.170892235844395,288.1931502502246,0.01903617115306024,0.8174891685586703
29196643.txt,7.752434160456153,215.63299832887262,0.031178885308405097,0.7107837737129045
29208172.txt,7.791788994340499,221.59614819823116,0.022878907350449777,0.6091367949771971
29211359.txt,7.725056404909535,211.57955339126366,0.025149638496437567,0.4671275080849325
29211919.txt,7.448894736060952,174.7192473134395,0.023828598599012814,0.8868299116873055
29221006.txt,8.414318805987968,341.1633369883125,0.03847056679855796,1.9951898180871184
29267293.txt,6.745812275118006,107.32276175768374,0.03022348848402227,0.5918331389974468
29297393.txt,8.528009831657963,369.13630667017975,0.018550685793614668,0.7671013905351725
29297973.txt,7.603974972461149,194.54700663378546,0.027639326764502304,0.7110293015011175
29306433.txt,7.686628854837588,206.01832450504358,0.018494574114782572,0.6927329056916379
29319314.txt,7.675137868733104,204.38391758054178,0.028145848865221756,1.5692161965689464
29329075.txt,7.945612748579875,246.52886216015293,0.0465309048291962,1.5223987314759662
29332616.txt,7.729653076777212,212.25475693305899,0.011163340496964724,0.46511513090158024
29399491.txt,7.767291404042023,217.86511598909223,0.01937948554265298,0.528411664285332
29406313.txt,7.787965336324422,221.00961672678554,0.019580861509996453,1.7366782554980125
29415426.txt,7.140757032142665,141.11788485775568,0.01753961124351633,2.8706803540388153
29425788.txt,7.708192006028918,209.12069141830918,0.027281492402147993,1.733787936956698
29449419.txt,7.818808069687493,225.78534992270312,0.01725411823649718,0.7034821288392203
29456173.txt,7.627237731740202,197.70941055409028,0.016130603256171935,0.4795042027196757
29483501.txt,7.512559619015627,182.60210914230234,0.01506702620393757,1.91268866377634
29486525.txt,6.808247839647125,112.06934086680653,0.008849885542923304,0.23094392755522022
29494962.txt,7.807339836973147,223.99765782708283,0.017928861818390412,1.543812261745224
29510501.txt,7.545642635593216,186.8378107600508,0.02223072049810164,0.7358100250001371
29521434.txt,7.101195213919069,137.30070412561358,0.0069881688699802835,1.279777483358686
29524570.txt,7.770181478323973,218.30199103245155,0.03317585324875668,2.467774381576562
29525715.txt,7.882684661658961,236.0068071515267,0.014746732952452603,0.5815490941574367
29534737.txt,7.727425701615212,211.92730990323432,0.04056955187434981,0.4485647433873726
29552167.txt,7.478325882076341,178.3201446874923,0.02616414766848327,1.0574356310170032
29564653.txt,7.497118149793199,180.6581023812188,0.01458255794673452,1.4718933637128
29573698.txt,7.0156090619385,129.39239915423394,0.0117924690149216,0.5050415425454836
29574501.txt,7.627449794548868,197.73847414222985,0.020115987873262058,1.2677669649836278
29595906.txt,6.595636723070597,96.7129196092182,0.02089234888978197,0.630760293186714
29612672.txt,7.922807246860124,242.66247967204274,0.014880319934289276,1.1614806483144464
29639533.txt,7.775826941384204,219.15791015988333,0.015484285394090276,3.307351614537594
29640922.txt,7.550426541919899,187.4583841464576,0.03263844600057184,1.0226184661205804
29647215.txt,7.94327042708966,246.1289291716257,0.04134928566384963,0.9852311285611797
29648950.txt,7.509598826134724,182.22774545957483,0.012225289117937624,0.8478505938261873
29723311.txt,7.72962054539378,212.24997084671492,0.02704090268268397,0.6870097050107353
29746235.txt,7.926815250359232,243.33756642887926,0.04092771549566926,0.9262210885482742
29764492.txt,7.741101530325155,213.94579748782024,0.012457015283780567,0.6109444861230073
29770086.txt,8.1426192820479,282.6003186243661,0.03673845360669151,0.4660627939417882
29772450.txt,7.199045203450696,146.93611279828693,0.04127753276896243,0.6796077445512629
29775391.txt,8.050222426563549,265.06868414411457,0.06010252686478293,0.9558225886619452
29784524.txt,7.882392356854438,235.95899459688428,0.022477368936064307,0.5662311261724642
29792535.txt,7.507552096067096,181.96940495373462,0.0483665984411964,0.6890231793082342
29797594.txt,7.6564781137691265,201.75744681626864,0.02134266208406414,0.5282586799442118
29805310.txt,7.247550602238066,151.96029443607026,0.019193903490055522,0.3898417164031792
29815762.txt,7.766189902623973,217.6988388906593,0.026219351540968525,0.5480173413631912
29821051.txt,7.88302534283886,236.06254489877938,0.018502159885920355,0.47025647895189915
29825044.txt,7.546762030134261,186.9828354388053,0.02932314815932421,1.4743188161131788
29839396.txt,7.65169859426388,201.09014841865758,0.07464513101382346,4.014959889113862
29865476.txt,7.833452609312376,228.08892850101384,0.02531127081090594,0.5462469114342252
29878348.txt,6.949002061678008,123.55435574835344,0.011067072458230543,0.6505227160832884
29894080.txt,7.692149633817329,206.80820774290171,0.012591076696371948,3.2301764844791827
29897742.txt,7.606013637938862,194.8221144114428,0.021116869168348665,0.4839933766060883
29908929.txt,8.00067787008998,256.1203133810981,0.018548736054424846,0.7069288145192825
29915354.txt,7.696700361709251,207.46157780771944,0.017717787578352986,1.5842669126690772
29926588.txt,7.580948831525078,191.46658615014735,0.04921622813431332,0.8926440958289288
29928796.txt,7.30248050083595,157.85766463140845,0.023987446907366306,0.7717344123242654
29930479.txt,6.812247066556405,112.38043398736849,0.11843523264491665,1.7506510863333864
29968330.txt,7.608403571221942,195.14511942355665,0.04107833055895618,1.4707693598160254
29975124.txt,7.365630787138053,164.9209409226687,0.02117797626491312,0.9093639013130627
29990140.txt,8.095352388113255,273.4915384779158,0.048991914118570366,1.018739381230396
29992154.txt,7.934467064320415,244.6316169910399,0.026526481837884704,0.47521391688816295
29998869.txt,7.338790671757929,161.88109153477635,0.05672707230128398,1.6485109790305292
29999135.txt,7.2728529226637795,154.6489172744701,0.028321025081500778,2.54132563758651
30083884.txt,7.321223952341756,159.92192714699922,0.02125310673499398,0.415881186152931
30083943.txt,7.911615558299116,240.787311251798,0.04119031138970288,1.0212536065639848
30097175.txt,7.957440675939075,248.55833562678498,0.02342127384975445,1.093427442028306
30127072.txt,7.470041767144478,177.29914479215523,0.03040326199482752,0.387350911210893
30128072.txt,6.794471146839032,111.00425332565726,0.03553523382569246,2.1351475073918023
30148777.txt,7.870636393845241,234.04406874734588,0.02948511933917674,4.413420594967593
30163002.txt,7.630747693294086,198.19100732995994,0.01860545238978979,0.749943540293017
30223363.txt,8.070269807687568,268.7777321615918,0.023036615770992603,1.4602171853395889
30288581.txt,7.207365812566496,147.78600159831723,0.04340651821768426,1.2285096475666148
30304575.txt,7.953225661630824,247.833201110397,0.022323914734122763,1.148462184170686
30311202.txt,7.63205461953846,198.37062837220338,0.01811077420289739,0.13213648973007366
30311725.txt,7.498869928428955,180.87759798500227,0.04673398042369018,0.32009515350197854
30337969.txt,7.8537675828996605,231.32342901362253,0.03730568022219129,2.354379153583953
30344127.txt,8.05533708629207,266.01007654792323,0.018015157613671087,5.96874445616304
30361788.txt,7.120290900205992,139.1301133062149,0.01055781460690204,0.903144868908973
30397268.txt,8.371163385594222,331.10922264680664,0.015403851301014966,0.33638904249826873
30430249.txt,8.024728962795292,260.4258707191037,0.015815767977179145,0.5905875316802435
30437583.txt,7.870878700940676,234.08338079844174,0.03935502380327292,4.671850988112498
30504149.txt,7.35909297574892,164.1752652317935,0.019226840598147592,3.6590850495755523
30529547.txt,7.297419106961582,157.30482435336916,0.0055164057917748985,0.5112097154522238
30542184.txt,7.993877929893209,254.91596678957197,0.015347875732255907,0.526278964857445
30563572.txt,7.472943843403458,177.65615267158282,0.027170638650014237,2.1634073379629535
30594821.txt,6.556884651607476,94.14970384367003,0.006013274084237412,0.544402341802168
30608780.txt,7.818485857432305,225.73492853687398,0.021873502815102513,1.415616326000268
30642458.txt,7.971107528302672,250.92415174527767,0.01659269530806031,1.1070528917592826
30646367.txt,7.360396479155836,164.32366785229786,0.019314099472650552,4.922611862192021
30709029.txt,7.475028414259046,177.91303614944792,0.021584491932688264,0.7284520079510561
30713796.txt,7.436198345711489,173.18838235640746,0.01198935418693015,0.87317572908647
30741799.txt,7.598936043309997,193.86869377126186,0.016888959887914237,1.6188959465990143
30757456.txt,7.726875668359829,211.8465271689345,0.04605654588605425,0.7849023349289829
30813919.txt,7.6968594992569175,207.48446327327284,0.04959073680057356,1.184719211377779
30826569.txt,7.964166949339171,249.71989418107356,0.018843134822772625,0.5575363854168203
30862904.txt,7.824933776027305,226.74607633525156,0.013286619020632889,1.0369519858353284
30863060.txt,7.671641742901079,203.88922759049674,0.01820976888007734,4.026489119738384
30864828.txt,7.4734603327410305,177.71976551608958,0.03532595116536575,0.9724520554466208
30938994.txt,7.696654439206008,207.45497419220715,0.019654376951369703,1.049606719297861
30965258.txt,7.992704674346633,254.7087435136418,0.015600549968253758,0.24581854229903227
30968749.txt,7.963657342933555,249.6317006399864,0.022838306285726695,1.002695814299472
30990885.txt,7.324452800467543,160.28024394963606,0.14652914598564626,2.610765903014687
30999638.txt,7.389206675794926,167.638147729907,0.017080974916617964,0.845096351814401
31016926.txt,7.704903471810824,208.64455658752078,0.023941350904146792,0.40662481290817243
31025785.txt,7.748058421104656,214.97996750739136,0.05303323453768529,5.030591828182784
31040875.txt,7.0632699601118425,133.73840071447097,0.03605767256987759,0.7443934136964031
31042953.txt,7.719522610973737,210.76954505686837,0.05217444274558579,2.8491769404955862
31064969.txt,7.252267124820273,152.45790272536374,0.03562606226320538,4.850905037452729
31111279.txt,7.832728099777477,227.97441288162085,0.017665415269523567,1.4819546100148777
31114531.txt,7.7757047440300715,219.13934810631915,0.021350274987994175,0.2803528718299976
31162167.txt,7.738717618255618,213.59256496062753,0.027353955258353595,1.5755175818000497
31169070.txt,7.373135858776141,165.78111474705042,0.035248294266487235,2.7610791998684663
31199035.txt,6.451648333306332,87.5265216664084,0.08100196739235259,1.9749873647467922
31201660.txt,7.9873338890306105,253.7622906830775,0.01417425543034691,1.8611235646621773
31211074.txt,7.896664463251684,238.30484335996394,0.024759341071296875,0.5985762180720822
31217840.txt,8.1412553194601,282.3332669619922,0.020515802694350552,9.166995717535768
31220062.txt,7.499536707484538,180.96121459509402,0.03505012456003467,0.536846149998282
31225895.txt,7.909387743751869,240.41577361243907,0.014444852399953433,0.6440242807785942
31242382.txt,7.62692487598298,197.66654091127168,0.04460116236289913,0.4157466321133641
31243710.txt,7.695479650547207,207.28611206828444,0.02047243262820465,0.9934058549317603
31273310.txt,7.6553966860764024,201.60626841088884,0.02871756454516523,1.6513569747681727
31273413.txt,7.8429206484801295,229.59074051146808,0.027720689634554357,1.4582818385270655
31292364.txt,8.028582695313839,261.12245124245055,0.04213430614081753,3.536050407270371
31362807.txt,7.508259983132554,182.05871377654145,0.02976790799713241,1.054894681438254
31392754.txt,7.871134418239795,234.1248756906635,0.04773268520957583,0.9500785478876985
31395710.txt,7.382393972771032,166.84839204286217,0.014571137582904205,0.34303760297253466
31395742.txt,7.448629987352262,174.68718755737228,0.0464459457484416,0.5431844163423614
31454430.txt,7.1330884109367645,140.36976518636936,0.021003544962238798,0.4609298133832107
31536294.txt,7.727536301120249,211.94355724129056,0.018143583332264165,0.768652419936181
31547476.txt,7.774824719021499,219.00571674571668,0.016925349220142657,1.2070096041179075
31552617.txt,7.373423739185007,165.8141985906069,0.025710412383454274,1.0746023915654206
31556198.txt,7.486340678838427,179.3135472788799,0.013892429720660918,1.7584481833332193
31602598.txt,7.915346066047963,241.41074258101773,0.020537040379706262,0.8844024030474933
31605080.txt,6.476297562847129,89.03480815662171,0.07955843098483052,1.1035245715835396
31638814.txt,7.05122665875201,132.62662878676872,0.005625931792783883,2.864562024182929
31677347.txt,8.05626131591757,266.1805444249014,0.02725539325346919,1.0818324117221993
31684925.txt,7.682487076109106,205.4277224490057,0.03155212478354384,0.6235647469661209
31694970.txt,8.026179316377158,260.6878107027229,0.030892873689845876,1.5274188440167897
31710562.txt,7.911438839385271,240.75781848659943,0.02635692859007981,0.8995472371625007
31761591.txt,7.594261266969753,193.2415161572247,0.013787374997229238,0.3877367494521954
31813535.txt,7.94820399781589,246.97205475939026,0.018158095807940554,1.7648849806381393
31850269.txt,7.825502289217915,226.83544625334335,0.06777027567581184,0.8796977110861587
31909493.txt,8.079230929186085,270.4524073782814,0.020428747418357648,3.1850109346226176
31926950.txt,7.592524706401492,193.00905281343174,0.0327385752833488,0.42101701192701574
31929166.txt,7.287557761191191,156.23325507246264,0.02503082618858774,0.3760681203699655
31948488.txt,7.565397990877216,189.41384686558172,0.025506907056926854,0.7385370754403644
32025286.txt,7.749919639459485,215.25749176663433,0.017025866622386403,0.39328699129061195
32042584.txt,7.512950322959737,182.65156729079058,0.012577121128356801,1.7707239588648718
32067700.txt,7.540840620009341,186.21695427595085,0.019762948160200862,0.9704018053584186
32069695.txt,7.885142592281289,236.4092364752337,0.017993773834334745,0.5310571304433941
32081266.txt,8.132734845479797,280.67073715200803,0.026011995015235215,0.7186427592789889
32109048.txt,7.854032253226733,231.36587045980843,0.044613101941671014,1.1184530490267464
32140087.txt,7.853295526364383,231.2477512922201,0.1080320050827771,0.642964434810968
32219038.txt,7.742375208167852,214.13476212442063,0.03334004974001795,2.236412420614143
32265203.txt,7.647978260386405,200.57225746267974,0.024770091081680712,0.4484865621230213
32308556.txt,7.353449165288354,163.53426762715674,0.05585201428008682,1.163239256339899
32318506.txt,7.185837601853323,145.59707899098925,0.02373536908340478,0.631597969865751
32385553.txt,7.937416130804535,245.13218900436476,0.02292686710032195,0.622261185025037
32433431.txt,7.74917298697529,215.14611621365054,0.028788823084484813,0.8292624679689072
32441790.txt,7.529220323951052,184.72308010515897,0.014730614005614073,0.9886066572082056
32517106.txt,8.005387505266532,256.9577767420826,0.043823486755937426,0.5893922182470418
32518109.txt,7.036363305448189,131.26725855333305,0.006010178408652467,0.5640048906119126
32531824.txt,7.292440224078077,156.76288556904936,0.004915518839827956,0.36841670350689076
32532982.txt,7.3581124994071505,164.0637272611631,0.028252232325892853,1.6942293722894826
32563518.txt,8.14585548220843,283.234948730979,0.03015567633943767,2.4084087635363782
32605413.txt,8.049644116238731,264.9624515497497,0.021235852003135193,0.9113714242900729
32636041.txt,7.929754642884425,243.83385549210217,0.01858788439230918,1.235947068048102
32637306.txt,7.689920503111533,206.48891187975437,0.01695517318636728,0.6664310616899553
32651555.txt,8.08628121826874,271.77731269761597,0.04121057734789486,1.8017994036703886
32720816.txt,7.847749591794125,230.3605069432335,0.07783027086115277,2.5130800639181086
32773331.txt,7.709541287975803,209.3163632361909,0.023979080704257826,1.1403648931535932
32794700.txt,7.593096019968998,193.08550038115948,0.03419862596755071,0.577422463197558
32799518.txt,7.929136555392393,243.7294132001409,0.01337074617471624,0.29739934991297273
32802563.txt,7.353147783169369,163.5001085325054,0.01632170402101427,0.7965140553778194
32896934.txt,7.4569521257440075,175.69777676545905,0.013480287656432464,0.40821935409296023
32947778.txt,7.954630455213932,248.07464094332843,0.011774562337252978,0.6317646723845975
32954522.txt,7.365550575505541,164.91177182608598,0.010657183798793499,0.5731399374188006
32959732.txt,8.104267069619183,275.1867257047477,0.038793066926546764,0.6751241237760145
32965335.txt,7.940388152026585,245.63769361522264,0.027517790897828673,1.5748188796003324
32977530.txt,7.985791030798021,253.49105528541327,0.016462769580293406,1.7451501735160402
32980197.txt,7.733703950557535,212.85157431681338,0.02521505054000735,0.4768343025054553
32985311.txt,7.351751562595941,163.34195190186327,0.019992212461997044,0.668707422560843
33023370.txt,8.058294482904559,266.555932850173,0.02629724243686621,2.2864518478902767
